fitness
0.8629002151135372
0.860419409473873
0.8433912481925936
0.8433912481925936
0.8416078798189471
0.8321644911896801
0.8321644911896801
0.8153907377036341
0.8153907377036341
0.8097053332682852
0.8097053332682852
0.8097053332682852
0.8097053332682852
0.8097053332682852
0.8097053332682852
0.8097053332682852
0.8097053332682852
0.8097053332682852
0.8097053332682852
0.8097053332682852
0.8097053332682852
0.8097053332682852
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7919134813528391
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7892913272262725
0.7816668613292428
0.7816668613292428
0.7810317339781528
0.7758493951162989
0.7758493951162989
0.7758493951162989
0.7758493951162989
0.7758493951162989
0.7758493951162989
0.7758493951162989
0.7758493951162989
0.7758493951162989
0.7758493951162989
0.7758493951162989
0.7758493951162989
0.7710848892690629
0.7710848892690629
0.7710848892690629
0.7710848892690629
0.7710848892690629
0.7710848892690629
0.7710848892690629
0.7710848892690629
0.7710848892690629
0.7688587934585336
0.7688587934585336
