x1,x2,q01,q02,q03,q04,q05,q06,y
0.3277606907235769,0.3860756615016555,0.8069360144922753,2.783288074269276,1.197481639159939,0.5617809393428743,-1.607899694561132,-1.2768133894497762,200.0
0.2159889189778071,-0.2753291667669998,0.2172301618400807,3.1278598421209933,1.0576303915070664,-5.812985196876495,-3.073661513925453,4.44228931347595,200.0
0.2893754224216384,-0.3138892016484415,0.0849664782758914,-1.7778521631027386,2.7663611009363596,2.217461755670536,0.1239579607660745,2.868822140464692,62.06238474850327
0.2550681451365111,-0.103564249802721,1.0218400835979704,-1.3767860035379034,0.957730460016605,3.7763516147966705,3.7675288983656983,-3.386407870387884,95.51181677739376
0.2353724958548764,0.3371940977195158,-2.2453844293147363,-1.9925665819393543,-2.2015538474778236,-6.004841833905865,-2.4899083452028536,-0.7143912926243248,96.32363074121216
0.4839605138488627,-0.1868451412159532,2.466072814053729,-0.0325889575121456,-1.6572801302244882,-1.676943648771541,2.746863017046545,-1.6959167873608232,67.74866158090254
0.2141371626125122,-0.0637707424077316,0.8770977325494584,2.5412417550422264,-3.1160198774950127,0.7041529438026402,4.663302713675886,-4.603908251653878,91.95904705147493
0.0174419374586756,0.3666805152791682,1.8535324530128456,1.6046093204801473,-2.680873314981148,0.8675182903303824,0.9464246454853652,-3.56464266018229,90.8981837122264
0.423020233369393,0.0892642139883974,1.4714586716316918,2.8489905575091132,0.65898259985905,3.3543026485054757,-3.3703868736583464,-3.957504314719441,200.0
0.0651491798501596,0.0277755308892375,-2.2487056157028262,-1.6892427467843023,0.5003909095446297,3.2310585361843263,5.692122976125365,4.718597732415747,43.861964899200395
0.3852717861694467,0.1235142533364318,1.1120841077761623,0.5536916704302528,-3.134732441501002,3.584352368790112,-1.6767892804779445,3.719633739525929,63.17274654449167
0.4940376328048532,-0.1321960445681959,2.713604982644391,1.7052166381646767,-1.4192688421840995,-2.3645103200993542,4.4284023017714915,-4.481801661591026,65.67289852096556
0.4012638101644957,-0.2166630439380329,-1.4303507622460498,1.255095514778655,2.4674246813897778,3.193691370086837,5.037960972166314,5.039125666269397,200.0
0.2658121578894249,0.0797901263595524,-1.2408374132759965,-0.3818103245140394,-2.2413375290487494,1.4698151907899115,6.082799144555885,-4.3766940854104455,51.72634321182336
0.3407970515157608,0.08116514455942,0.9799247502541596,2.0835375546223665,1.5216274026768255,-2.8036525888028843,-0.6230839604641201,0.9951807058414496,200.0
0.1233316904476863,0.021212454903815,-0.2794658883300087,1.4819966888406606,-2.7736273149581847,-3.600758846620663,-5.626767806475485,-4.3927069005889345,46.644550688065415
0.3300252708373705,-0.1881367280105137,-0.5053643404488817,2.885037579591888,-0.9002206069451661,-2.143839826093222,2.015781577598501,-3.371885850780554,200.0
0.479705178678727,0.0607317671553112,2.2996410621137784,1.0273550076668068,-2.9619067057547386,5.039866141146366,-6.027540352675644,2.6034334525569705,66.12560714486034
0.2706209180608906,0.0956696097672577,1.3542243059014591,-0.7914393304251233,-2.5927201150981185,1.9173535106009805,4.603112168163857,2.1680456933022203,54.95913999946213
0.2130409672543696,0.0202776143087894,0.7076907603762863,0.1140045956386606,-3.0477983767253822,-4.1449492688444805,-5.344187127343822,-2.65149492360697,48.403883154456615
0.1595723622226816,-0.2093610363942019,2.524710808300939,1.5482314142933076,-3.0782811914798276,-3.821014668093696,5.63692847643998,0.5974284901697979,50.522980510605336
0.2576026412652807,0.0187567983529883,2.9572997621352535,2.7274876675134747,1.1147519391683982,0.5279559506915614,3.5237675959809014,-2.988506721822334,200.0
0.3588943555102419,-0.0496840483710826,-2.5439038299712458,-1.3630981131918682,1.5592876383247465,-1.7907593166264857,2.823429314424052,0.7435220064579173,100.4328012416672
0.4943036058620212,-0.0792355403025628,1.1745794810113033,-0.646059891625832,-2.5875186581482614,4.370674889111481,-6.156501976645447,3.1893608197855308,67.650409579133
0.3835732149412155,-0.1347803307771751,-1.6976590119376946,0.8359124223458201,-0.5587041272060227,4.25879678056851,2.96818952838424,0.3088564293642939,105.31120430524624
0.1661431373391574,0.3003512953692118,-0.3597654653116513,0.7061414573302747,-0.7214904707467045,3.2313650707586525,3.4656737472988723,1.411604047397919,91.50699992347552
0.2210935339678056,0.2736520087306211,1.8782264925733845,-1.6884982798108077,2.6009655950736272,4.240155698551403,4.168257293626221,1.8386730828009965,94.64910133695426
0.3790363932175614,0.2006060979724664,-2.342224603648677,-0.8125564157866951,1.99305186806233,4.132428911733344,0.2665562991470516,-2.671440097721182,97.75941886334331
0.4445570676935343,-0.3053822760878384,-2.7648825484131683,1.638755360940646,1.1117082851354372,1.916243416631792,4.68089731216358,-0.7858136371286051,200.0
0.3029518292702662,0.2717004483015189,1.3323498462461378,3.054311194437888,1.85387987020352,-3.157274125288761,-3.8646628463998263,5.765358174089645,200.0
0.4244888923675802,0.3518871965461904,-1.6470922930491627,1.280410354374478,-2.546857327379748,5.6294958352792115,0.2995321763704952,-1.2431473192098563,104.7978024518475
0.3901538928936664,0.3394915727473004,1.1335067349466073,-2.2935347102716204,-2.937582735497154,5.82126463474726,2.4592295810258467,-0.1757326333485469,103.724631045409
0.1459073563434326,-0.0748484410896052,-1.292634337422622,1.4636204137393634,-1.1828382069561598,-3.839198088262906,-3.5427114702090106,-0.9656429691968372,93.04975438438518
0.4627592576960488,0.117413128290107,-1.1442450081519078,-0.7629709845679482,2.283800274763599,-1.1074600024012753,-2.58891647346575,2.345774284391746,98.8633126144766
0.1941913364902414,0.2159097495417007,-1.6844237763178465,0.481887181741083,2.078211615869783,4.176308704394955,-5.37457708206521,-6.266791879530198,90.30197810547858
0.0186601119851801,0.2567129319160202,0.486184348856236,-1.329051413623157,0.6627876738562488,-1.8682943643989336,6.119133768227325,-1.2927530264721954,87.43097202299339
0.2733362181079906,0.2247210723820145,-1.6237754078251732,0.4738144405740168,-0.8945076155655984,-0.2307818256161606,1.956266647281787,0.9111827669434884,92.52983321921764
0.2073820559156176,-0.1583051707253058,-0.9511900200486024,-0.9109943560203208,-1.7566573459039123,2.1903414387865876,-0.9253375003070508,-1.8578528445598,94.90070079638912
0.207115765321933,-0.0568748839668756,-1.334995510571719,-0.6801560938132494,0.6979473384004091,4.922886144377319,-2.642015935324487,-3.868654959940821,90.73649059145608
0.0791209576187469,-0.3743204032213134,2.5076829967424787,1.1922306837857055,-2.6490445595418923,2.8149375925677855,-1.840960185207659,0.8612954621385418,53.49770803862348
0.1716679604605273,-0.0231533220498155,2.492299016516821,2.0498551648071253,-0.7546962260651355,-1.365761173572385,-4.40105072778822,0.851499453958473,200.0
0.0571902104037581,0.3042541711621644,2.2972256092769134,2.030947129323371,-2.9649109688686934,-2.5196191088070377,-3.4306575412406466,-1.118818972969823,89.21729344423291
0.4747806879066944,0.2220283660082438,0.1788029071160295,3.100698149168598,-2.756512785584605,-0.5907271694836922,-1.868486213903366,4.026957988821607,200.0
0.243087036050877,-0.0471280974768938,-2.204316906572578,1.8461467842833157,2.915415545332812,3.592007187329738,5.9758160863849525,-3.9666878222161337,200.0
0.313808268612905,-0.0473429024043098,-2.9115238598144235,1.7544040767457627,-2.0430608883909063,5.343141826270983,-3.4615438531082092,-3.0037291377150845,97.05389470239984
0.4850949606777608,-0.1567765943249814,2.185399170007887,1.5112116660102446,2.299608452488211,-5.380148213052748,-0.3432728543818477,-1.4339621435556609,200.0
0.3287585501165995,0.3265466247049134,0.6648992388034238,2.103199198052099,2.4077878345567996,-0.28449498678326,-1.032208204265335,-0.309381440333734,200.0
0.1536660047015604,-0.2513753146866108,1.559171738629769,2.80460883924008,0.0841950425865847,-2.0609488596612557,-4.852886627005451,1.7681034576454042,200.0
0.0882795759924624,0.2305103943712215,-0.3937188927626378,-1.0415466751782103,0.919653817326612,4.709871661020527,4.011183046403568,5.644499116968463,87.8180497465814
0.3387718331550501,0.3064262902121542,-0.620835127585067,1.4375502124734698,2.3212354766374874,-5.700599437603674,3.027060704599293,3.749557112917701,200.0
0.1744321550958123,-0.1427485777317357,3.0339927505236677,0.8609742242454281,-1.2144232143347462,-3.929623377045965,2.7527427307936208,-5.09387033067783,94.44741198324982
0.0604631614874939,0.0954831985411835,0.1396579119061942,-2.8606136173945487,0.1593482594465958,5.452650150009989,1.715867823434424,3.8202727334981343,42.737930292898
0.4522299140832649,-0.0192092188813763,1.4282490221308874,0.5164929562633467,2.3995993687860473,1.3403813087177454,3.893677372162488,2.5734903239031564,200.0
0.1135071362741432,-0.0475376982071497,2.2311934838534615,-0.3494930702286609,-0.79556151543076,5.553109580650943,0.2989192974346153,4.085153464867702,90.3366901241952
0.1682050708099539,-0.2205153799361356,-0.6536610274674657,-2.2406176733705383,1.4546247511952035,1.9425287613196396,2.337138094678398,-4.774186944118152,52.413596796823455
0.4987594539757822,0.2386124584492952,3.042084536926767,-2.30328600557606,-1.4844915163985457,4.42249095130571,0.8494107290392554,-4.341473251384608,103.55742365062022
0.4278049804881241,0.1411400631249229,1.790967289417685,-1.7668378259973,-1.8091176180024864,5.858541662995103,-5.4124142331957925,-0.2117378296613949,98.42857659780849
0.1756143837117261,0.2816915223171189,-1.8252878170555935,-1.4170063124190635,-2.2514516832510942,-4.486961456734649,-3.368623280263526,-6.130373613995375,90.73256905627169
0.1036522286084447,-0.3151365005858455,-1.2990328520894248,-0.3432554711240421,2.2125761998459392,3.956745606575245,4.399273457383403,-1.4948250956946003,48.890169136505776
0.2186124896936114,-0.3070213280560145,2.248815910413197,2.695378681893467,-1.6846488719221078,-3.887847541165992,-5.559821794703852,-3.568176094263715,200.0
0.4802600460307857,0.313337534295237,-2.0309720335849946,-0.6760907133340557,-2.011077814427657,-3.78856843671334,-0.1280144825458586,-5.662558524294306,104.11692053865244
0.4062714329409114,-0.1997012181113548,2.293913951643116,-1.7038965365227845,1.292094485138077,0.1131010115238471,-0.6946346145342206,1.8187187616885725,62.79712012890595
0.2629784706393847,0.3928499261814054,0.2598384413982364,-0.1851328883979062,0.1090728809496881,-4.454375390045111,4.628663373703677,-5.085560172007017,103.1649899045334
0.020957050682203,-0.065008834655979,-0.3839230809389313,3.037717138568131,-1.558401985597074,-4.781266616646725,3.633289695328422,-2.879287825687401,200.0
0.2799431364656137,-0.0614034299935292,-2.574114692779365,-2.3639713732366294,-1.725468648104631,-2.9259456105754187,3.0662524250440075,-3.6900949924312294,95.31730966862516
0.1090066095215299,-0.2475227248821208,0.774607652919522,-1.0945623236865178,-1.157811738846798,-3.9819776965648983,-5.43767453648484,-5.669687037213776,50.78642358133028
0.481886337373607,-0.3507983476632517,-1.5829411485108542,1.997726738513621,-2.469129154464564,-0.5666074221174284,-2.5979807414433806,-1.3870494825494877,74.24454064181654
0.2295333102402083,-0.0717037085100324,-2.6514300780817677,-0.4228836794726742,1.876889167227432,-0.0367255636470904,4.5225490338593755,-5.5791360588030585,93.5055742567194
0.0891215803362631,-0.3667731640366921,-2.4546069856459,-1.0904404118857531,0.8669382190177108,-5.8149884241682805,6.150392575655557,-0.8559738616622452,53.30063803971804
0.1252903900439986,-0.1151083086701918,-2.7758024079464843,-1.9139656267747225,0.3521987538919728,-5.45700892246544,0.1260378853227495,-0.5681817408249543,91.23526963708169
0.3578017270418944,0.3019174710811277,2.64950164102096,1.4050476342768992,-0.5639684482922167,1.0784914571206103,-1.2664661874509635,-5.377947748043168,102.50131008132206
0.3280973653125272,-0.0735912928756215,-2.843208099267803,-2.530402724281224,0.519968942233159,4.967353463218457,4.794909581442695,5.271593712320522,101.36860453703386
0.3343112475221326,0.2436753611251493,-0.1592340900518403,1.9321383233770597,3.0672125685316844,-0.0188244638064229,-4.758710871786352,1.8822249582786856,200.0
0.4379166931646794,0.1096635610212872,1.3893701962104776,0.9526563231338638,-3.014538650468553,-5.0817723717672845,4.934793785952836,6.25400980318836,66.40544618161829
0.4136396047629985,0.135423812391116,-0.9515271075952034,-1.8155339993768067,3.005610932942849,3.628225348293258,-2.3005303543944065,4.756068248112236,97.31244668173628
0.2451483553216678,0.0209680715198378,-0.6067154659111265,1.784175720621981,-0.2576820028474955,1.484256511968984,1.700099419184009,0.9020043362139232,200.0
0.0046161051315734,-0.0335002652710232,-2.5822028899992993,2.8893642363047327,0.503652696201013,-1.7633208642957898,2.730704611019119,5.443333164678659,200.0
0.3112545615241808,-0.1935984804338655,-0.1454108846340265,-1.669932981769466,-2.952775366002475,-4.3045364357956295,-3.2561788178653748,0.6198836355045199,57.36164148374013
0.0761112050821611,-0.2126507213519598,-2.41267313383271,-2.884297198847941,2.687682137277715,-5.553616125032796,2.8584410052897837,3.964851025138101,48.03708975851305
0.4084314334755421,-0.3122160925377741,-2.0361244295423284,-3.028509018067578,2.26515511186874,4.828813938555996,5.5428560121224955,5.474731697709247,67.48870372193932
0.352821466868887,-0.2232459020577906,2.791451812083581,-1.3789697650958894,2.3146442770254563,2.6210860432100187,2.043686464734412,4.052098652959483,62.22371206950274
0.2279311735327726,0.2289857754307459,2.130055189320082,-0.5736321931211936,0.7570683239513691,-3.1175759241985608,3.5914937774579343,-1.827383976380104,90.28087805937557
0.2550995422746119,-0.1052708314264368,3.0646704915523646,-3.0702354281056343,-1.4730711069096951,3.2251480504377597,2.2455363611595445,2.1721151094727844,95.45530235538438
0.188220128829282,-0.1174714588679508,-2.626517876697196,0.5421197828113167,-2.0494444078526204,-3.172007184439849,-4.733230302529045,-4.207186812173626,94.86477941434596
0.2376134435339178,-0.3085335572304529,1.562317799487893,-0.5480782381533507,2.1704563835096407,3.562230310014602,4.970333934256219,2.7073376531481923,58.94184980973771
0.3380384802427366,0.068170467659098,-3.126393078464916,-2.1184385625441724,-0.3192507468413206,-5.604258970526857,3.3115782698776446,-5.02007263286074,57.13521823053155
0.1584363454665466,-0.2965567611755605,1.5670201367863514,-2.246090689032304,2.1875700487416836,-4.3340329267659055,-0.0215074536203365,-3.1337941184077787,54.189810297113176
0.3859460600819367,-0.060862084896625,-0.8728540955158133,1.8753020566143803,2.797653807290577,-3.734351618759194,-3.4159557486835963,-5.251057447957641,200.0
0.2766749260303306,0.3589205072258521,-0.2020756346930357,-1.1909931510648144,-1.4963983472274294,-5.224463769293892,4.218696877078278,0.8782026364953781,102.25969775899452
0.4160089813360331,-0.1505460902678942,2.444912114462383,-2.570765854746656,-1.6403246595573804,2.8335578837628397,-2.8856454688721223,-5.830907766321563,58.24106574240243
0.4823179421946889,0.3621066122425473,1.814376446233412,-0.9284252773924452,-1.4817269134747146,1.630338062705313,-1.2711671408161944,-5.126431194569522,106.20889989083084
0.0894893380475785,0.167116516913191,-1.3501501356883745,0.6024741487521816,-0.4759017911081309,-0.1176441832362238,1.5855033239112588,-1.7232500037721552,49.20694564179247
0.3174986767286204,0.2398094322056286,-0.9161810080894964,-2.8798965669368473,-0.1135851851582558,-5.598496134720363,-0.3418572029073159,3.2613611679560908,96.88780220443576
0.1232802723628615,-0.0430522051884482,-0.9726543801269044,-2.476181277744538,-2.3048123769595255,5.308232565941221,-0.7752129390341338,-5.8192345489209005,90.4398547177735
0.2692905822927036,0.0118093206273789,-0.0787087234685306,-2.4655485466500666,3.116058075410831,2.5977720393319004,-4.023425189246749,1.7071787346412908,52.75588382526898
0.1336805099768233,-0.0847589822360357,-1.4436537441760695,-2.0256492331307,-0.0342297183377926,-0.4180413276609664,5.573492711546892,2.46204580416359,92.69129439436496
0.3803393605800454,-0.2412196525661686,-0.7236381179482683,2.17286505378474,-0.9114112251055704,1.262842189490942,-2.1091908706004956,0.8977337284758953,200.0
0.132982087025755,0.2178553623597346,-2.886714222573757,-2.1989597340314244,0.987762704837583,-0.2307559091680318,-3.612401754976428,-3.649551694176422,86.89548864925241
0.2983173697758368,0.1699366823384926,2.697321891517263,-0.6638834717376594,-0.454670273900656,-5.662204204482991,2.8284439467265123,5.929543351103391,58.23579926139682
0.3456779450165492,-0.3267607590709808,-2.356523112532072,2.5409102968800106,2.1683595853069253,-5.876234477694228,-2.6797257594494703,-5.89916229619504,200.0
0.2037860028767803,-0.3996077949523673,0.9196990401572211,-0.7514951148233417,-1.1944766139941976,0.5386922184561556,1.933983390103915,-4.376577668182181,61.65383838903803
0.3451095476119566,0.3031862409396748,-0.1577504207029956,-1.233252191054576,-1.8329442021842055,-4.36072430818047,-3.342697248297811,-4.278113632170754,102.61910748272216
0.3523181559327751,0.3584961297267693,1.2898590625135684,1.8289524765279035,2.479869159131793,-5.864215241026881,3.1982574248034776,-4.933337766995024,200.0
0.48228294520012,-0.1022929859472241,-0.8573346351592481,0.0901485025379722,-1.3269309121518853,3.667288024543476,4.235967947848279,-0.6583103377502297,63.22069376956854
0.3879613228150973,0.0428035332473873,2.3392731913165674,-1.5173893049009182,1.7316309301662365,-5.207393123202692,-0.6490627753156266,-1.2437738629083892,58.73577703301483
0.2243966319703723,-0.2929934620975343,-2.480661888036117,0.8083389904045037,2.273053061858281,4.5466062733835155,-4.698612150195144,-5.133311488992096,200.0
0.0830447947539616,0.0011147335580543,0.4096601336584191,-2.1767719784458732,0.8300640598756432,-2.0852519949881705,3.604212408804768,0.3491587713529993,45.549960458674605
0.2619980354863855,-0.0477099291925867,-1.0383148005901015,-0.924998132616348,-1.486034483680796,1.201350662166507,-3.9127896361204217,-5.6554670238468985,94.06947843097046
0.4138242664148583,0.0267466415320415,2.025770115906994,0.6037522860966145,1.6754078714678595,2.0210986129062007,1.4514854762137173,2.308614670647888,58.22859196084313
0.2077645317276027,-0.200126478860957,-1.439244177981068,-1.5044485180865883,1.5263526426557172,5.922483777781244,-5.208253667930179,2.530110284656489,54.46466890029829
0.1234779856659133,-0.3961340337155067,0.9737324312918832,-2.599092062284303,-1.183311155141166,-3.4213334585222763,-2.76217712550786,-3.413160947984356,56.14596047353493
0.4540430221743316,0.113075447657267,-0.2669197561884253,-1.6781509547766715,0.8727176012903888,-4.962690988422003,2.231879511103042,1.1400305674414015,68.7601892361466
0.0013994651323715,0.1442572756814297,-0.3106861473800726,-2.0786348135540393,-2.6302035602617844,0.8930924659315709,3.90462837139319,-2.142649116714784,43.89536472078915
0.3154793621454239,-0.162621222025598,2.984680971322339,1.7377251693716111,1.5754533933181518,-2.510767607862955,-1.0743652598011693,2.447131198609286,200.0
0.4519087001209201,-0.3913310390224155,0.8412638467689133,1.8268349947939129,-2.5442218093671,5.061757557000714,0.5536999579200259,-1.0086439536287388,74.76063914339653
0.3810416710861015,-0.0832955607287996,1.846017388063773,2.192217885047236,2.946778460413757,-1.8558070198504,-5.085813320850475,3.365331998854206,200.0
0.00944038311845,0.2096223210759574,2.1158551522308295,2.6425160377747474,-2.956146620008511,4.878767997878851,6.136520054575023,-4.729576088203685,50.146660984977835
0.2419818261666906,-0.1055488135986836,2.283612062615794,-2.620988579751833,-0.1924363582730142,-5.92391784207142,5.4152220548593295,-0.707847026149385,94.79178950090176
0.358772820046097,-0.3768982266295088,-1.8829339616592773,0.8076829716211513,-1.4477267040626371,5.10154615968068,5.581961073112618,-4.22298019813835,67.47371826932707
0.4849868610774934,0.3357400710077053,-0.2131681424864528,-1.101304899292003,0.4960850874181313,1.5363863867344376,-6.159276151109562,1.623788346001365,106.7368865278672
0.2418580600584153,0.2525037584963795,1.9696818573340051,1.3011298029119152,1.0532097988263225,5.173121258249957,0.1519989721361856,1.606101006529867,200.0
0.4534312763372757,0.3455116850492056,-0.0357701345051615,-2.267248724974233,0.8956016942163876,-0.1512843496384963,-4.10265982684327,-3.4300305929166894,107.79284202474182
0.0311651268612009,0.2414351842234626,-0.1206561365962719,-2.7833568400710327,-1.4525336298075135,5.591876860397914,-5.63817653396419,2.497058399199286,89.6988995270249
0.0346764364784775,0.2709845579230739,0.7468314680048262,1.9395589461228135,-1.9620094424434669,-2.1476986931672855,1.121567340900565,-4.754588559822652,88.02784440339002
0.3058517613152429,-0.1652624827597988,-2.525125269005031,-2.3367169933616454,-0.8791585871587584,5.625947935012766,1.5841570344976494,-4.324982331168837,100.29611104300244
0.2020387626625532,0.3930044261129956,2.1534289040743984,1.485911432321509,-0.4433731484232401,-3.7563042039660575,3.8623371670753848,0.8452348379184897,98.80301467834198
0.12809562303430194,0.0732748366499293,3.141592653589793,0.3182517248027797,0.38539021283005576,-1.6805461938552388,4.8480582809473125,-6.283185307179586,47.901147906154236
1.5316081736216347e-12,0.11173748649132033,3.141592652938,2.1713534121504554,-3.1415926534854255,2.8396275254157497,3.4376145103436024,-6.283185307179586,41.5583542102258
0.030068743705353312,0.09492239464918015,3.141592653589793,0.7225080582846493,-0.883204289564866,-6.048498919429687,-2.299585543182295,-6.283185307179586,41.5744048238653
1.6653345369377348e-16,0.0952394343508609,3.1415926535897865,-1.8168571336019754,0.14005054744260576,-6.283185307179581,6.283185307179586,6.283185307179586,44.400192010590914
0.16089850563892513,0.07183611070691608,3.141592653589793,0.49357843097046916,0.1404461982609284,3.131727519064012,3.937877939048226,-6.283185307179586,49.29905150527213
0.008923114746181238,0.10665015037383146,3.141592653589793,0.8604908865591403,-1.2521528571061937,-6.283185307179586,-1.2942307309933825,-6.283185307179586,41.29158161160673
2.6978419498391304e-14,0.11011528388981295,3.1415926535894703,2.294617642676854,-3.141592653589793,4.616255070623517,3.6991362724274808,-6.2831853071794805,41.247268193362075
0.046802631577020526,0.10027837929350267,3.141592653589793,0.812471379625316,-1.031239604190323,-4.9835752328173255,-0.7642643536026379,-6.283185307179586,42.916470686916384
0.012709567662889776,0.09046341018887433,3.141592653589793,-2.1461113941462044,0.7523815080584959,-6.283185307179586,6.283185307179586,6.283185307179585,39.74299705648741
1.546540673302843e-13,0.11043532841027884,3.141592653589793,2.3061755505813655,-3.1415926535884067,4.4415313164606784,3.5258243432548144,-6.283185307179586,41.3920406554266
0.47457680265848645,-0.21756504133740495,-1.6436434323098053,0.7381198142996034,0.48727588756929635,-0.5154314750801674,-6.283185307179586,6.283185307179586,62.840857361472864
0.02191912439380589,0.08846112027406003,3.141592653589793,-2.137213593245262,0.7646674994773522,-6.283185307179586,6.02623866535581,6.283185307179586,39.52747262039377
0.3149809434635455,0.053359393919059035,-0.16226960639098936,0.38013089477954765,1.3385716340729348,5.141153285818128,6.283185307179586,-3.6615640670609952,54.03644965241986
0.0,-0.4,3.141592653589793,0.7033239351512263,-0.3328780523628206,-6.283185307179553,6.283185307179586,-3.2443165098126823,200.0
0.34710292062748294,-0.27309794869491644,-2.780798746101951,0.6721769541521175,-0.32351648165524355,6.2831853071795845,-1.9685015347037427,2.8340675014927488,64.21708332687771
0.07777418664405258,0.08055424468141183,3.141592653589793,-2.1266293184484013,1.005732229847585,-6.283185307179586,2.135635897757674,5.745265696235966,44.115219630132664
1.1102230246251565e-16,0.09857545977956383,3.141592653589792,-1.5199899473368783,-0.9154946093649354,-6.2831853071795845,5.917891814800446,-1.268192629351696,40.34779075047084
0.11217443087550888,0.09384363320186317,3.141592653589793,0.7719194907721687,-0.8555315140510678,-6.283185307179586,-3.300661057478158,-6.283185307179586,46.88349046736664
0.06187786251653249,0.03878610450529616,0.7962409379360735,-2.167501396008932,0.6494506487850306,-5.630004487270622,6.283185307179586,0.7157884790345151,43.116886398101705
0.08859125510082752,0.10604577836632165,3.141592653589793,1.3015067487286958,-0.12303006142745557,-6.283185307179586,6.283185307179586,-2.5813873601795465,45.347093504171774
0.08172471631485778,0.07532975439931536,3.141592653589793,-2.074725575096892,0.8359839140333291,-6.283185307179586,4.313887184050144,3.7643490389795975,44.02535325169255
1.7208456881689926e-15,0.09644266453017417,3.141592653589793,-1.5169940538462205,-0.9857255815909505,-6.283185307179586,5.900760420820963,-1.9002266317991976,41.17220671723703
0.052051135842575036,0.10926871592769398,3.141592653589793,0.9836702211886933,-0.9710363902953977,-6.283185307179586,3.747145536519782,-6.283185307179586,43.550698220447515
0.24999511977914693,0.06014330442057212,3.141592653589793,0.4235095867609371,0.6773168924581385,0.9084948177604131,4.900252881440745,-6.283185307179586,55.31333480068383
0.07829819551730041,0.07648472348378632,2.462090151140389,-2.22099779586423,0.9324605954017521,-6.283185307179586,3.1077572774114235,4.2262775413584395,44.53510108368162
2.80947487496519e-12,0.11123898320360272,3.141592653578574,2.389297441224817,-3.1415926535658105,3.7077906368872675,2.8148038597736953,-6.283185307179586,41.678922990734705
0.0,0.0955122414091418,3.141592653589793,-1.4980303741364354,-0.9903712643610214,-6.283185307179586,4.918013392275562,-1.5049242139373997,41.360347270162556
0.11056121799826335,-0.34814026368813944,1.1099837625730957,0.16109702769664755,1.8253286683368941,-3.6894565544741473,4.780308185355474,6.2831853071795845,51.95110731026012
0.025914578866168325,0.040656164724473795,3.141592653589793,-1.1512483556672746,-2.029255172453202,2.106857292341271,6.283185307179586,-3.829655961049355,42.05578802816928
0.3426773839665903,0.009958043422254707,-2.147098897861316,0.5413557478572643,1.1739608806132344,1.7774029513604233,6.283185307179586,-6.283185307179586,55.14561203368869
0.0,0.0860945675416232,3.141592653589793,-1.2283979604952007,-1.6104694231072147,-6.283185307179586,2.1802399583609504,-4.821171330448066,40.404660711386555
0.0,0.09664937947996038,0.6441250687227984,0.6554563363212192,-0.40068298258244855,-2.65669435911978,6.260996388354994,0.433978816576111,40.3330816874203
0.18522642587839733,0.0174928801958319,-2.0404920134539397,-2.0213941284916523,2.356535776004791,-4.698826037450287,-6.283185307179586,6.283185307179586,49.002954611881464
0.0,0.08497316771215774,3.141592653589792,-1.2514067336511254,-1.5820675339350174,-6.283185307179584,2.697299321771357,-4.289644312619842,44.4988546001716
0.10113036359039204,0.06787103119179787,1.4521582710778231,-1.8426118435955512,0.8805545196447606,-6.283185307179586,3.786722366903653,3.687411448396103,45.79289066120904
2.0539125955565396e-15,0.11195194594303019,2.3406826991215386,-0.8398891208772934,-1.7164483100859664,-6.283185307179567,-6.2831853071795365,-6.283185307179468,41.36618444766559
0.053483889893166964,0.10572498338381689,3.141592653589793,0.9901631071834961,-0.7216202043846565,-6.283185307179586,2.9276529605629227,-5.1201590592876896,43.284649864024914
0.029969418590748004,0.10271412895140537,3.141592653589793,2.468250996560409,-3.141592653589793,4.234017702736338,1.7353300247770986,-6.283185307179563,42.036388160968684
0.1073881610616679,0.0709402865431365,1.3251818177539016,-2.3889221643252716,1.54781132533195,-6.283185307179586,-1.7888227750911598,3.8045598632185924,45.410389083388324
0.032857996433634934,0.07592214126609703,2.782702318182661,-2.157970860273218,0.13911710999103255,-6.283185307179586,6.283185307179586,1.5873284769705076,44.2675655789684
0.0,0.08285649570788439,3.14159265358979,-1.1422050150491372,-1.6452796428725878,-6.283185307179585,-0.16124951321840564,-4.184316158297433,40.68195533656831
0.0,0.1334562758085295,-0.15322426583999937,-1.5166406010097062,-0.9869058335851758,-6.283185307179586,1.7359922359496558,-6.283185307179581,43.08703404502473
0.14249658682194,0.017030661521958763,1.88480501266731,-2.0735555309493785,0.8846641967754533,-0.3363825118673036,0.1396637236363088,3.0812555624226734,47.55823974661375
0.2318595570752624,-0.271694408503824,-0.6248019633996438,0.5941005061100124,0.3531691584950724,3.461334494290228,2.1284492050417403,1.5589059309346054,57.4697671051846
2.220446049250313e-16,0.0949761190618425,1.9081450648356042,-1.1239100228863923,-1.9716142887085328,-6.283185307179585,-4.866465825443197,-6.283185307179569,40.41519013697274
1.1102230246251565e-16,0.14010571649053868,-0.014189288929520483,0.6600201829532806,-1.1087130659960533,0.05074327179361926,-0.4423675091721354,1.9930850283123593,43.33909437341933
0.0513602416303148,0.03211067756832677,3.141592653589793,0.65850712208966,-0.8660533902687635,-0.29255933721138727,-6.283185307179586,-4.428363947059816,42.45583793935605
0.1398590422135047,-0.2375631573335246,-2.0264232468237604,-0.8293239824970727,1.6233589231446897,6.283185307179586,-4.802603994580879,-0.5625143335321294,50.65471233578502
0.49999999999999856,-0.18866793490666234,-0.8928081795836103,0.9140724666033494,0.42563289621325184,-4.303089708398,-6.283185307179576,5.059193470385169,69.53576100789655
