fitness
0.8309919302775003
0.8309919302775003
0.8140422673825815
0.8199384538487335
0.8199384538487335
0.8199384538487335
0.8199384538487335
0.8199384538487335
0.7867464754959098
0.7867464754959098
0.7867464754959098
0.7867464754959098
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7137793844425555
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.7011684340370021
0.6779448546595779
0.6779448546595779
0.6779448546595779
0.6779448546595779
0.6779448546595779
0.6779448546595779
0.6779448546595779
0.6779448546595779
0.6779448546595779
0.6779448546595779
0.6779448546595779
0.6779448546595779
0.6779448546595779
0.6779448546595779
0.6779448546595779
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
0.6759415219614205
