tau_g_piece0_1,tau_g_piece0_2,tau_g_piece0_3,tau_g_piece0_4,tau_g_piece0_5,tau_g_piece0_6,tau_g_piece1_1,tau_g_piece1_2,tau_g_piece1_3,tau_g_piece1_4,tau_g_piece1_5,tau_g_piece1_6,tau_g_piece2_1,tau_g_piece2_2,tau_g_piece2_3,tau_g_piece2_4,tau_g_piece2_5,tau_g_piece2_6,tau_g_piece3_1,tau_g_piece3_2,tau_g_piece3_3,tau_g_piece3_4,tau_g_piece3_5,tau_g_piece3_6
20.691735096549042,-36.03428678391849,-21.23229066593029,-2.6889069704609305,-1.7861894460912018,-0.3698798171820117,2.49842863943665,-27.900827308283695,-0.9700881597998876,5.770789239778024,-3.245168365210608,0.3612918081102414,18.308738342992992,35.10426812754752,20.75102904957037,1.3227519058192883,3.857159861828505,1.45263614970224,30.938551874285658,42.04962656541299,9.737332689046944,-4.530151275733784,-4.195807936613919,-0.2704532684212335
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
30.389868628411694,21.09959379570484,18.375142988038288,0.10039869539741453,2.072156534021614,1.6792205605161827,-5.270821462714797,27.32352655759461,-7.234235583625021,-6.015183648120264,-5.792440675657618,0.7224034353072357,28.87102464140818,-34.539307722487116,-16.759223923713893,1.2738077933636411,3.219503934360617,0.17659277644776328,30.870738608804004,47.14979553938378,9.306130738869532,-0.8029407619942628,-5.278377950665427,1.3451107029773377
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
29.917825826413033,19.42214347024302,18.667861236551552,0.6663867312543132,2.227364565082029,0.5548522088659504,-5.614047487532049,26.767094687635918,-8.752488309621567,-5.443982351692775,-5.851790921158555,1.4187779966818765,29.037656199171572,-35.29112463741511,-16.94241187665595,1.003664556394467,3.761177876478886,0.9275926364639542,34.62716131042651,50.27236368957881,14.571035224606568,-5.357181470010357,-1.956597766065678,-0.8220850341052754
30.326316936632384,20.407662797893394,17.710501250413945,-0.04431043739554319,2.248395045168115,1.047547008624343,-5.584153720117826,26.53967439111887,-4.988975135429897,-4.953659850102741,-4.262568260557289,-0.24576822797914222,27.976513066673434,17.442734467558402,17.43155139993383,1.1618039207173698,3.195445858677573,-0.5204739281348589,37.5368061876239,51.592093270895674,10.414871862894007,-3.804244089927918,2.497239917619833,0.05111740610242643
30.326316936632384,20.407662797893394,17.710501250413945,-0.04431043739554319,2.248395045168115,1.047547008624343,-5.584153720117826,26.53967439111887,-4.988975135429897,-4.953659850102741,-4.262568260557289,-0.24576822797914222,27.976513066673434,17.442734467558402,17.43155139993383,1.1618039207173698,3.195445858677573,-0.5204739281348589,37.5368061876239,51.592093270895674,10.414871862894007,-3.804244089927918,2.497239917619833,0.05111740610242643
30.326316936632384,20.407662797893394,17.710501250413945,-0.04431043739554319,2.248395045168115,1.047547008624343,-5.584153720117826,26.53967439111887,-4.988975135429897,-4.953659850102741,-4.262568260557289,-0.24576822797914222,27.976513066673434,17.442734467558402,17.43155139993383,1.1618039207173698,3.195445858677573,-0.5204739281348589,37.5368061876239,51.592093270895674,10.414871862894007,-3.804244089927918,2.497239917619833,0.05111740610242643
30.326316936632384,20.407662797893394,17.710501250413945,-0.04431043739554319,2.248395045168115,1.047547008624343,-5.584153720117826,26.53967439111887,-4.988975135429897,-4.953659850102741,-4.262568260557289,-0.24576822797914222,27.976513066673434,17.442734467558402,17.43155139993383,1.1618039207173698,3.195445858677573,-0.5204739281348589,37.5368061876239,51.592093270895674,10.414871862894007,-3.804244089927918,2.497239917619833,0.05111740610242643
