tau_ext_piece0_1,tau_ext_piece0_2,tau_ext_piece0_3,tau_ext_piece0_4,tau_ext_piece0_5,tau_ext_piece0_6,tau_ext_piece1_1,tau_ext_piece1_2,tau_ext_piece1_3,tau_ext_piece1_4,tau_ext_piece1_5,tau_ext_piece1_6,tau_ext_piece2_1,tau_ext_piece2_2,tau_ext_piece2_3,tau_ext_piece2_4,tau_ext_piece2_5,tau_ext_piece2_6,tau_ext_piece3_1,tau_ext_piece3_2,tau_ext_piece3_3,tau_ext_piece3_4,tau_ext_piece3_5,tau_ext_piece3_6
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
10.65796787010554,-14.129101973237141,-11.414361775927059,-0.15566798711356866,-3.608511642504594,-19.636486567646184,-10.230518128824844,-8.964563673527548,-16.455872574356682,-6.907351650128938,5.103515288655409,-19.694086507656703,-3.984411998822024,-19.280078336968725,-22.37143412081362,-14.800758885484349,-10.450593252338095,-14.393095042551394,-6.135133230576373,-11.431887251632476,-22.251805251133273,-19.76967603709279,-13.14639094325258,7.604963136702521
18.592054672660215,-17.646359276153436,-11.617550870241299,-0.3478830513104248,-11.145818898478275,-16.950666971987946,-11.685364304246882,-3.6265193891863676,-11.94631722202211,-4.963995178826971,14.50425594994599,-16.17292581260232,7.5351629574218775,-9.355392903695845,-13.22595612270049,-3.641019544849866,11.149453004542478,-16.898350711152286,3.614892496796702,-11.671800305771724,-20.334839489555474,-9.696710677710836,-5.634717386495162,-2.445455189414229
18.592054672660215,-17.646359276153436,-11.617550870241299,-0.3478830513104248,-11.145818898478275,-16.950666971987946,-11.685364304246882,-3.6265193891863676,-11.94631722202211,-4.963995178826971,14.50425594994599,-16.17292581260232,7.5351629574218775,-9.355392903695845,-13.22595612270049,-3.641019544849866,11.149453004542478,-16.898350711152286,3.614892496796702,-11.671800305771724,-20.334839489555474,-9.696710677710836,-5.634717386495162,-2.445455189414229
18.592054672660215,-17.646359276153436,-11.617550870241299,-0.3478830513104248,-11.145818898478275,-16.950666971987946,-11.685364304246882,-3.6265193891863676,-11.94631722202211,-4.963995178826971,14.50425594994599,-16.17292581260232,7.5351629574218775,-9.355392903695845,-13.22595612270049,-3.641019544849866,11.149453004542478,-16.898350711152286,3.614892496796702,-11.671800305771724,-20.334839489555474,-9.696710677710836,-5.634717386495162,-2.445455189414229
18.592054672660215,-17.646359276153436,-11.617550870241299,-0.3478830513104248,-11.145818898478275,-16.950666971987946,-11.685364304246882,-3.6265193891863676,-11.94631722202211,-4.963995178826971,14.50425594994599,-16.17292581260232,7.5351629574218775,-9.355392903695845,-13.22595612270049,-3.641019544849866,11.149453004542478,-16.898350711152286,3.614892496796702,-11.671800305771724,-20.334839489555474,-9.696710677710836,-5.634717386495162,-2.445455189414229
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
20.10360423748536,-16.084959651986484,-9.112371625118737,2.0323388524123893,-11.882279171342455,-15.98132545114921,-10.878537947898458,-8.937219315553804,-17.214934354808026,-10.929045189767152,7.301432458638109,-18.622696102037324,21.137488690503755,4.649821541373413,7.022793573040839,15.731713049008734,5.386720314448361,-5.935606785945769,4.778105077967964,-12.170663282163492,-18.83259174839878,-8.843266415522583,1.3499810957681353,-0.5221868073610038
