fitness
1.6797439605763675
1.6797439605763675
1.8014206393373748
1.471680991288772
1.471680991288772
1.471680991288772
1.471680991288772
1.471680991288772
1.4385032366411796
1.4385032366411796
1.4385032366411796
1.4385032366411796
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
2.6500448275348694
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.9295095439466101
1.5359930471978076
1.5359930471978076
1.5359930471978076
1.5359930471978076
1.5359930471978076
1.5359930471978076
1.5359930471978076
1.5359930471978076
1.5359930471978076
1.5359930471978076
1.5359930471978076
1.5359930471978076
1.5359930471978076
1.5359930471978076
1.5359930471978076
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
1.2832852722559573
