fitness
0.8849455500825298
0.8849455500825298
0.8849455500825298
0.8849455500825298
0.8849455500825298
0.7887696619920785
0.7887696619920785
0.7887696619920785
0.7887696619920785
0.7887696619920785
0.7887696619920785
