piece1_joint1,piece2_joint1,piece3_joint1,piece4_joint1,piece5_joint1,piece6_joint1,piece7_joint1,piece8_joint1,piece9_joint1,piece10_joint1,piece11_joint1,piece12_joint1,piece13_joint1,piece14_joint1,piece15_joint1,piece16_joint1,piece17_joint1,piece18_joint1,piece19_joint1,piece20_joint1,piece21_joint1,piece22_joint1,piece23_joint1,piece24_joint1,piece25_joint1,piece26_joint1,piece27_joint1,piece28_joint1,piece29_joint1,piece30_joint1,piece31_joint1,piece32_joint1,piece33_joint1,piece34_joint1,piece35_joint1,piece36_joint1,piece37_joint1,piece38_joint1,piece39_joint1,piece40_joint1
100.0,100.0,0.1803549723322906,100.0,0.09927320504582966,0.00905447164982571,0.1454557293841091,0.18668936204866685,100.0,0.0931368445330112,0.20501137906136632,0.009054471649825703,0.1638915298560618,0.14628038113437788,0.00905447164982571,0.14243489128025227,0.11497719053524173,0.2086736163126789,100.0,0.00905447164982571,0.1332210610893536,100.0,100.0,0.13149140794256503,0.14350048035474508,0.20391085897161038,0.009054471649825703,100.0,0.15577209889614424,0.13815755845918906,100.0,100.0,0.12825956382619808,0.009054471649825703,0.09191617373021316,0.21420464188992142,0.12144082325531892,0.009054471649825703,100.0,0.16994719578823203
0.16150065013316017,100.0,0.11878919232733105,0.17372972656936922,100.0,0.13006445654444876,0.11017069811907733,0.13524439876284167,0.17284900349839358,0.009054471649825705,0.2152241893801461,0.11489800103660494,0.17610001580558152,0.17484088116199462,0.19495677496967462,100.0,0.009054471649825703,100.0,0.13240212645132404,0.172109421115884,0.18906969619659889,0.1549219605190287,0.13894142837546564,0.07786022866686027,0.158811066817907,0.16292542910841507,100.0,0.13347831786813963,0.009054471649825703,100.0,0.16571966820114903,0.009054471649825693,0.16185417029356325,0.009054471649825705,0.18224973467627464,0.0980269657389445,100.0,0.18092929546319522,0.13441097231407917,0.00905447164982571
0.1727959640894244,0.0958001948007151,0.009054471649825703,0.20050123290961958,0.2239726644969107,0.009054471649825714,0.1955455552462493,0.00905447164982571,0.09210882022654433,0.00905447164982571,100.0,0.1352363314710191,100.0,0.20654244757112036,0.1370743805695885,100.0,0.17537258457267166,0.20964365996623982,0.009054471649825714,0.10565582834616907,0.20934475880414663,0.17671984216961767,0.08155170770180532,0.13461561152226065,0.18319341203570796,0.10729501092093964,0.13350280847329235,0.13476270008983396,0.15235452069361174,0.17545255140329188,0.08763374017349616,0.11676788463284767,0.10680279608038719,0.19574308343249142,0.15233360533742224,0.12051514793100448,0.17353728782251016,0.009054471649825705,0.10424503189152626,0.12682143840221938
0.07630124799698754,0.12768608218589544,0.12859808609926515,0.12105294637375,0.1358505715140075,0.14585211701739262,0.13645251654551788,0.13229266153778252,0.17228981824908482,0.1550344212448958,0.1842593216156576,0.08386514300533424,0.12815509326929067,0.09929054113097292,0.08107456519416081,0.1391395776738404,0.09023855127494378,0.14947370400848803,0.1310631320866126,0.14047444648508672,0.09517804014612417,0.09871137971599991,0.1153128939620083,0.12815609177852563,0.12123442530346207,0.14899699540230854,0.11609870290248636,0.08162130832460276,0.12139048572336927,0.1110008797171728,0.13891306430715517,0.1279689953608987,0.0885642785916523,0.0983339801200672,0.16002001599334442,0.13308923949553475,0.18181813190388765,0.1080801482578713,0.13157313638077817,0.13701356490905164
0.10859126649281009,0.1446869141259483,0.11202381788787774,0.14102172052229447,0.009054471649825693,0.1479508515871554,0.16496401999399954,0.12568952980018,0.14321467140521474,0.13589242439942323,0.14911105770951172,0.10604322197004486,0.12157985687942016,0.0853878103758588,0.10420460524522172,0.13187266023692143,0.13476137988698,0.10464200259345781,0.11883963621712297,0.12157507861954318,0.12532938932895044,0.16035748681007983,0.15217966687391205,0.12481696425410292,0.1573280126353982,0.12056961981303148,0.1327665265539947,0.17637781727732335,0.13633589369894536,0.10462821398107362,0.12275531837190994,0.11437375753310114,0.0956351383005215,0.12277781707009613,0.11594849148003077,0.14103944324096132,0.16893141086249702,0.15711859754728288,0.13735573779694366,0.16170798677443537
0.12345675448875723,0.1653884227817747,0.08914659541717464,0.12814932364521797,0.11252817970132037,0.11557426588887439,0.09256490622074384,0.1434359241574026,0.11805497735789736,0.11103263474869167,0.12880054030597496,0.12241670238908202,0.14757867348926065,0.14372666949251778,0.15006532883098558,0.11249664458218472,0.1295249519817894,0.12790572533347805,0.009054471649825705,0.12450207784333275,0.09007554153587725,0.12681400483848626,0.08428723583760571,0.10548968093750187,0.08742672570109888,0.11735748209637623,0.14651054323740223,0.08580396089813379,0.12727135998602362,0.12069770609331514,0.1481424016268377,0.07934252771618745,0.10400623027948536,0.12370159031862102,0.10369474370890862,0.12367142236574526,0.009054471649825705,0.0858961603383767,0.09279880426227073,0.10933266278925396
0.12814966383503817,0.13688484788326363,0.14289107804153478,0.1388846703790833,0.10903812472819423,0.11216325094302895,0.08684582430952212,0.08207591733129171,0.11493180123365591,0.10157656051644494,0.13004763103818628,0.1179170139119453,0.11529156432975657,0.1143663513172183,0.14395708301988655,0.10324658761812015,0.12986198128270168,0.08986037795309929,0.009054471649825703,0.1165351649577542,0.1614372850959945,0.11724080743602476,0.13530762277078653,0.1571850177926765,0.12156625996595118,0.14649831747656303,0.13867878477158246,0.11019735044040736,0.14633938522429216,0.10615791003568638,0.10407271502128963,0.1611184199175211,0.14065023542019425,0.12970862792946733,0.11013712869937563,0.14152444910465878,0.11107059993786789,0.103037498376654,0.08081950294235418,0.17888413144590992
0.11127854392409295,0.09308056720296184,0.1567504135905465,0.11188296858826742,0.15788972944881047,0.09524665385887252,0.09399860769045328,0.13166973657547917,0.10113790486891236,0.12017834196276471,0.08597495963754916,0.11975196713321717,0.11293484819072691,0.12320109990147379,0.08543186344493262,0.08170733286819903,0.1389674149598612,0.08088567157010669,0.11364857550354916,0.13549557154651942,0.10072194602050859,0.084709325520913,0.159202667153905,0.14077174817395724,0.08359014552372053,0.13866907269010276,0.009054471649825703,0.16426259536641388,0.11649329425780508,0.14014496381177566,0.15760917216234838,0.1689235026541362,0.08739708736950987,0.16049694385134514,0.11338453835847244,0.1341134258156187,0.12541525740822929,0.16752432637509676,0.11615032873655072,0.14817949250826734
0.11144221054542815,0.16664905274472805,0.14228962013824303,0.09787469263852533,0.10369121618587582,0.10572973503219048,0.13405736350775685,0.17019482507185962,0.1322157527576435,0.1441094618029452,0.08004801021180806,0.10510658418647417,0.13309740842691367,0.11658636460603437,0.10582657521880519,0.0857474070209891,0.1264522253693942,0.09906763844313932,0.08068897554293805,0.08079202747864368,0.12093848305350448,0.15352491518448302,0.12267566434040486,0.11207988518624991,0.11519863866778295,0.1521799432436062,0.11577280719116487,0.12008337126937992,0.11977401415081894,0.11816279668924645,0.11287782768597451,0.08831561546489525,0.11932433662321017,0.12049364008526009,0.10851730503860361,0.12253388956966992,0.12403124760239222,0.11644614386668295,0.108417298177622,0.08622397323575996
0.11795834771169576,0.07490584287384307,0.08169956998001751,0.141123862723375,0.12018561679163943,0.15509678341847202,0.11595288996472537,0.12440427890171608,0.1187158450744368,0.12004632289810216,0.11825555090276883,0.09367049924567614,0.10544461633211724,0.11080183129088682,0.1361879848384851,0.10021621491134176,0.12327766350975695,0.14998987672999933,0.08838715858263263,0.11006611772376132,0.09153343301573795,0.11408197805609024,0.08951909101657317,0.11354957431526765,0.08845360723394713,0.11495043602385584,0.10334264589309208,0.08199618829798767,0.09034232475799309,0.09187891682704587,0.10213800786464577,0.08511631837418208,0.10348136431247987,0.0866032121580281,0.08323138771834244,0.09377268773031411,0.12669194750887944,0.08422980112855641,0.10519988981846644,0.08666999812933471
0.08523809495231413,0.12743353418733772,0.10162237224932207,0.09560202215229907,0.097046623906963,0.07738693221765361,0.11846960368211369,0.09717180777657333,0.10573620090548314,0.08463603617065053,0.12307077520605286,0.13080969623331298,0.08815556820169736,0.08560728694806814,0.08399840152199012,0.08556241551220631,0.09950909633997912,0.11360187150718248,0.098619962546078,0.1273158159196918,0.08566666184944838,0.13697346751946,0.12488802264584731,0.09758663195553927,0.08788816957201885,0.08796983000014663,0.12595964541573987,0.08788502518999285,0.086820193771103,0.08814640615786999,0.09622795557481172,0.09374345757592102,0.0759827959258536,0.0850426124735849,0.13089350293698906,0.09432225534760115,0.09601886423581066,0.12788934406402244,0.08786840038581141,0.1267699112161458
0.11772073595246835,0.1267827539079512,0.0812601331222586,0.080260565009073,0.08261352947184322,0.0842893913954773,0.0894841668533227,0.12630077742435833,0.08796017841814877,0.09155121646174429,0.12967655822008217,0.07472452626985474,0.0822160165205302,0.12122167887828608,0.1329718543403127,0.08453516840078439,0.12207788920038325,0.08780285917567615,0.12895278208740366,0.08829246949443897,0.10582535152978848,0.12301327742098414,0.1145801858486139,0.1022668903454795,0.09178578604835155,0.09788287860166482,0.12440197489407094,0.09618986877258787,0.08893463657237202,0.0970496295136491,0.08375579687905951,0.09332652260941719,0.09502593289136711,0.08583641232184722,0.09093296175911951,0.10293845123352993,0.08026629290440473,0.1025672408459744,0.08643413978402861,0.09461995003999439
0.10652060521955822,0.10526102735805379,0.0860458369365891,0.09102836963520962,0.11360010205104168,0.09560201048679534,0.08610453896018028,0.08858662094432612,0.10526030197028839,0.10408056867475134,0.08440019161591909,0.09950825836095668,0.09823766301389696,0.0994733269082008,0.10748901245436464,0.08259211140663975,0.12285854859678265,0.11508861722709118,0.10246023402359258,0.1215473642106972,0.09804389617870075,0.11602659684516069,0.12107699061452674,0.08381602234343985,0.08283853793377767,0.10264010201975823,0.07974001176532186,0.0879612179186772,0.09823403163780342,0.11897180460966385,0.07919949627827524,0.11682989575855572,0.11594370447400841,0.08816097857268103,0.118189164806779,0.12045705737627856,0.11678591305109566,0.0853794904490068,0.09419016265146216,0.0999949066340511
0.0940776748807275,0.08509140139095184,0.12037902383658937,0.09868186948231258,0.10097588039277379,0.11554315804252586,0.08764133020484037,0.0905518391515481,0.11809306769878146,0.10940779505919378,0.12116637962980874,0.1168383090268798,0.08670998110134918,0.08986144459222965,0.10748518672042592,0.11792531583438669,0.09680132085674296,0.11905916473492724,0.08890847170824327,0.0861377010830849,0.0883876518970974,0.08737735495724615,0.11960592521179392,0.08511096509680098,0.07931068156868346,0.11841315969089322,0.08647999324838487,0.08042892034238629,0.11781619376132701,0.08459385912482763,0.08253025865996866,0.08443466245108465,0.10992293706671989,0.08595514109582297,0.08361192674790432,0.08261287136834819,0.0826377686127652,0.0929509705380731,0.08845003364004982,0.08851070028831104
0.11909781159344564,0.08624261171769597,0.08344533203258749,0.1173444893489494,0.08150445885164015,0.11916438494429649,0.08379058871471853,0.11884647724886298,0.08884648177241346,0.07577392944879051,0.08920727508492925,0.07832317280803937,0.08579416668948794,0.1177949199451378,0.08174014517954288,0.08541415774959321,0.08891871410733382,0.08325341847280361,0.09397022958242938,0.08644405030243414,0.12992728644734713,0.16001405283447,0.009054471649825714,0.16218422638795366,0.16687652584437945,0.15927887540234006,0.1784061102006639,0.10538226549408941,0.19279173361788524,0.1565061511454737,0.1844738815513537,100.0,0.009054471649825703,0.1220786357033576,0.12403018062848466,100.0,0.09677350974320507,100.0,100.0,100.0
0.1572761129169358,100.0,0.1694990066941126,0.21838666327569423,0.009054471649825705,0.19538729069033337,0.009054471649825693,100.0,0.16593614218683747,0.11561802495331504,0.009054471649825703,0.20238922566941037,0.11638498762156826,0.009054471649825705,0.00905447164982571,0.17143479197001493,0.12242677823010885,0.19548613707430212,0.009054471649825703,0.1828454788192389,0.009054471649825693,0.14324068360319878,0.09473089457183088,0.1946633533235386,100.0,0.13700358833706755,0.009054471649825703,100.0,0.00905447164982571,100.0,0.009054471649825703,100.0,0.10341141770487963,0.16234669054127415,100.0,0.10469050719911471,0.1658902005519004,0.12161695970775743,100.0,0.17709841888973812
0.13863646910881466,0.16818361053909084,0.009054471649825703,0.009054471649825693,0.20467852599586842,0.13089884946263725,0.15889396044599752,0.10959500790001005,0.20212232974119612,100.0,0.20411305234682273,100.0,0.009054471649825703,0.009054471649825714,0.16822233755680535,100.0,0.19301797357606848,0.17797986342155495,0.12763027068474508,0.1337707325625488,0.19465753519479523,0.19352566036287533,0.1495063650371125,0.15678881599109243,0.13251451775667536,0.009054471649825714,100.0,0.009054471649825705,0.10542128069356246,100.0,0.009054471649825693,0.009054471649825714,100.0,0.170049241302245,0.18352504141125417,0.19216285482609866,0.19042600820178826,0.14152374707719814,100.0,100.0
0.10772345886514796,0.09953780305539654,0.09589314206320544,0.1809146668946585,0.16158209749247235,0.10863706547515282,0.11983846288819887,0.18668015076533645,0.10838665150622409,0.17591412129916678,0.18814213594111612,0.17848031964155012,0.18431356512695435,0.13149615818732172,0.18904207095912676,0.15759073851000832,0.13051970261625762,0.11634887633333724,0.17960728651724064,0.08284245999211387,0.175647839597753,0.16172794682891065,0.16537789336546532,0.1443001669724575,0.14464293263667738,0.18952326998327135,0.1288593687117007,0.0809372639456388,0.10317851975093467,0.13090130023285915,0.150886526031201,0.08663870207252586,0.14593241207397548,0.08692503831768378,0.1934406981234053,0.11150741523994939,0.14081176076684343,0.08135059023555787,0.11576204981027588,0.17421262195298828
0.09630690445807581,0.10697248686447798,0.1503938884915873,0.11673786426042541,0.10286177496797369,0.1047159591588421,0.10347658393481861,0.1013310317754204,0.12132594315009884,0.08842878526820486,0.15060049440060713,0.11928305026234562,0.11930102599106336,0.10001718889792383,0.0982191921266132,0.09192827298402534,0.14081674846104167,0.11522273428955315,0.09779118842182175,0.08962899478424155,0.15095806534978234,0.09571452169071798,0.08490945969190618,0.0948009735609497,0.14500510582983522,0.14379151551677805,0.1597844518352526,0.1465671478382825,0.1490475120457652,0.08021032226519817,0.1487948056904062,0.13621413417454695,0.11900084073512548,0.07808960266277196,0.08324668838743612,0.10262381816921715,0.12105648699271519,0.161165077850095,0.14895959287148489,0.1318077020196403
0.12322141755462465,0.0869833276604608,0.11242021518289429,0.1133197097449833,0.10684334264707541,0.12498375937684739,0.11578603099334628,0.09863659748746766,0.09468932950301953,0.08846524085184634,0.11067523056160361,0.1098473304635325,0.10678439468406567,0.11782391288355312,0.11957284512082798,0.10320356333877696,0.07971193762890147,0.11760902883115583,0.11153299363978993,0.08430130420128536,0.09818911262897803,0.09738501471906831,0.11129184795503766,0.11397260677942964,0.09188464434184236,0.11500258099789376,0.09735102966403335,0.12889322947515022,0.11642210258260575,0.10240150345139584,0.07931151179201693,0.12665617741411833,0.09782967026500304,0.08630232889818863,0.12441936816156611,0.11274732140583744,0.11507662127200732,0.10664395739019596,0.08411037856845746,0.08133713579257243
0.08580026184115584,0.09470998263349038,0.08501332355745417,0.0829886490070699,0.08854615837010953,0.0815391270440202,0.08912761142153296,0.10540319461123251,0.0971919331643385,0.08612022665075529,0.09571084999905605,0.09437606688123405,0.08957855788374192,0.08630311324815046,0.08672672412024153,0.09724581421492508,0.09709951249780086,0.0939411329861147,0.08824952902010694,0.08369264148228302,0.09495478489100366,0.08732624230495899,0.08892018209305039,0.10616545224576318,0.09504242560223315,0.08556539617148595,0.09706668650775992,0.08471011030065063,0.09696379905204966,0.0867356706188935,0.08871251740513132,0.08513070116847944,0.09967258414537412,0.08608050014684687,0.0871914995090243,0.1010194154166839,0.09511826968058333,0.10174393184627048,0.10235480459512689,0.09942444317974199
0.08678994487759081,0.08768254723066517,0.08447253337088967,0.08027853789130633,0.09748649014182255,0.0814902308399108,0.09568293347135971,0.08682724212143601,0.08132496832997518,0.08573797987119632,0.08402220249585893,0.0794621608059572,0.09648929762805554,0.07963012665888337,0.07945389650072471,0.09491168908709945,0.09762748281505253,0.08411243335311519,0.08421514778651686,0.08690440843799607,0.07672542670638025,0.07543176616067906,0.08577656456423424,0.08017960834119896,0.08448850948518054,0.08732334425060091,0.08518518474481161,0.08051685120657981,0.08696244996227702,0.07988551023031633,0.08064300234054314,0.08685582780552474,0.08318154821418064,0.08385514899564511,0.09812292727566752,0.08055497839725585,0.08034572802153438,0.0838890985716608,0.09873004223840233,0.0838769104140966
100.0,0.009054471649825703,0.15899715318742333,0.13940837244644508,100.0,0.20733024592767618,0.12942823106459136,100.0,0.11849085310125554,0.009054471649825714,0.20971057971877521,0.1855103100168459,0.009054471649825693,0.19213296270685826,0.20742310687925722,100.0,0.19534266428731076,0.12491666809902448,0.19350766403078076,0.09758259465463494,0.1646562066115271,100.0,0.1562897773726555,100.0,0.17696358872116394,100.0,0.1953412714001382,100.0,0.10449591820350679,0.009054471649825703,0.009054471649825705,0.21525651106919527,0.13069890596334915,0.11673341845304429,0.09486012081559979,0.1454623018922571,0.15871387405289172,0.009054471649825693,0.009054471649825703,100.0
0.00905447164982571,100.0,0.00905447164982571,0.18171392415025814,0.00905447164982571,0.009054471649825705,100.0,0.08276017591471874,100.0,0.12768357311826023,100.0,100.0,0.19225587478275247,0.1712892619124739,0.09913400797405443,0.13639463449186245,0.18683652195866102,100.0,0.09767721144425376,0.1999475979176116,0.19250161097402202,0.1783556358795733,0.15513853098242586,0.13578100250595182,0.18227303113259777,0.14314995600207456,0.11885893650980012,0.17690073255482727,0.18670068168502868,100.0,0.19738843390601862,0.009054471649825703,100.0,0.17075251920263296,0.19283006219327234,100.0,0.09326804282035858,0.12935418023228035,0.19019353787811705,0.1882190140547905
0.13166681440413383,0.1420808482461238,100.0,0.09923687978134861,0.191457696264675,100.0,0.12523708765376085,0.1346811793933635,0.16098182047981,0.12101326369587383,0.17344411027275414,0.1738005205170375,0.18699121304045593,0.15872017526600615,0.009054471649825705,0.196723328139119,0.009054471649825703,0.00905447164982569,0.1961177654555266,0.00905447164982571,0.1656300375931057,0.08403558788876303,0.1608446384014377,0.1360038785785783,0.10391835909766527,0.1130591498578333,0.12171589042579216,0.16175687948024228,0.09446401302245037,0.1431436650216041,0.00905447164982571,0.12279043502232376,0.1352298986762705,0.12764693662458118,0.1205803661569727,0.13230174959809382,0.15134514581651254,0.11412710587206179,0.15024929883256688,0.09780050373229268
0.08728187809959741,0.14563336045318578,0.11655841446983647,0.14894864083699158,0.12982992437028296,0.13949654495194494,0.15583711672628103,0.12874640660968137,0.15930896126137584,0.1478541652802078,0.1124730766038012,0.12445997646579392,0.158523235208045,0.10393496146978441,0.10430211848940844,0.08890280910041815,0.13082026787732484,0.10981616885975785,0.07590636353248274,0.11623785284186627,0.16155344563921947,0.10426683052651053,0.17827035179440362,0.14886831191247762,0.14421834698492075,0.11660425765838951,0.11877791791468477,0.13500379455005201,0.1110621189304361,0.18126123351908474,0.17000590436924518,0.14815040515146793,0.1505714422944717,0.13190737289732016,0.14904544793562022,0.14961925710355384,0.12904875740459706,0.1340415288246628,0.15459363234429768,0.1718736176156421
0.14697879983411355,0.13896409498600054,0.1199394740716454,0.14159312029307022,0.15245713531570187,0.12412602514509778,0.1373081234242536,0.1689263198861952,0.07588848555187688,0.15091856599626932,0.13115243046790692,0.14221222243043763,0.16301297577513865,0.1553354648549689,0.16510326711392656,0.13656965575865293,0.09076082339061382,0.14094648273296648,0.15946374644654954,0.1433919742124391,0.17461236858050497,0.155914161096412,0.13776824035412485,0.1715823586234887,0.16476387102391268,0.1581631644822865,0.16444069474090942,0.09050952324067127,0.12158153991653879,0.12877968409115312,0.14378975000003485,0.1550534953874382,0.10779340742971012,0.08129681433971156,0.11445496095216151,0.18040277282959738,0.1583341227129134,0.0942105580009714,0.10405978576506494,0.1418384558919993
0.09548957918903966,0.0904564743686509,0.11360175069940695,0.13369715571089905,0.07949770244144544,0.1451603400545115,0.1715029086813944,0.1167839394892183,0.13133557751548786,0.10656362591461686,0.17283922857620404,0.10194204982986257,0.11912935454747024,0.16215353496505602,0.1672580888978922,0.11495888297251965,0.10126663429284458,0.10549655250218891,0.10716412499295845,0.12592983810520966,0.12289307171863378,0.1091845271423293,0.10623924061270679,0.11492570992725054,0.0842545548258731,0.10464040245204764,0.13103116119110156,0.10551856113263575,0.0994071069313141,0.12812406339873844,0.1151604544439533,0.12235156120630836,0.10041715064304178,0.11294966247025459,0.11239000942789577,0.08849571823595068,0.10363636373285341,0.10022964316514839,0.11871628260058542,0.10260528988886038
0.08702183899377275,0.10709304488329295,0.128283340301002,0.13180375203962383,0.12743944538055105,0.11677374455075204,0.08642696339961109,0.11167354765658263,0.10448498432642422,0.08981047848967497,0.0992296373265725,0.1220133173667005,0.13949082275751057,0.11077586814064086,0.11718594631021205,0.08945917541060937,0.08898654064266025,0.10897556054302447,0.13243865273378908,0.11831166640843134,0.0835388893840792,0.08480852391912239,0.09034091306838854,0.10392700042616901,0.08781861568231249,0.07594928735801527,0.09114496598353239,0.11880401266099448,0.09044368901678054,0.1049883155714577,0.1212205717589416,0.09259769343043286,0.11191825095108267,0.009054471649825705,0.08662808732479108,0.09264760988342376,0.08185394406595323,0.11519586008099375,0.08148929289674353,0.12199700603008658
