piece1_joint1,piece2_joint1,piece3_joint1,piece4_joint1,piece5_joint1,piece6_joint1,piece7_joint1,piece8_joint1,piece9_joint1,piece10_joint1,piece11_joint1,piece12_joint1,piece13_joint1,piece14_joint1,piece15_joint1,piece16_joint1,piece17_joint1,piece18_joint1,piece19_joint1,piece20_joint1,piece21_joint1,piece22_joint1,piece23_joint1,piece24_joint1,piece25_joint1,piece26_joint1,piece27_joint1,piece28_joint1,piece29_joint1,piece30_joint1,piece31_joint1,piece32_joint1,piece33_joint1,piece34_joint1,piece35_joint1,piece36_joint1,piece37_joint1,piece38_joint1,piece39_joint1,piece40_joint1
100.0,100.0,0.32279226889014384,100.0,-0.20576018263997992,-0.07372783089047749,0.02413621160144529,0.15486411447630286,100.0,-0.04348596099971517,-0.21032203879984548,-0.07372783089047746,0.055805219632327756,0.21532464048993816,-0.07372783089047749,-0.07334227756052533,-0.02253163722066078,0.2813397596959357,100.0,-0.07372783089047749,-0.18274560774747745,100.0,100.0,0.3095608870714737,0.13212211967217388,0.34472660119539605,-0.07372783089047746,100.0,0.22931535586199725,-0.27423998315093456,100.0,100.0,-0.11629299925069778,-0.07372783089047746,-0.10803629839431149,0.06517048030815145,0.37181691524060856,-0.07372783089047748,100.0,0.12797273400268838
0.19294739115006598,100.0,-0.07116094753688755,-0.027836255454598103,100.0,0.023619929384271553,-0.27127117763061187,0.2429631459687089,0.16741416029376952,-0.07372783089047744,-0.062261830446463357,-0.22153839118917135,-0.008798055335177257,0.30119347458487306,0.45883508704824744,100.0,-0.07372783089047746,100.0,-0.3799964562923611,0.17817725911123974,0.023552185722575048,0.2762644799037884,0.45055451889436005,0.17270115533532507,0.2900573052396108,0.27860738651582984,100.0,0.15015676284431148,-0.07372783089047748,100.0,0.2963049008452358,-0.07372783089047744,0.08432024345937038,-0.07372783089047746,0.17827471136855294,0.15541921941296144,100.0,0.2748194681220526,0.08632563248387257,-0.0737278308904775
0.14921367747531636,-0.16897034601708538,-0.07372783089047746,-0.07429933508882808,0.27796134860034505,-0.07372783089047752,0.14676957462832607,-0.0737278308904775,0.10481550188593312,-0.07372783089047749,100.0,0.012294244921457913,100.0,0.21685342140178396,-0.11255442224873166,100.0,0.2450938722207793,-0.17740165542591546,-0.07372783089047752,-0.17018254440308372,0.32104821342578355,0.23395490924766757,0.21853436339905635,0.07610658333889857,0.25159326348241734,0.0808254577404371,0.06569227493547002,0.09238058225760133,0.34512314967576563,-0.30356928985235815,-0.010607697923449753,-0.0184030201170619,0.04461008139288959,-0.15855490302119454,0.37134821444461413,-0.09467846085640462,0.26360706523597466,-0.07372783089047746,0.03713848366028319,0.3216015048677219
0.1536100591431277,-0.1937905409122265,0.17393300612354531,0.2560113653013352,0.18328951412324526,0.14558423589671857,0.1986880775772718,-0.4577009208673505,0.1500478913638823,-0.023615770231528686,0.29168394314737844,-0.10181249190692934,0.10854305816252494,-0.04104143199699567,0.08487494124727184,0.391340965057625,-0.11285363988363087,0.11030700552213663,0.04953047526496465,-0.11119784941750235,0.050710571934554693,-0.2989196585043985,-0.1397060098955331,0.04375174538258688,-0.026842850305533048,0.021286985004902188,-0.1757309856578961,-0.010354681796609675,0.1725316343969172,0.19391137268098443,-0.13131812880209134,0.0630504804837795,0.001559012444633846,-0.12321794394106375,0.20800967434357065,-0.07055907760324971,-0.05745082757502013,0.10162953319382335,0.3332647488896379,0.17425612076883606
-0.09063884595221516,0.36023485736687816,0.20627422757629893,0.16925936815281423,-0.07372783089047744,-0.1685135839650013,0.23302600949342073,0.038409907064592394,0.1966117768002346,0.3473251483937233,0.16929285077949532,-0.17339423980543342,-0.0007320806357769815,-0.07056465685456721,0.07590561237942335,-0.07156033050784202,0.30095404445816826,-0.209904809876541,0.1275522198105367,0.21463985117230988,0.018855753971754558,0.17137363917463055,-0.20429117024748306,-0.2630597268552443,0.01649181177724489,-0.10998729293007148,-0.21541995401277825,0.2586667676037739,0.31735050625660555,0.11155067537441869,-0.2501905915540328,-0.09350836493851974,0.05910183725421856,0.010739731430414094,0.02499963102629684,0.32104285759402035,-0.351722324788391,0.3914832303723086,-0.10313232069992243,0.2685373289469443
-0.059256858650702834,0.28178389820480065,0.031243005861025533,0.25164379142992654,-0.2791873872288793,-0.21675077397040177,-0.141375399141689,0.4167947507983768,-0.2366143904016316,-0.36306486696992457,-0.1718826012009804,0.32227349229197744,-0.030515536019242798,0.17102744797147007,0.18944064423984697,-0.02204336380945738,0.15619178546632118,0.25939364125205566,-0.07372783089047746,0.19263831929124378,0.18496009057656967,-0.025255213448554425,0.04482962902013985,0.09359235714885539,0.1034448755601763,-0.03376555320928384,-0.15539230761430609,-0.09628391534866539,-0.027879142885592748,-0.30540224398916904,-0.06961394668027385,0.010605562129345804,0.062235058347128974,-0.18705880986510373,0.07648916392368975,-0.1407547300687278,-0.07372783089047744,0.0674883887674881,-0.11540971725913997,-0.24092385321947055
-0.04999977166630764,-0.005709233555690515,-0.20578659121203993,-0.30124465193796945,-0.03765214026871158,-0.11451901179156997,0.05328177541434101,-0.07645291752544864,-0.06831198666534558,0.05686609784990646,-0.048617004821044835,0.19885497839945263,-0.19189150834688545,0.08509773322128311,-0.02475239021141527,0.02196790480759144,0.10065606406468679,-0.08352082418778073,-0.07372783089047748,-0.1870112488932071,0.25299406175478606,-0.27217165834148177,0.3001847886766374,0.261433706897797,-0.07956698732628958,0.23374734473192976,0.331856107743627,0.20698612252184112,-0.015841089687940874,0.06306376547753555,-0.032244503997782864,0.26248642641465864,0.22145686139487525,0.25083176174743194,0.09772487544853507,0.11310694436077982,-0.052735753690298294,-0.10311366197323418,0.10536440146067488,0.22721333835391233
0.09018555863279866,0.15749520228076666,0.16040738730871587,0.3131706731173532,0.4017874013906116,-0.10434116795128034,-0.025418267843320432,0.28053878303561824,0.2728645152121166,0.008578758032865764,-0.017696948608120246,-0.0671045915897148,0.11176873628062656,0.020348843832675496,0.10159535848412389,-0.03195731833604161,0.1551464339687271,-0.021056257667689295,-0.10615714771823329,0.10857406950253186,0.05783382010505543,0.06874717143047457,0.10162393304603667,0.035367422185058575,0.06586160599212897,-0.0009462620130315235,-0.07372783089047746,0.2272139439187577,0.15729403369850245,0.1567861902084946,0.2277398647230027,0.2782978042446355,-0.07742470487343019,0.25476812204461297,-0.04140846217759399,-0.04097668310581626,-0.08760012205035157,0.25349915916908167,0.16007179219860762,0.04038778065824343
0.04044487612485987,0.24049969948780703,0.16509260653229332,-0.2505538323000341,-0.06490801059875978,0.13280031711115503,-0.006153459231693517,0.26295852036638556,0.18266045999026642,0.19043496082651767,0.0222792236093024,-0.13733599456185358,0.038875861976444936,0.05493128409016377,-0.09357644025581996,0.03465701678238427,0.12320472628354177,-0.11947496997402964,-0.0016126498235183313,-0.08076024445873897,-0.3059177393231494,0.21258275490674192,-0.3238492657882308,-0.11949201675887337,-0.3099603371726343,0.15410679864764168,-0.3448496239924405,-0.2906360426331382,-0.33433559772014426,-0.3197830679949303,-0.327881365398336,0.030238768723571084,-0.3281830066876227,-0.3175907554268009,-0.12298136035638729,-0.33228632526426893,-0.3279508126413545,-0.30306157223467317,-0.12274165875705015,0.0834908866404436
-0.30666281292390424,0.11812090594677199,0.0018045595374340335,0.20467973699871092,-0.30769687276326546,0.11392827576539073,-0.34616732837631425,-0.32418499030968223,-0.3100558985833604,-0.3029573700885345,-0.3000230347407225,-0.11900060967771371,-0.1182980733240593,0.012719890749530113,-0.003218634373824528,0.056247747069143504,0.22638759114229723,0.08401843968511805,-0.0351407506679066,-0.10960214911807921,0.05304069573481551,-0.048515662217629464,-0.048066962766312296,-0.22893844009703904,-0.008341890752585871,-0.1951451047484297,-0.1889452758135062,-0.02108845715049737,0.044747190174552164,0.04232207812021343,-0.21360297087098767,-0.10901364338246708,-0.1563684443291062,-0.011269926044134536,-0.11797358001216525,0.0565446885088926,-0.2640685694626617,-0.059182548799970223,-0.17371556871264557,-0.037828190763565694
-0.012653808128323413,-0.1193546810743887,0.027011366236982477,-0.07010611776423784,-0.03151373655239654,0.16423806999547833,-0.19260239034748325,-0.05430213173069898,-0.13604029520258176,-0.03809247188177297,-0.19076814671564166,-0.21426678154575213,0.014138791470004387,-0.013275528428310653,-0.06688140570679216,0.022439077576224608,-0.2672945867754312,-0.0048200054687347164,-0.08266682737918243,-0.17593776996307192,-0.05812162474637554,-0.356537767923493,-0.2365252690907991,-0.05594916296611475,0.08083248894019228,-0.04083327481729508,-0.2252773509433088,-0.055062447094258525,-0.04585337993639696,-0.1040353875299827,-0.23828581674202015,-0.21714714559819695,0.16094544016297757,0.029557519661561303,-0.3512677472460218,-0.2344912388478963,-0.2253446624279489,-0.363329828651257,-0.055989328497523416,-0.2234260681323207
-0.32430770012232074,-0.27834735121558885,0.0009056980468417282,0.09137351147910534,-0.08585915539992221,-0.07755654280838581,-0.013890507477014149,-0.22128514855934697,-0.08889914535206239,-0.03046226329052648,-0.22898408274574208,0.13737306045565031,0.06765550414165368,-0.24932347950197775,-0.28759762493339136,0.01724135322552686,-0.2965519438554922,-0.06621358043794974,-0.2542003464666904,-0.08261714426065819,-0.11330769355552674,-0.30097116094835624,-0.3317180936460871,-0.21537426591506767,-0.2069097112308138,-0.23109119678105172,-0.2606416883186515,0.06439625090744554,-0.08524951323460525,0.008723170358938177,-0.06911533290005879,-0.06048341859560325,-0.221154787670441,-0.06670680665350168,0.013844248369365089,-0.1530746173146572,0.10314452056948309,-0.04646606413861167,0.07770068085407801,-0.010438822658401714
-0.22144108758660747,-0.25546468792401317,0.04859082240991953,-0.10657376241609781,-0.33762229252805104,-0.25578957223425774,-0.03854557735359857,0.07846465172403619,-0.14091384938283777,-0.19763194310903764,-0.061223854655395184,-0.15916420323905148,-0.2454720995004207,-0.0855211419678569,-0.22270605421739076,-0.12588696368707097,-0.3281103131690693,-0.33777055889941543,-0.08526555636282912,-0.312482155703682,-0.1180703569459614,-0.3419975351610342,-0.30136125865886726,-0.1107306302789188,-0.07389599270936345,-0.15377683732578826,0.09808265226306351,-0.07239985504714229,-0.1570963272347582,-0.3273538876952734,0.08726757638276542,-0.33246607015856905,-0.34985511039060374,-0.033843510334122556,-0.33406770047220563,-0.31558522478630463,-0.33730863494238505,-0.06997359133252544,-0.07808217573062169,-0.16071097859530672
-0.23153461671242453,0.025330752935461883,-0.31594497162138774,-0.1442637649676082,-0.18602797091898857,-0.3292972224720108,-0.020251207974521457,-0.023955532666863823,-0.318535764696775,-0.12677423012775474,-0.2939665646778375,-0.33682534516994567,-0.05413050723977348,-0.0660229346501061,-0.13544151368462068,-0.324336330145966,-0.16979111215118853,-0.3367693064239387,0.013264736859783606,-0.06412774358492068,-0.07467038807548698,-0.09572630260638157,-0.3158406458765251,0.016569563780317747,0.1118016527051609,-0.3096307712442781,-0.07992693598786874,0.1118759876349713,-0.34014967518954387,0.007740435146617442,-0.08749392119735448,0.012507229902570458,-0.10832629991585119,-0.05116028555588841,-0.1123367194993306,-0.08602874055624528,0.02345529766892985,-0.2127494263253217,-0.06928138758332486,0.05022775914403836
-0.3042203292653645,-0.09151158338650374,-0.10638718730290267,-0.32309464506920565,-0.10945262229539021,-0.31377942893141775,0.027719123765620735,-0.31302897414276126,-0.023972555536813683,0.08175796661652976,-0.061234314986182994,0.09311498231404672,-0.0798161063676092,-0.3383195083551906,-0.09131930653376338,0.01743231775094761,0.0906569022927756,-0.11440852705244459,-0.018110244784344524,-0.06165398570083972,-0.11585438882063301,0.2664829661675811,-0.0737278308904775,-0.01637080143886106,0.2874846196738256,-0.41114932313958624,0.4047094413619167,-0.08720043365161496,0.1736680019437588,0.300559241989574,0.24738703003401374,100.0,-0.07372783089047746,-0.06810199778513444,-0.35671965070794476,100.0,-0.11706727148296807,100.0,100.0,100.0
0.4214718238354594,100.0,0.25869404943122715,-0.13308806288345224,-0.07372783089047746,0.22473973111217743,-0.07372783089047744,100.0,0.2849676297348284,0.20196835946704803,-0.07372783089047748,0.2999567466400008,0.1139755643795692,-0.07372783089047748,-0.07372783089047749,0.18724457271199657,0.23915552023484457,0.22246393412227802,-0.07372783089047746,0.27416465929874156,-0.07372783089047744,0.13229355307222282,0.17286672767736397,0.006820756485773986,100.0,-0.1475595852709451,-0.07372783089047746,100.0,-0.0737278308904775,100.0,-0.07372783089047746,100.0,-0.07586380527497007,0.20689274166626295,100.0,0.018812724792354612,0.5061228045506341,-0.09386612850113461,100.0,0.30379084482594704
0.16772359609624293,0.3161297205311914,-0.07372783089047746,-0.07372783089047744,-0.09296270677793449,-0.025145928517972347,0.24848844303531928,0.1300402202904235,0.16864845721189925,100.0,-0.1451626749553915,100.0,-0.07372783089047748,-0.0737278308904775,-0.22629358549631506,100.0,0.33271848143116234,0.29450947913364206,0.43807774813989586,0.27146500243138677,-0.060151461994712684,0.17349881375937615,-0.1918485309474168,0.10405102052650811,0.2601615064442254,-0.07372783089047752,100.0,-0.07372783089047748,0.19812615003660888,100.0,-0.07372783089047744,-0.07372783089047752,100.0,0.0923552668266197,0.512913157429201,0.12411859114268488,0.22182268355641155,0.1490069429996411,100.0,100.0
0.10134091524099643,-0.08144322245990686,-0.11158963641689293,0.2931230229228745,0.160209473365026,-0.1562155085317879,0.07719303554965999,0.28673343649605276,-0.29218371354419315,0.28276198379640916,0.17367203501912962,-0.21327175580547456,0.25880168925589164,0.0765853220597898,0.30504171380454637,-0.18715758678141178,-0.026697726947314943,0.35436978841178,0.05477048531706382,-0.07654776696083093,0.15092101563159094,0.2320437366526647,0.1675556342022068,0.12893747570631608,0.10595349150590201,0.2866890444790805,-0.012566332827102065,0.06407492371506061,0.012062554332926237,-0.1715631221227499,-0.469418430256465,-0.0404407551066351,0.2071005088655209,-0.022951932995955895,0.2792267145424465,-0.02498400752295702,-0.09286376863298548,-0.06698837767175783,-0.14690318094151758,0.23945206811488798
0.15545865971684228,-0.11775692103193339,0.16637548065354804,0.2160365367632706,-0.0012447808391035,-0.2611428576777386,-0.14784299606879067,0.05624740031617184,-0.22559870932811452,0.01887932045318882,0.06498490720540204,-0.058582318348956317,0.1584605312575019,-0.06954914113179146,0.1402580355921741,0.1548283052639351,0.30110567031352303,0.12567008625651618,0.021252532983990807,0.1927416588871872,0.3542845526491661,-0.01101754771774668,-0.0304825377639598,0.033914444934372207,0.1995624930573721,0.21854254231705036,0.1595536888110873,0.29930067007734257,0.2023687615244536,0.06664354407506626,0.19495580416534022,0.15359376179212014,0.1745835765459584,0.09927330051845516,0.11603372400471096,0.13525409076962025,0.1419603966170038,0.24819007617341246,0.14520759048063384,0.028649228343485315
-0.1401193470081277,-0.03397961262596207,0.021144906308325356,-0.058068311381776254,0.09987022190167859,0.13208430485877676,0.14920191573884412,-0.21145518928575724,-0.24619882358750161,0.08784258803183631,-0.09443296390131108,0.18381379140052814,0.060701766571510336,0.0723570644201213,-0.2475299415914793,-0.07845223424446109,-0.11234129294206843,-0.12905143574958391,-0.15402088500870134,-0.10483419647065415,-0.17165529070312202,-0.17570041040110368,-0.11204534544551104,-0.18561060448224914,-0.044948018202636705,-0.08295629607180639,-0.08716118304123738,-0.17968893835670466,-0.17448874005183201,-0.1361881035469906,-0.02937752322120994,0.07781682140262056,0.11115271114284477,-0.07630408834538671,-0.09392063989684259,-0.11545217215642506,0.08292284973694052,-0.015080297126390585,-0.08550226035068058,-0.09403322027013195
-0.09113090018997752,0.07997789738575851,-0.08546099387821007,-0.11238182226858427,-0.039319150135780294,0.01972925448618425,-0.10373827760721971,-0.054790735455348724,-0.23748548350965532,-0.056926568250074375,0.04503463135116899,-0.020367951738092846,-0.07782304854186081,-0.07300399609566775,-0.040465083036350734,-0.19540661720195424,0.07392307362994659,0.08476182061497012,0.02227199199901361,-0.008204979227543062,-0.24127160603271602,-0.08066707846525101,-0.04665278596319845,-0.21503811871528847,-0.2095609084281752,-0.10980654809066216,-0.19924788908754046,-0.10280869711930476,0.010856970785712624,-0.0853127621040137,-0.09406991908548822,-0.08306912484054131,-0.07514920902388046,-0.06960572731355329,-0.07589570576475857,-0.23755711486932896,-0.028301175035098866,-0.21726400491072506,-0.23807491869036862,-0.23716023716993107
-0.09202262222602577,-0.08596462786669959,-0.09864924912685635,-0.12167074131770193,-0.25475733315820104,-0.1166961928023229,-0.043331386754687555,-0.09493968569587978,0.12901746483529855,-0.09176761352359362,-0.09517069000271013,0.09987909924717375,-0.25152494312895934,0.0815874393992591,0.08897354095178164,-0.20531569798649132,-0.020602664070910704,-0.07568446992783665,-0.07868049574828336,-0.09413716999020287,0.10591922936704735,0.0703435400411912,-0.09224280662221508,0.09059020156008286,-0.10322644542224235,-0.1009883610688383,-0.09763247771486576,0.07946426246034984,-0.05752869822809244,0.07887390379392871,0.07531206614936518,-0.09165215531692396,-0.10888173563928155,-0.10178817687701533,0.048882173066771686,-0.11864937437687532,0.0767897465733809,0.03781081335215031,-0.2414711733106762,-0.10307780535421836
100.0,-0.07372783089047748,0.09892957121999697,0.3655506298598289,100.0,0.27789936050715575,0.25308397768826174,100.0,0.04325893612034286,-0.0737278308904775,0.19987212632331594,0.5717813052573851,-0.07372783089047744,0.313300239670487,-0.11118071652083585,100.0,0.31770940922657864,-0.10565495265131243,0.02729355475836431,-0.21577419092143368,-0.21027699937275954,100.0,-0.15711165421955856,100.0,0.3258313608648148,100.0,0.3059339442686292,100.0,0.03268651924892641,-0.07372783089047746,-0.07372783089047748,-0.08316848488303041,0.29307844326408555,0.10184309976011137,0.01834050194867571,0.11296002196633738,0.048570660567235045,-0.07372783089047744,-0.07372783089047748,100.0
-0.07372783089047749,100.0,-0.0737278308904775,0.24028167415956483,-0.07372783089047749,-0.07372783089047748,100.0,0.03653274172515421,100.0,0.2717128423945331,100.0,100.0,0.3131443322243914,0.11234660009328078,-0.13883959807094187,0.36398430969579554,0.23493540054489803,100.0,-0.018038344445455528,-0.04945434839905184,0.34230465857320297,0.32005526728520006,0.38670667881700965,0.05961215614009666,0.17948922615245397,0.11108137003076698,0.03263869890696273,-0.24604951079275103,0.02972585606581313,100.0,0.20278656529844719,-0.07372783089047746,100.0,0.3060868600263254,0.058745742765270406,100.0,0.06305026753151424,-0.22956453338834518,-0.060006188422762625,0.21525577722921937
0.08104411781084853,-0.03947888737659234,100.0,0.1269604993685458,0.2702209575558881,100.0,-0.022103083728053162,0.11394393948784762,0.25255036931458485,-0.2638887595243059,0.3485769716024685,-0.20605001885982785,0.14221845061757146,0.29291021380864385,-0.07372783089047746,0.22605043682762208,-0.07372783089047748,-0.07372783089047742,-0.0063615171087729,-0.0737278308904775,0.24620289076448792,0.04631758068432281,0.2084376510987885,0.2802611114961735,0.11638291643401587,-0.03141561326616623,0.1531239363481212,0.16475058386430017,-0.11084223204466852,-0.0018315761270193856,-0.0737278308904775,0.055302247262646084,0.18795379395521808,0.15351496800335376,-0.0644551394588102,0.1429669617879108,0.2373866492803149,-0.3303214749868684,0.05044325159804448,-0.02808244552700504
-0.06063102747400576,0.203930324771656,-0.14166046008487473,0.1972184291067326,-0.16335110802026326,0.30064404749915036,0.24005931765602206,0.08542678436430738,0.10913619764963298,0.1349854037919232,0.22875287462962862,-0.08939197616118282,0.2525062640309691,0.2550311805158143,0.07459826963796132,-0.018178753908236544,0.17306452113274715,0.18725297948993297,0.13277155238698424,0.14930711241049016,0.18655080682916603,-0.19143931008049356,0.27360147150064296,0.24201099172811907,0.15964665536998507,-0.08288474368297395,-0.31201314126830704,0.14803247380422602,0.06030382573672866,0.29290665903849067,0.25950179180267147,0.13894807829192152,0.04573229136617186,-0.2809232913703417,0.005810043417597923,0.1839567593480645,0.11295128736455202,-0.1717146053347721,-0.039449472955558326,0.26344069703497797
0.11845717630654741,0.060145446370302134,0.1280067983496022,0.13648682478671434,0.2304614141162394,-0.013591067682868965,0.18596165213478882,0.26585028998235455,0.08277003994099413,-0.18198752659093442,-0.08837220480814653,0.3428689638020326,0.1459402437892294,0.13677219151143302,0.24533542647409234,0.08056368759764164,-0.096752664908054,0.14305332751196795,0.24313406709149674,-0.060533830296401386,0.23304918546716752,0.027520386663330308,0.20215192651472158,0.42650316501392255,-0.01872372513815467,0.24530946585829091,0.17057995581736685,-0.07353415077886943,-0.29523358984675424,-0.17508071057998975,0.16358220423914036,0.07575750162843997,0.16972023822588614,-0.020425245467000353,0.17026596550577228,0.17814476704988014,0.2342626129296771,0.0018741331228480202,0.0027101222234614934,0.06709684220083233
