fitness
0.8369162094434499
0.7572396087419833
0.8442569932702536
0.8288175891287327
0.803121941963086
0.7988699518293348
0.7740714838153497
0.7868055334809678
0.7630049423678873
0.7519692532487164
0.7748014391410479
0.6904379621991118
0.7769759378707243
0.7462688834261512
0.7238900170778052
0.7274539416432666
0.7651136461887397
0.7459877854250643
0.745004603783035
0.7332623516932859
0.7312982437505561
0.7205589518467136
0.7303934929799959
0.728000478039719
0.7299615999901983
0.7333747952533548
0.8349790620324229
0.812975350205505
0.8516229673290314
0.8359878006185204
0.7979381539008961
0.8181858624432953
0.8122527281784152
0.8163536048234986
0.8114187828727175
0.8220197284746412
0.7572338680215782
0.763899047439576
0.735792608551916
0.7595881105580145
0.7385877728207155
0.7079076146649694
0.724342314509673
0.7076084258128816
0.731680469431018
0.7012903090247478
0.7118390379644487
0.7151307781925627
0.8208927141185738
0.8373347271719125
0.7697210724923976
0.8468017460114979
0.7378407274414263
0.7482165130146763
0.7454192278564991
0.7446520420074623
0.7437826527479312
0.7448815046613193
0.688234434189645
0.6976338716485522
0.7410705714198128
0.7500986010919322
0.8347002049351672
0.8449711897093418
0.8068235071402309
0.8244036951707183
0.7996697700517171
0.7803762420680119
0.7743932321921629
0.7990228476620633
0.8028486774174212
0.7453099436955589
0.7467616686768085
0.7850948575140113
0.8728813111812261
0.760713068426546
0.8212513029638854
0.8402985610817394
0.7807018370838255
0.8079248997673723
0.7328363389438443
0.7209928467065743
0.7255540732390303
0.7253244889645458
0.7206322247703925
0.7183245130181827
0.718902204427102
0.7186395771890902
0.7161176229559101
0.7960244031655582
0.8046863913325818
0.8029491737275344
0.7657495279373359
0.7380147571232334
0.7428210640092352
0.7253756129527642
0.7310448743148118
0.7288851849264124
0.7313953372603583
0.7323015986388517
0.7317376395207931
0.7295531440885498
0.8159646783020637
0.7451171899921988
0.7604119384052954
