fitness
5.653652266391834
5.426960351015376
5.229972721311344
5.119748185640946
4.972271267655986
4.972271267655986
4.958307833753305
4.958307833753305
4.958307833753305
4.934857691056043
4.934857691056043
4.934857691056043
4.934857691056043
4.934857691056043
4.934857691056043
4.934857691056043
4.934857691056043
4.934857691056043
4.934857691056043
4.93436092607219
4.9338616246236136
4.9338616246236136
4.9338616246236136
4.9338616246236136
4.9338616246236136
4.9338616246236136
4.9338616246236136
4.932152808232599
4.9269441168526775
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.919593365717513
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.917601204772623
4.896467320386256
4.896467320386256
4.896467320386256
