piece1_joint1,piece2_joint1,piece3_joint1,piece4_joint1,piece5_joint1,piece6_joint1,piece7_joint1,piece8_joint1,piece9_joint1,piece10_joint1,piece11_joint1,piece12_joint1,piece13_joint1,piece14_joint1,piece15_joint1,piece16_joint1,piece17_joint1,piece18_joint1,piece19_joint1,piece20_joint1,piece21_joint1,piece22_joint1,piece23_joint1,piece24_joint1,piece25_joint1,piece26_joint1,piece27_joint1,piece28_joint1,piece29_joint1,piece30_joint1,piece31_joint1,piece32_joint1,piece33_joint1,piece34_joint1,piece35_joint1,piece36_joint1,piece37_joint1,piece38_joint1,piece39_joint1,piece40_joint1
0.2936745255940088,0.20731988253043718,0.22505528473656938,0.21767831892123582,0.22998796767525015,0.2675863045740696,0.22259715491146312,0.24798289401569906,0.23675770138496527,0.2144769708136864,0.23422665693172764,0.3024379985100579,0.2422261294000116,0.22407626584183438,0.15398663114034655,0.2407342449927376,0.24572463803493788,0.27359061097094556,0.2643170537549742,0.22378000962271563,0.23165221754013476,0.2805059310344228,0.1531838418311569,0.19939983748400567,0.22137907476202418,0.21833440131873053,0.2355983023837863,0.22280691159465327,0.2624823218957462,0.22128836774538888,0.24312882151740925,0.22375711999598516,0.22797926794049048,0.23804581136974662,0.22589067066960175,0.22188523701265603,0.29733847472616387,0.23266076857016477,0.2509480462418415,0.23827982980836102
0.2303270918028118,0.2849516950075699,0.22870692009132138,0.21051042310498103,0.1931086959246251,0.244221711168583,0.21536504144311358,0.31603641368030533,0.30812511895200045,0.23291752426925974,0.12593756469886036,0.2278464752568434,0.2966986109169874,0.22742433514916693,0.18184134280954495,0.2814566845074036,0.29308017659237673,0.2527500109053046,0.23168352712052545,0.15043045508275169,0.23752660348651644,0.21923626232140458,0.23169967601039682,0.24013766483445362,0.2925799045992891,0.23816663814043262,0.23171674806388734,0.22407156130899492,0.2408819164973964,0.24511176343797803,0.26310714851267036,0.20739338248618128,0.20149021402597414,0.21745579995797595,0.23446642812487353,0.27436676721145425,0.2277633176071276,0.20157776703018015,0.22388077109748072,0.23995190561216312
0.26531647405602043,0.20439081653162147,0.19887670079874495,0.2319269547014188,0.1433116200894265,0.23207976352870813,0.22167949671481582,0.23383175429500735,0.18736301547248965,0.2758054616609638,0.23085497014068493,0.2298435864202225,0.23672010938767676,0.18626158366879011,0.28811494829218137,0.24148883467708585,0.25627789883253427,0.25798502703639137,0.3285868910699767,0.21543579464130122,0.2521291977048146,0.31666974372070805,0.21958361879704494,0.23464999590866434,0.2589917822560423,0.22204481409034105,0.2439003300051521,0.1986375341201958,0.2453600086556057,0.23592346184711577,0.27366221988753975,0.22518821321891028,0.18301871290409275,0.29315433991046186,0.23070051495912045,0.23840913115262635,0.2044605371344908,0.3096868803055619,0.23888561085264415,0.20539975498907379
0.23565546176616528,0.28500659716087545,0.27150295400692154,0.23612214520088526,0.22957112116956782,0.2431747487846388,0.2957497893615057,0.29016122629712787,0.2924241066504568,0.32516803559036306,0.20604169176518558,0.27956262625835043,0.22393023587474598,0.2253101937387115,0.19509020003523703,0.27678269054552557,0.35055130974684395,0.31352636662788114,0.2856634918944977,0.23285229930543527,0.3109213253902439,0.25159936399486416,0.208006739220202,0.2380453926786856,0.28628820559320556,0.2809011106384136,0.2074793909883913,0.2386584891194847,0.2268609101584898,0.27735215991822226,0.28604099958012147,0.24443600692327272,0.21891251337531945,0.23262443162846183,0.23536683794982802,0.21823653719526415,0.20443415244829882,0.23999210999616116,0.24149408400806135,0.24316283230886326
0.24946640871091247,0.26694246858252474,0.284116183350605,0.2770104739091293,0.23392610161359445,0.23099908181148723,0.23038924393950852,0.24987194724602957,0.23074127725515087,0.2239134810721329,0.24206911236974696,0.20745499382245153,0.23893719789818754,0.31056965111646045,0.23032935252741984,0.22523527102233887,0.2309508275122185,0.2549161665635084,0.22756463584487333,0.2382788059163364,0.23102230566520682,0.2064489625111323,0.2087174607228626,0.23115018171302754,0.2509319484139446,0.24878791146116053,0.24972350589139328,0.2847682606550675,0.3051181259351219,0.23651937814159726,0.2888431172984492,0.2428891773583787,0.2061306198787137,0.2377441111445424,0.22878512897667674,0.24128290324348475,0.26466870424292505,0.26873969280188575,0.22886436398148133,0.31024086565567405
0.25025165397894195,0.23342285706680477,0.23533761665036165,0.23360998954104378,0.24125357510781076,0.23315362275496399,0.22968948613732662,0.24917300666503128,0.23636357403675454,0.2201694987810012,0.25348394332900387,0.25312765287975736,0.23549989448043676,0.3055917849736352,0.27851257779324967,0.24833652860765953,0.2333515485760521,0.24048189786894061,0.2734301985366914,0.20807349725698907,0.25402819360987694,0.2374193000097234,0.25362359762704384,0.2435048733100744,0.23090162683599277,0.23222977242886528,0.23971340500255228,0.31189450288353393,0.2320188940214783,0.20423236216037646,0.24987100856908762,0.3327776487193883,0.24061443671285196,0.24264831090793373,0.23438332517833801,0.24979671928584082,0.2404345327514543,0.29590529676590643,0.2517583350184569,0.24036878856750504
0.2350028968777538,0.2296920102683035,0.23647289692143864,0.2512944294530004,0.24274750959036706,0.26656037003855515,0.24074785732322926,0.2697431345937914,0.19049598865895964,0.2662245631601654,0.25129505359566273,0.2310246998704871,0.23786038194213063,0.22229346922269752,0.3483568769908874,0.23600522586597333,0.2427117753054923,0.25247692188010945,0.2589805300451223,0.20607724078224762,0.21504421567985918,0.23989574832702296,0.23496637912723262,0.2338087233273875,0.23275837246174289,0.2371813538512305,0.24253135858449812,0.23856821666942707,0.23072689918262917,0.2993692105677613,0.2259533973141869,0.28377854259466556,0.22930491246164006,0.24805742953858517,0.24512325582626893,0.2810017521056721,0.25303200637372586,0.35889812627597883,0.2392875572074951,0.232241655486357
0.2713655619710073,0.24601220595884807,0.33779757522425213,0.23012440848918533,0.26592477545655724,0.2248555990834344,0.23626033685950182,0.23496297432461521,0.2524024947121224,0.27306481361049706,0.19274602541857166,0.3309650856627494,0.22505528473656938,0.2360428976359938,0.23563817487484912,0.23660584553592365,0.34526768608301134,0.22793344904129045,0.24454872178785722,0.2376856926839342,0.31639366538234776,0.2664340194257525,0.28743249022166695,0.29539023543233545,0.23836222930852705,0.24274895080841927,0.2445866231072509,0.2188793498314237,0.25395875868217144,0.22958472685742845,0.25902463811144927,0.20747866939341789,0.2564397391405637,0.22361261577356598,0.25538534013947034,0.2223531014203431,0.23961881150196068,0.26172087269552596,0.36345344124232726,0.18796895393782231
0.23983269032273097,0.23511976598896173,0.2913624190360947,0.2692736185836853,0.2030393542521958,0.2300118567853056,0.24797112353798528,0.2407498893668174,0.23309732027764857,0.3515083000458148,0.24016391727044703,0.29299736833155365,0.3391489533274814,0.3096369843733009,0.19029455566189252,0.23909177225786807,0.30499054683016075,0.24254138480715995,0.2010043357916261,0.23511061904895098,0.20426980978895998,0.23030798730153326,0.24511583609678161,0.27916537446133205,0.24317192868578563,0.25582482113254507,0.17706792072418773,0.24430606995049575,0.2376792602533359,0.2365017303288477,0.3280590251421946,0.20496311050761143,0.30085621354780756,0.19406082797231458,0.2457912099364633,0.2661911623908417,0.20174160763186413,0.2263649276437742,0.23594385809683255,0.3586588327021339
0.24481675461728353,0.2917528712647373,0.2592924011047982,0.26464690492042764,0.3640907268997588,0.24058078632602137,0.2347102513515979,0.24201053861630398,0.23697284119289452,0.25771047839405165,0.3107789612314245,0.23314899424017016,0.26609022524399956,0.245416699239971,0.2260526733782123,0.23691169934258563,0.23976435943295382,0.29517822601086874,0.2293113031826008,0.3056881099509618,0.2475786518406407,0.33687181847935904,0.29372662344335276,0.33436872684156854,0.22393050288443012,0.22563034453597408,0.23617842134052588,0.2746205674846141,0.24295376458548584,0.24262887258028046,0.22518442337075206,0.32416133733526886,0.2373164956934134,0.23422196610625806,0.24774060270972242,0.1876878120536585,0.3160580518153894,0.2355778602975267,0.2564739753459077,0.23849763048457173
0.23667515428495478,0.23629660471784283,0.3499819726247706,0.23538153366809883,0.306006948941367,0.25517316875668444,0.20370941174397628,0.26879041879508475,0.2837471969425154,0.3145364852045755,0.32489085685051255,0.23801118148292508,0.20056004473255964,0.27407566640390363,0.2336735551268516,0.23780779692836887,0.24147446622397425,0.20529468085061564,0.24994798943720245,0.24521135001100708,0.3304767191747288,0.2388514549669304,0.2498587795020026,0.22832728536908808,0.19702261226065124,0.2342660010204267,0.26043293757900104,0.2813612593061042,0.3235039403387457,0.2516185882636966,0.3518401963400993,0.31480398195993564,0.23514164104301186,0.3287336969767496,0.2887359252667116,0.24039811590529428,0.2777864998952383,0.2372057663502369,0.25027609817756347,0.2330201265975096
0.1969844147583101,0.23796302889692997,0.2783130249744622,0.20622156522752008,0.30297481834532175,0.2917319044510665,0.23742939716566738,0.3336661438304064,0.2655288916829463,0.29330361730924487,0.24384511487692928,0.25272504529101136,0.24745543423789662,0.23652204260661858,0.2375170476180337,0.22642092647220924,0.23731289863798047,0.23266231561875675,0.23074877549165115,0.2672245938249246,0.24957780129027693,0.34425659808476994,0.20593625159647436,0.2485455739693975,0.274396779068943,0.2691394525725642,0.3192807903896094,0.28924898254147874,0.24925013731774895,0.23212000070271993,0.29828748234045804,0.25313272975967654,0.2468608717224538,0.27907995714731015,0.22661416047869404,0.2687336272719468,0.1937690217315716,0.282625509510603,0.35354112850387287,0.2568507394969949
0.322290019855564,0.36761459521024925,0.34431172223065337,0.23942874945124248,0.3348371065854656,0.32429658273392364,0.2443435341131209,0.25046152722313475,0.312972604060844,0.28131048507580786,0.24385626127152035,0.3589489965981065,0.20859813419168952,0.29257450993940537,0.22375447402771229,0.22996647431137593,0.20254163635879585,0.24012940598297317,0.2227495306290413,0.35313236042906593,0.24757480048839942,0.1992439772986681,0.20728023360183823,0.23391761820768772,0.2493748430256269,0.22634325634440575,0.24303047439094708,0.28240059561420816,0.25034835074530487,0.2270603539853958,0.24723463667751608,0.2304200513404371,0.2515248000578915,0.24874381384628744,0.19990209958754632,0.22776988216576818,0.23501267425967823,0.2945791126981681,0.19631615443230366,0.24022862562237052
0.261699884135124,0.2275939098539414,0.23806141412665893,0.20436645364690495,0.2229034581001464,0.24849683398592118,0.23726928611480463,0.19460717605067135,0.24246647968878807,0.2578031636303195,0.2433216185255624,0.24728573775009083,0.2429248915979564,0.2418192641236921,0.20532182715741065,0.25030172693731545,0.28584385601013346,0.23503507675797508,0.31023410996157424,0.20376696748157136,0.2639944306855394,0.23736802390919362,0.24205446093748959,0.25269531894010344,0.24158833200927937,0.24715953830010956,0.2410347951886376,0.23804290813711715,0.2277759512605605,0.24528765544891093,0.19621043014811138,0.23555178147703099,0.3026096686674239,0.20220015375239253,0.2006867202750354,0.2714408761463794,0.23664450613516333,0.22327103073718066,0.2508481632127391,0.24905893336842672
0.2609589722492512,0.24526240057471407,0.24012327192726773,0.30654218236728975,0.2459774208503094,0.3368383003608467,0.22758971301951697,0.27953638476930015,0.307649422077734,0.24403356039820312,0.2563115602346074,0.24004690884331922,0.2485098390776915,0.2389600176883901,0.24498868286852218,0.3280506189238962,0.28151994313754936,0.20401164274764585,0.26109952082398347,0.23106112148667624,0.2059179338397353,0.28404474293727694,0.24264609762454634,0.24449291778182544,0.245897711266022,0.2339672070724117,0.2598315874404442,0.2368589460654075,0.27579444324561286,0.24623561945816932,0.23558003599073837,0.20527647574588284,0.24465095289681973,0.2639212090326253,0.25014597505853653,0.35339212278198995,0.2425411848598739,0.23068753817191745,0.2467961301885614,0.3092736355899794
0.23385542235299098,0.2538035512569535,0.233932530658021,0.3395683822268843,0.2429458187845833,0.24086318517058194,0.24566097852743038,0.2628804185325936,0.3285114038638899,0.3143124988737776,0.24409535198286664,0.3487109739441237,0.3244316319603009,0.23247211543265495,0.24597502099659782,0.2649531988260988,0.2655958093473988,0.20939882224966871,0.23242598475561502,0.274409095536538,0.24306684917760915,0.24132194129689138,0.2523526322230973,0.26630192267447333,0.2403577988761614,0.23555175642457446,0.35486403207107436,0.3001777619586994,0.34853734619843607,0.23818975225635552,0.2519733252820318,0.3019274459505173,0.2715176815281505,0.24155206660542072,0.25628837925957826,0.2034608040857319,0.2421730878033064,0.329286776315678,0.2565504685811524,0.24290503182920234
0.2559843835452156,0.23677475255861546,0.24812190747944537,0.31497936087412626,0.3015189527953663,0.2667313077288325,0.23275669483375305,0.29301504675898454,0.29875173873526994,0.2358054775621849,0.24966163844041497,0.22851581488862693,0.2416170645763173,0.20817719225787143,0.2796438152365018,0.2329634843662835,0.25552593801831325,0.24293367610247227,0.1956794909992658,0.28429865437427815,0.23213572818139797,0.27415322945388126,0.23481943455813012,0.32080824134943753,0.34822993721031636,0.24366674775162364,0.2532577284750205,0.28684167149376355,0.25051387940554665,0.24039043562284437,0.23823883454155448,0.2917875651945307,0.1964402314718135,0.2598181896049033,0.36338539908240564,0.26953840477637264,0.25031301132541317,0.23619533251722566,0.24740921928230908,0.32567602890663844
0.2646299266440076,0.24325463576811646,0.2619871990221447,0.24652904176187104,0.24033792089964578,0.24512248975395243,0.2633468384757178,0.2443960990448624,0.23525087065371894,0.2646007743892317,0.25784180230226694,0.2456822698395804,0.2557522037472292,0.2780668564218223,0.25039855954651047,0.2626526048093067,0.2955703362542283,0.2790296903866144,0.2435292536182227,0.23971275362784955,0.3303155759428758,0.3278493536237049,0.24277096372256962,0.24973856675646,0.3006254036173742,0.3020958115461865,0.24925281950904923,0.3140665417768572,0.3009505721530711,0.25931834029248835,0.24148589305171078,0.260283342252662,0.2071469473540234,0.3410251156791084,0.2760324061237637,0.23774496365556477,0.233136231171333,0.24013449074190849,0.29594824061218394,0.2621416234246947
0.2826830937812481,0.31323241251111555,0.2692754611813332,0.34197144460145085,0.24907438573223603,0.31457673816913573,0.2862021960169436,0.2748145988842213,0.24253685591800936,0.2611831514094285,0.2426627102594094,0.25421093751523505,0.23996781612183948,0.2720299866661113,0.23847756299126158,0.3320018817775678,0.24034698480654346,0.3464571206874941,0.24663757340355258,0.307947256582163,0.32777223080317097,0.3153183455424394,0.3331746020851851,0.24210444908876236,0.3001024679104982,0.24061030353931276,0.2465059376029217,0.3201447236609725,0.2535897869582197,0.27167750133923674,0.31023970867071493,0.3401075576346999,0.24311828111049347,0.3254793133532343,0.2413593024860022,0.2931812884371403,0.3068932733535217,0.2378346043768075,0.23824023614985468,0.3346028620350932
0.29242289675699445,0.2767708380715353,0.31606380206919443,0.2357152227985011,0.23167201551297154,0.30704183039525074,0.24690332873036427,0.2984421615338027,0.23742128442896815,0.2519005474044197,0.33860906981489264,0.2928646752529334,0.24841160556484793,0.24041507044201818,0.27271572398633853,0.2662603420485556,0.2421197497949447,0.27271045409844075,0.23109973653552354,0.24877629489592495,0.2402930185924354,0.300489798966338,0.2841579929185945,0.2017655020796363,0.23423985154407362,0.24541619294798153,0.2455321474958476,0.31690169358356524,0.2418117734911441,0.3265977391180833,0.25009206719524607,0.2779177435787915,0.25220436379285965,0.3507457299845419,0.32545442883249825,0.3491968257900678,0.30301364071523934,0.2578409298416482,0.2854596293071201,0.31287623552290583
0.23143609621198402,0.2311296140779434,0.3015426711599467,0.23785953332419404,0.23793899837955343,0.3184370013302982,0.3379994130655695,0.2734454845796763,0.32895840694848805,0.25094034403595,0.32789266543480383,0.29374840616609355,0.33905498508612103,0.24066150628965435,0.3082806347033275,0.2868989076870859,0.30700478951868715,0.32838838448000945,0.3124791532229503,0.3401929953871617,0.24260893650564844,0.31762284236680877,0.23428180541374866,0.28822654290723065,0.27547927431935854,0.2815293655365896,0.2858314400956294,0.2378158943548942,0.2778816601630338,0.2399888551398463,0.24616423118998706,0.3274671712124969,0.24613043529633075,0.2689200992774999,0.3236482837130738,0.23382308786069522,0.3347043837102324,0.23563553567271595,0.25609289046601913,0.26868174855603294
0.23978163619143095,0.32721600688215546,0.24947335728787273,0.32238826549575644,0.19926307675721683,0.23620097289881697,0.23327486969511788,0.30033956342928936,0.2755631186916271,0.23596403086792833,0.2995331619416616,0.23835770417450602,0.25817626789332004,0.2375263891072597,0.3503800418340761,0.23981646156660102,0.3019199757352368,0.28956712500633064,0.24957089019750875,0.26810566574537287,0.3361911023575958,0.24275119696110115,0.3491493734519326,0.33454947793514217,0.30645061091030684,0.32556708790457595,0.24096551106624223,0.3309630317645643,0.37165042759241784,0.38181607137424567,0.30977256432332484,0.2490449256137262,0.3387691683146061,0.252344448146349,0.31708394026523057,0.24507377865119592,0.23191097421122517,0.2526862895227884,0.245248951071891,0.255895529353227
0.3354059713867846,0.23338372885563807,0.25400069324298624,0.24764520306036383,0.24155438061910495,0.3144246852048793,0.24931874719482322,0.3592827853044535,0.28379229471133577,0.2918857670574151,0.24766620749796153,0.24109575957430254,0.23907706599825612,0.3014628891967166,0.20505335939424113,0.23897089629350285,0.2554751445292428,0.23767645290601278,0.25325550913108635,0.2864870907378194,0.24708662864968878,0.2417484180754576,0.24275647137658626,0.24530995488777868,0.24249370925301,0.24431020461436787,0.29989971006160804,0.3356157355647915,0.34386455553058165,0.24596074479503227,0.301585241989639,0.252683371514466,0.2561989779740674,0.24291724630791384,0.2533701938267388,0.28126189749968517,0.3202283029632998,0.2650284662877552,0.2687067492610292,0.2683048927297657
0.3155556115957108,0.31938403332638915,0.234189204998772,0.3253119477451259,0.23589872991492053,0.25943044124767267,0.27101847069775487,0.24319244793852524,0.2723605613000198,0.24286455780126615,0.2567327795649361,0.2374738239974747,0.31377865729517224,0.23266670871618572,0.244106057724582,0.25909813039717133,0.28609130545251604,0.2580690913515442,0.23396901326215194,0.3373212638127871,0.23377862068553767,0.23926812546556903,0.2805357360852097,0.2574096576216507,0.32144784408401983,0.23674813856556226,0.31441644988607176,0.23354086035657085,0.23355857164882715,0.24472723704076188,0.23617841186496208,0.27653001992195203,0.24260075260917371,0.25158676097719745,0.32934109336786643,0.2619743975972366,0.3037627065309491,0.2417548995704732,0.2921323950424465,0.23921922318591915
0.24369243898481696,0.23637811684436635,0.24354697575726728,0.29110997918350334,0.2864677372280225,0.23728706476760641,0.2625722052628833,0.234136169367568,0.3097503117378251,0.32140131600984856,0.2367044530797943,0.23744810308969186,0.3008023010737013,0.238804188008841,0.2398141819011353,0.2588989003255461,0.27559761796089305,0.25200669490389177,0.23153682281533752,0.2374897735836662,0.2345862963833182,0.2381400651207964,0.23458904392076332,0.24314886378444586,0.2592130823966493,0.2719608434634076,0.2430698239650685,0.2997952482906347,0.27220146257309946,0.24015612016052398,0.25020114490645834,0.23913343580482468,0.23267439208633997,0.23841539570682072,0.252089871097143,0.28178998084175916,0.2456689981919688,0.23564575360938222,0.2624227283289161,0.24340088265953472
0.24455673773508757,0.24995651123655424,0.31152302595178893,0.2416014588025808,0.327826044142507,0.25396475774573823,0.25682210345765916,0.25258009221592637,0.3327558157608949,0.23737056439276671,0.2582672322670657,0.24085417790866204,0.24746898494089434,0.25721737047526944,0.26294143056159386,0.23311839693789418,0.24134427304061376,0.30573437945400245,0.28395440760228496,0.30142719650061806,0.2406636671731195,0.2466345997698952,0.23808897271009172,0.24118587765898977,0.302303916252156,0.24749328454735522,0.24092408796375656,0.3009826272433551,0.2517870857854933,0.30745915871966506,0.2802316646601601,0.30202494017704684,0.2975254363609975,0.2460762528353697,0.24382333103234552,0.24262295873109657,0.253273036521344,0.24326571924984913,0.2803044879579779,0.29587033599908125
0.2811883727185266,0.32216712025132177,0.2331886749834853,0.24456999619935052,0.24605707501736554,0.26163656271001734,0.24242890802978695,0.27463659317651756,0.2644074679640562,0.2437896344414612,0.2743714107225551,0.294183750485665,0.24468526547673772,0.2843974877919042,0.32807485565692496,0.19904094064642797,0.32933616100137664,0.242464500912281,0.31150445972184765,0.319261039989755,0.23330282776529876,0.2385604310922328,0.34534231570991464,0.3173799650301093,0.24502301457140666,0.24466040831942654,0.3248841747028683,0.32511441888982684,0.24269380310124225,0.24468193423382043,0.34238928680136727,0.3083038851784531,0.2704356097169725,0.2765890681961615,0.24240703313961534,0.24357809385326182,0.3339302851603424,0.2390840416078037,0.2708010994839546,0.319126097775114
