piece1_joint1,piece2_joint1,piece3_joint1,piece4_joint1,piece5_joint1,piece6_joint1,piece7_joint1,piece8_joint1,piece9_joint1,piece10_joint1,piece11_joint1,piece12_joint1,piece13_joint1,piece14_joint1,piece15_joint1,piece16_joint1,piece17_joint1,piece18_joint1,piece19_joint1,piece20_joint1,piece21_joint1,piece22_joint1,piece23_joint1,piece24_joint1,piece25_joint1,piece26_joint1,piece27_joint1,piece28_joint1,piece29_joint1,piece30_joint1,piece31_joint1,piece32_joint1,piece33_joint1,piece34_joint1,piece35_joint1,piece36_joint1,piece37_joint1,piece38_joint1,piece39_joint1,piece40_joint1
0.22505528473656947,1.8873659535549654,0.2250552847365694,0.2250552847365694,2.1270392089983767,0.22505528473656947,0.2250552847365694,0.22505528473656947,0.2250552847365693,0.2250552847365694,100.0,0.4529292513787587,100.0,4.101720154445416,0.2250552847365694,100.0,1.1950714672363174,0.2250552847365694,0.22505528473656947,2.54663991090066,2.1329004234356868,0.27139499508259346,2.0849832110498587,0.44730971365459776,0.45777697085722735,1.0009053356152509,1.2695967499593375,0.4421120707642243,3.2518764198955745,0.29360112559443724,2.718127056456302,0.26791761652573975,0.22505528473656947,1.3991019548971422,0.9579508564483049,0.5795025328901472,1.5415006864386753,0.29913305969125514,0.5005317764428457,0.29923668442097434
1.1602539843205526,2.2109937157595017,0.6179771060737298,0.29925743123186915,0.3012577302609444,0.27825165672353575,0.5384149366054664,1.3411409392181206,0.2742602956852478,0.8827609010911732,0.22505528473656947,1.3022302622219293,2.0033871160811834,0.9113303119047216,0.8723173841220502,0.5879709410755979,2.6977847529357626,2.619554050028177,0.9263883545286933,0.42982619528734717,0.3062116591372521,0.29063857256444636,1.055628455117173,1.0893615322526482,0.9389302078070975,0.4710703065610117,1.3982113932326903,0.792377352602344,0.29535081726088896,2.2590028941794507,0.7704152533619938,1.5063348571833155,0.7450580545287352,2.329659631807187,2.465378536611155,0.2904406808770344,0.9260332225436881,1.3201519313904129,0.2250552847365694,1.4029710869118104
1.9115417281293512,3.757162823408903,0.25728921647257313,0.5364649313522427,2.4605728493293584,1.2406834683531236,1.0619823602448617,3.919014813896576,0.22505528473656947,0.3026337381244313,1.1406059379660605,2.233138445902389,2.483787801767808,3.850859887745607,0.9673633220867024,1.758180086910022,1.227016046231799,1.2734148164116692,1.4013474256897338,1.0730491955538113,0.27175494460781585,2.6600251344714887,2.6578086347811283,0.6117824960828329,0.2746464875573008,0.28305805737487433,4.067053411796363,3.7243300910507866,3.017835251123084,0.9120709737991778,1.8957248840878056,0.8073538775888227,1.176493672763507,0.6222407874447557,0.9471768714575388,4.20604825640035,0.8665663253977508,0.2250552847365694,0.5374709016072721,0.4646947524220333
0.48183865669474746,2.453723650859342,2.301433719456459,1.384105831059612,2.4293568370476164,1.1983431671506222,2.3101091588802505,0.599334575147709,4.275032393078877,0.9760006748776204,2.4875876019244565,0.5620241577114691,0.2787287195548434,2.815150434737365,4.758447713906776,0.9753326187489629,2.7688362400765074,0.5955900781081093,4.472644907518844,1.4954937918028912,3.622647457628032,1.2549227965867582,2.121689432996293,0.9854369282581461,1.801975814225033,0.2676951275855758,0.5061021018152426,1.0148902489002087,1.0125062675568022,0.26129025575597914,0.9822115876002152,1.171623344928676,2.7883032845526126,1.860298011785956,1.315182009278558,2.4889818912740727,1.1322780278928652,4.737691906671754,1.2478369166844017,0.30423564909038414
2.112193309767191,3.560675240269872,0.8283993661436373,2.041588016264474,1.314493214116112,1.122808577513585,0.7448955132799224,1.1184905152211833,0.8899907506095888,4.06993819536819,0.677335966811536,0.2929052740475161,2.513907943909332,0.29659484165470246,0.5193127652141339,0.6351174138009091,1.1149264820758567,2.1009593196511887,1.2283866537558572,2.1357397132120735,2.661571169986302,1.2728806111011615,0.29432845856646256,0.7494191955872948,0.6407684965936917,0.2835315613147209,0.26819555552586943,2.518418741078658,0.2752301918360441,0.4947650345664293,0.2743557250403109,0.985846109535095,0.5054370594394867,2.2491885971207544,0.8928588546641257,0.2962745795995419,0.967983520861875,1.8013008470713183,0.49957782726755307,1.4452450699044634
0.2942047339259667,0.4727694848504472,1.3570484586220806,1.4526251951817972,0.6881868396293999,2.2010639161105354,0.7465151334476657,0.3155046395276801,0.8472120894209964,0.296022123509611,1.332063746502516,0.6258599740295527,0.30326735273002126,1.292946190469811,0.7995207075821884,0.7086550100576283,1.0481745040499268,0.3066674149787563,1.1075331912563517,1.093970571959518,0.950691529800346,0.279821572755678,0.5225420923435359,0.2987237496876426,2.645655455149655,1.732305967152476,1.4911054873011262,1.7123415360459744,1.4329797104273327,0.2949743098954937,1.0592412369363011,0.8403522442751746,0.48125558822812,1.502160868586851,1.299042527741443,1.7348715923539035,2.094029100153354,2.433316067231159,0.9795738946207923,0.5299059531157362
1.3222590070371258,0.48544996675290963,1.1603841901238583,0.5783095820216878,0.461985612427235,1.3413099933581203,2.5487461401502625,1.396585380573893,0.2898743048903829,0.4172721347921773,1.4580416200938786,0.8384754341546986,1.1913950901468462,0.6529206870091367,1.315294314023897,0.30793761437866796,1.7717649438508898,0.6360150783110792,0.6314833423857354,0.5638443597012913,0.30069785074621896,0.5186215449127101,0.2835492060224016,0.2741486290014735,0.3029774185571688,0.303167735525169,0.9956919290297233,0.3043553595466366,0.2880442378582483,0.5128231436544677,0.3025419101353846,0.49055493684702334,0.4887424760036253,2.182575767997597,0.25458678946744884,0.4914837575182884,1.121538382572833,0.2699889372335626,2.153756816660162,0.2749970352784961
0.2590502248777059,0.28703956621860616,0.29567856094785594,1.0275268990832298,0.3033845632280034,0.29021285163232696,0.7315886473604948,0.28906494410203387,0.4873483480324822,0.27237593311562475,1.2218839720619068,0.4754164081185601,0.5379377206957979,0.7507135762311707,0.3071478161201346,0.27601006880091344,0.3062157257148309,0.4810772514051491,1.4336833511952831,0.5090797493058548,0.5965658194268486,0.46927489022297775,0.2915206837236342,1.0624167121937231,0.2961477748083503,0.2908189804040106,1.0285729707733628,0.6105991565687192,0.2884708810073014,0.30356824194838306,0.2885539757939645,0.2904449392391787,0.3083426052218357,0.30142553349790263,0.4879316939317898,0.29424457097661677,0.2898788748326669,0.5433467535264617,0.2963612614250897,0.2893424749898086
2.6109328919642447,0.3028061383491747,0.2575404396728386,1.0499062075500296,0.30313672462637636,0.2870016786999947,0.3093176401218972,0.4858291626791317,0.3039809851192046,0.294531500650198,0.3067079117200174,0.2931395081533324,0.30225126471944724,0.294504569117319,0.3019263553743086,0.2874251497741673,0.3060608366516748,0.29056492935216033,0.31065932288317033,0.3004576901518767,0.2706146057917484,2.5172669418871543,0.29375864997370965,2.1812529438453105,0.5975009349700517,0.3003865257201178,0.5991849239275688,0.27797636823898436,0.4780435253556232,1.4733157490741435,0.29685750200251443,0.2964332116839363,0.25921119637094275,0.3016567723959654,0.2948511882887124,0.6582685483552303,0.30167334879774327,0.3025420052959653,0.30063789966900206,0.30199606906899407
0.2592867393713412,0.25974289017974367,0.2942264792171847,0.2598853570494903,2.801970733699675,0.6297821295416541,0.2968077472365168,0.30230640665577485,0.25759233802333253,0.2995319609345795,1.4038541995404743,0.2984242739021827,0.3017685945931697,0.640722058798268,0.4061602913578699,0.3108613298269567,0.6780241521173452,0.682884917042214,0.3020854618880901,0.4662572683522526,0.27859942232336127,0.30255001106950946,0.28614312700726313,0.5529271614823482,0.5387266125093522,0.3064190408076121,0.27059614619253985,0.27164451072821777,0.2888151085872311,0.27726252707148735,0.30589341364596706,0.5424121863308171,0.306557337111621,0.31082374703372606,0.276762015076627,0.30489456263528203,0.30022287820765897,0.5538637413017434,0.27613179364224816,0.3072032456549169
0.3002531430681953,0.2862522512505076,0.2821502987829018,0.2776060872162888,0.2882252095591354,0.31388135372331655,0.3041555077696276,0.29818826967146844,0.30984104700716597,0.3160133815923226,0.29039236942400865,0.30938735383744304,0.2800916313466699,0.3023417527943171,0.27718705531045873,0.29690948268493955,0.560531447268943,0.2755082716682475,0.30893564506818133,0.3014603463020582,0.2979329073797806,0.2932628734457963,0.295303784613314,0.30006844872848965,0.2941936052400122,0.30159675733701036,0.29201233217951084,0.3039116213008703,0.27524214339541503,0.30636940874344565,0.30735261359913285,0.27336000272418004,0.4344544793003083,0.7825205200767309,0.29581982489522746,0.3007077820988462,0.3030009789695971,0.30151217252841994,0.2967427784400869,0.2892373969494252
0.30289093874414436,0.2966069887226679,0.4334445235611944,0.27392081064435897,0.2947447589320204,0.2952014554208508,0.2777114456465089,0.29195173557050863,0.2941552881242419,0.2762051984169743,0.29312575953515624,0.7122448326889513,0.2936063911159694,0.29901974142903737,0.3096327215394767,0.2788930576806312,0.2578446271701658,0.29880575019165617,0.2899445385373387,0.2983549699732493,100.0,0.6049299332845904,3.3741639357663016,2.9606980777098175,0.7366231215295624,0.22505528473656938,100.0,0.2250552847365694,1.7997318878320336,100.0,0.22505528473656947,0.22505528473656947,100.0,0.22505528473656947,1.2807350125401693,0.2250552847365694,0.2808075735915832,0.22505528473656947,0.4606016991524872,0.22505528473656947
0.22505528473656947,0.2250552847365694,0.7699329507445222,0.46705583442012605,2.543380057015996,100.0,0.22505528473656947,0.2250552847365694,2.2627194526839385,1.9173389824862475,100.0,0.22505528473656947,4.530310883608551,0.2250552847365694,0.22505528473656947,4.000649689937857,100.0,0.22505528473656947,0.2250552847365694,1.4479032044742906,100.0,0.2250552847365693,100.0,0.2250552847365694,2.277914078542704,0.2250552847365694,100.0,0.22505528473656947,0.2250552847365694,0.2250552847365694,0.2250552847365694,0.2250552847365693,0.22505528473656947,100.0,0.22505528473656947,0.22505528473656947,100.0,0.22505528473656947,0.22505528473656947,100.0
0.40768518009813765,100.0,1.9006703371958786,100.0,0.22505528473656947,0.22505528473656947,0.2250552847365694,0.22505528473656947,0.2250552847365694,0.2250552847365694,0.22505528473656947,3.835809917221935,100.0,3.061373701761633,0.2250552847365694,0.2250552847365694,2.1950514466149857,0.2250552847365694,0.9252009270297137,100.0,100.0,2.4951977703829056,0.2250552847365694,0.5338694795725991,0.2250552847365694,0.2250552847365694,0.2250552847365694,0.22505528473656947,0.2250552847365694,0.22505528473656947,0.2992120600388587,1.9941286695614426,2.225370730711667,2.519578091050407,2.159838983060295,0.2250552847365694,0.22505528473656947,0.22505528473656947,1.0596287386017156,100.0
2.36567127352526,0.9387026321577189,0.45571631134323853,0.4143112750748577,0.48950780606581495,0.2250552847365693,1.6814892391015437,0.7563714405719583,0.731123607527832,0.2250552847365693,0.294109828600531,1.793931593275752,0.9162735624618208,1.5173252832032746,1.1311522055655328,0.5668919395610662,0.22505528473656947,0.4331324187196307,0.7107853918381664,1.6447881971364098,1.0474744413758057,0.8452911363417599,2.5695749319161685,2.422059341118556,0.9567572297298369,1.6926340208420565,1.9687668405378411,2.4155866251820695,0.44912196352121575,0.30104566980745645,0.4231011677019357,0.2940661624036848,2.7654085514674764,0.9362409129573481,2.248266437328261,2.3730347910747973,2.6129813251817313,2.672433139070493,0.22505528473656947,0.9557251662752279
2.6337035855197275,2.668159859032136,1.2984194222812622,0.4120228551383964,0.4002454086327076,1.6360918450743351,1.4574009819917864,0.29058156603071494,2.592365470507887,2.0724898161331278,0.6254660126663535,2.109909489473207,2.3634324761292818,2.0187827822179725,0.7350186751736726,0.28035933476775887,1.0464761028339766,0.2940206298885494,2.5781809337985013,1.9647414006931263,0.26027568130961426,2.6526960352716515,0.5363041565705228,2.172089689922104,1.7812257293056513,0.40671879864659877,0.30085546197312796,0.8020076193538836,2.543793675746634,1.9833944258263954,0.8150272673598593,2.1008118101371855,0.6731671456389977,2.2527465682486922,0.851571117447773,0.7050888330086988,0.9209259867314951,1.1214911493239377,0.723838835451062,0.5793472900868585
0.41087394533316796,0.8181364657431648,0.29262066730119785,1.0189917551534053,0.397835768212182,1.5099918556777092,0.7986799102524088,1.339114973405669,1.4412520586941922,0.42221162534968326,2.44065403400575,0.8272907739051087,2.7357794758486027,0.8140848756364097,0.8383016341624966,2.115371829605104,1.8206704196377383,2.2767286869829864,0.4023472580348016,0.7812419234901627,0.7482129789354605,0.28995001393654785,1.36822632669198,0.7344421058998312,0.6132740428424887,1.7254609674000887,0.5701092821766727,0.6829611159013712,0.6307686936053427,0.643980043376812,0.43963963391624633,0.8223384712749441,0.694152422391798,0.7081250245522173,0.7126434706036249,2.645249895420537,0.7793256837343802,0.40516665318125816,0.864808048052909,0.8879290068973162
0.4292865898166012,0.6528712404142488,2.0577532883649274,0.8778099813984032,0.2861591376793608,0.2790646741410532,1.4759256736659685,0.6671118818449916,0.2952093833200875,1.925122756195451,0.6363488022755053,1.3690885610520263,0.6336943797898151,2.5297057011241084,1.5997186510611476,2.4561266992479394,1.409465847668174,1.3726601000057543,2.1692299862785505,0.2968225396033907,0.41834988284746627,1.4380541014991097,2.1447508289761594,0.7677233194122535,0.6971231659219301,0.2968264412999361,1.980019765190071,0.6257767222281866,2.487992281890834,1.9320857187033562,1.5356383776775748,1.9381624529334718,2.4976208749982973,2.5299076727113405,0.4206270692147221,2.4017233859389653,0.6305103897097346,0.9803472560495385,1.4659227933643142,2.0077431123802785
0.2808302222024179,0.27109380518185905,0.2843655376653193,0.2751481269108905,0.2728895940315242,0.2701910011327455,0.28038260660639924,0.27255485304242477,0.3039698298687703,0.3065767662720198,0.5384982289729374,0.3125559259465756,0.5319507167343407,1.4309829149129651,0.27376652913174204,0.2729387989945522,0.2847629106919954,0.3061141159464439,0.30832586267819934,0.5729655601264659,0.2730409188811483,0.2943431926156919,0.5452446804832469,0.2873773585953711,0.27456376745390304,0.3038584487591053,0.3030210419096433,0.28122072756049066,0.7126102835798757,0.28927055348522823,0.6622491402231494,0.2720279255195242,0.32001867839739284,0.2789838749354325,0.27287824750163037,0.5341542284055205,0.278300690740126,0.27463314744866146,1.4690068528211244,0.28273118206572184
0.2783000150723268,0.2892875530326057,0.2847200514135132,0.31078669160928046,0.2977196129438114,0.29875091375954793,0.3004921405480599,0.5446038774385775,0.3020747133757299,0.27772912690183105,0.6760629835069387,0.6728357180462419,0.2772387132480854,0.28579749000631793,0.28132869224566986,0.2781646751938317,0.2698103946973278,0.28870568774563354,0.3102043221710469,0.28318673495491675,0.2708328379945385,0.6478173011185486,1.4207456524647284,0.2886034807839882,0.28958419156014836,0.26969653005793603,1.4042971147008503,0.28135478710459744,0.27964071727900786,0.27564968483387886,0.890908288806208,0.2686439951399788,0.27374299393086554,0.2916603706150549,0.27312910414401925,0.6655574241237425,0.2970275475323607,0.31095631570501603,0.2753056979356299,0.27413200677215377
0.2856675463121638,0.6811097422181209,0.26853443856597575,0.27427217389216413,0.29591125868178436,0.29472671390893274,0.5844503238975386,0.2792420493964598,0.2987985840128383,0.28254456814208884,0.27704133705124345,0.29561656325818914,0.8666677371077456,0.27611327661115237,0.29774794662226906,0.27850831985780417,0.2981366508687123,0.4153578922650056,0.2748471839780164,0.2902747872712518,0.2729530325566916,0.2765605509384829,0.6493879066949924,0.27637572825273465,0.27715171613847345,0.27528651886003536,0.5793467248145916,0.2746677366888478,0.2756974790737519,0.2706215862683026,0.26829698608146296,0.27487018501522015,0.2996561187116697,0.6072244564078334,0.27596819110587834,0.28390197670791917,0.2780490783474858,0.4207110054794134,0.2705690540733033,0.8731694206094746
0.2250552847365694,0.22505528473656947,0.22505528473656947,3.7471908350312964,100.0,0.2250552847365694,0.22505528473656947,0.5600151687562971,0.2250552847365693,0.43124970750241526,2.5991340228539355,0.22505528473656947,0.2250552847365694,0.2250552847365694,3.2557388995405674,0.2250552847365694,1.3513741462558286,1.127049754229428,1.678597280256446,100.0,1.1436753879967838,0.2250552847365694,3.3063894742369455,0.2250552847365694,0.22505528473656947,2.733399905191671,0.22505528473656947,0.9055164778496383,0.22505528473656947,2.560473127373646,0.22505528473656947,0.2250552847365694,1.8262383587139375,100.0,0.7587567189773612,3.7238004240767704,1.1545011008412247,100.0,0.2250552847365694,100.0
0.2250552847365694,0.2250552847365694,0.22505528473656947,100.0,4.03102650876793,0.2250552847365693,100.0,1.1453491316858548,0.22505528473656947,100.0,0.22505528473656947,0.22505528473656947,0.22505528473656947,2.714048458757101,3.3089769571898873,0.2250552847365694,0.22505528473656947,100.0,2.377933981416446,100.0,0.2250552847365694,100.0,0.2250552847365694,0.473998306976955,2.177406240921473,0.22505528473656947,2.7370405777568063,100.0,100.0,1.7487501018361944,0.2250552847365694,2.2514142055209336,0.22505528473656947,0.22505528473656947,2.1863416901208383,0.22505528473656947,0.2250552847365693,0.2250552847365694,0.2250552847365694,0.22505528473656947
0.2250552847365694,2.936120186679496,0.22505528473656947,3.1948605296850414,0.2250552847365694,2.782638103785095,0.22505528473656947,0.2250552847365694,100.0,0.22505528473656947,0.2250552847365694,0.2250552847365694,0.22505528473656947,100.0,0.9596020711242506,1.005699550806793,4.402049680884833,2.0583736220128004,0.6491261386999937,0.981344685738256,100.0,0.22505528473656947,0.22505528473656947,0.22505528473656947,4.16551963716703,2.6159497225649986,0.2250552847365694,0.22505528473656947,0.22505528473656947,0.2250552847365693,0.2250552847365694,2.055958665392862,0.8266337327010824,0.27193376374293443,0.22505528473656947,1.4675697337891374,0.5187543509162278,2.448935101576008,0.22505528473656947,2.0135389105552464
0.22505528473656947,0.2250552847365694,0.6828041415069008,0.49863222948178965,1.0102493043682577,2.86091212367545,0.22505528473656947,0.2250552847365694,0.2250552847365694,100.0,0.2250552847365694,0.22505528473656938,0.8728028135821497,0.2250552847365694,0.22505528473656947,100.0,0.2250552847365694,0.2250552847365694,100.0,0.22505528473656947,100.0,0.22505528473656947,0.2250552847365694,0.22505528473656947,100.0,2.039524260463025,0.2250552847365694,1.015119907251232,0.22505528473656947,0.2250552847365694,0.2250552847365694,2.5908491049168507,100.0,100.0,2.0238715560446927,0.22505528473656947,100.0,0.2250552847365694,0.2250552847365694,100.0
0.22505528473656947,0.22505528473656947,0.22505528473656947,100.0,0.22505528473656947,0.22505528473656947,0.22505528473656947,3.8876137124875796,100.0,2.2153731833486368,0.22505528473656947,0.2250552847365694,0.2250552847365693,1.4541160581541488,0.9904869764503099,0.22505528473656947,0.2250552847365694,0.2250552847365693,0.932986549929513,0.8683807310562919,100.0,1.1281270854245808,0.2250552847365694,0.22505528473656947,100.0,0.22505528473656947,0.2250552847365693,2.972513892810775,1.3868280425990198,100.0,0.22505528473656947,2.0344822077008686,1.984154283210181,3.769517896375972,100.0,2.4903447201596753,0.6895759027790384,0.7316290102582677,0.2250552847365693,0.22505528473656947
0.26425182064393427,0.29227092255844933,2.2486294881694073,0.8425699764513612,0.9013151778267744,0.7234936213572103,0.47606899938222325,1.0966745698519313,0.9598682499922481,2.789499154090694,0.46776325667648094,0.3136421783384104,1.0206648133767575,1.4007304745149871,0.4092825946594089,2.9959717904134613,1.1122836909370262,3.547063371443553,1.037893542534573,2.1760067648493866,1.0116309288621037,2.66825430268779,0.9237832729631068,0.8804138398986625,0.9938932657304043,0.8123972870014686,0.9801491003663032,0.8043988659331175,0.30926741308925426,4.47247049494629,0.2987371900438256,0.26567161267694483,0.44662928959793496,2.1766626214574845,2.1416032964062444,0.3077042485355875,1.4396531463998414,0.8965337092789074,1.3999818944283702,1.2968274217053324
