piece1_joint1,piece2_joint1,piece3_joint1,piece4_joint1,piece5_joint1,piece6_joint1,piece7_joint1,piece8_joint1,piece9_joint1,piece10_joint1,piece11_joint1,piece12_joint1,piece13_joint1,piece14_joint1,piece15_joint1,piece16_joint1,piece17_joint1,piece18_joint1,piece19_joint1,piece20_joint1,piece21_joint1,piece22_joint1,piece23_joint1,piece24_joint1,piece25_joint1,piece26_joint1,piece27_joint1,piece28_joint1,piece29_joint1,piece30_joint1,piece31_joint1,piece32_joint1,piece33_joint1,piece34_joint1,piece35_joint1,piece36_joint1,piece37_joint1,piece38_joint1,piece39_joint1,piece40_joint1
0.1505352363286456,0.13920859673457422,0.1172003736271534,0.14231142629803803,0.14162720018121233,0.14604449316753568,0.14209836787684138,0.14524152063812915,0.13927880880693325,0.13711773558798696,0.11257785850732907,0.15034259764535327,0.14564703611970395,0.1162183401494264,0.1442164843893808,0.13819489690869266,0.14835977636555575,0.13772277518455697,0.1401706547920377,0.11833528014299996,0.14204374093022873,0.1417256457514583,0.14420128936058493,0.13972459068892706,0.11203352676078318,0.14512865814595358,0.13826726610805865,0.1397456084901484,0.13580839676940368,0.11464540362322369,0.14651869255697172,0.11595500397152325,0.1150291501127791,0.15002705890047735,0.11295657172093718,0.14474762934154675,0.14699847310211056,0.11243990333439598,0.14704441714835736,0.11606551621583709
0.11183778716270931,0.1400892328271608,0.1468154853447334,0.143355023051571,0.14615241394748377,0.1139409621323645,0.11473777050166961,0.11263087592363408,0.10919983495710706,0.11106301769046917,0.14239381105016885,0.14585120615156527,0.11394009395998295,0.14296591620405552,0.14072983551321505,0.13913913285823185,0.14249870772188092,0.14891030174194061,0.1439504435685224,0.1126514493485345,0.1444450337071645,0.1488264682656263,0.13959980624892684,0.11286725634874673,0.1476152418401022,0.13753630835565123,0.13987446029199485,0.14363345721100831,0.1125347688836896,0.14271236738631107,0.11592589211231036,0.14677174867953666,0.11496746680279127,0.1491167251508472,0.11348119169522303,0.12008840410489516,0.14207667618418637,0.1470342791441242,0.1142527485322182,0.14322818312010546
0.13955414367231525,0.14476378758761213,0.14292606351161447,0.1440548924943451,0.1383934739598959,0.13720551978453657,0.11410743236806498,0.11747583423151896,0.13690553606622755,0.11539157951738643,0.11476115047967504,0.11326420720377448,0.11069608861233163,0.14212531335979034,0.11520428154891262,0.11603251967962742,0.1435414997713721,0.13447442992286962,0.11787411090293047,0.14228427032615537,0.11408923690266769,0.14032062016374902,0.11263851022439117,0.15050337417956156,0.13748680133367247,0.13918603939264745,0.14170488118968488,0.13901004461468308,0.11430457384305824,0.11879127939124708,0.11330481079984912,0.1400473929166925,0.14192589032193267,0.11466066969080782,0.1149263366356865,0.14592315819124596,0.14158394519764433,0.11493912305932251,0.14802854922469044,0.1393082013157441
0.1417129267210119,0.1427962231006315,0.11451781345671133,0.11686598262153416,0.11296414470920606,0.1398733145193207,0.1130291030297915,0.1408112788944603,0.11260082198291985,0.11306979853199683,0.13987476740691662,0.11411417722019378,0.11536799964371725,0.14050172791722854,0.13989802762758177,0.14305299180514885,0.11269364001453605,0.13863248052692487,0.11079515107567817,0.11405884168992533,0.11541021450877142,0.14055841585673312,0.14172519313567797,0.1385827312004526,0.11272004995289259,0.11290257433767911,0.11503593897250858,0.13740876425294116,0.1385077081476422,0.11237104799361042,0.14005750676235523,0.14222192392015517,0.1386883955644012,0.1379221981257824,0.11728803314455705,0.11417168104422461,0.139582355415502,0.13917735480424495,0.14176446172073823,0.13725523100575543
0.11492307408889407,0.11324662470235186,0.1450760141419599,0.13896857809038818,0.1496209933834168,0.1216691756386887,0.14020551892881455,0.14435468028240078,0.11497205747582304,0.11466153640627856,0.14563895687964487,0.14422448679089606,0.13819788464389154,0.11671134228997203,0.11036074342182164,0.148283638502477,0.1444961687045434,0.11304500748874317,0.11594752843684226,0.14208416822830414,0.13946553989131458,0.11363260747836715,0.13616686408377962,0.13885043501971547,0.11731038820616362,0.14078704999462988,0.14952443339004848,0.13955177168155583,0.11502870884727232,0.1372532436612806,0.1404747735679049,0.13979338011486023,0.11488805143816289,0.15141985038293593,0.11818152748318876,0.1362489067371357,0.11748558418793105,0.11633284065307926,0.11482202930552982,0.1446931985608931
0.11432041961371453,0.143529075469821,0.11760869275296952,0.11457355855431887,0.14396524716291187,0.11759518073502845,0.11710463703276253,0.11348870299811059,0.11679706964082155,0.14005180109687088,0.14111215419540074,0.11495845024602928,0.11752914846503672,0.1391699733079718,0.1361890453493379,0.11596306162990098,0.11888644807458765,0.14237588037300655,0.11723622533241147,0.13892484567363636,0.11343591923062508,0.1434517514475129,0.14336833448694866,0.14353527965980536,0.1162655965867261,0.11768934474677878,0.1140305877923616,0.14792091484471984,0.14585725356573678,0.14323132095621638,0.12182196706948492,0.1124981087664593,0.14293217577423062,0.1428606887399175,0.14423501637049888,0.11455861654318758,0.1429761197476081,0.14127335230198196,0.1369560925598307,0.1388803429361225
0.11677450598096806,0.1431957775121619,0.11624496466772387,0.13633842779444985,0.11826192888417911,0.1133557662801626,0.11388617674447803,0.11643449460140937,0.11382588191842864,0.12033228396281431,0.11455051494683649,0.1421121122677892,0.11369331241303683,0.14029274738662542,0.11493500689866822,0.11388936634482769,0.11443661995626309,0.11608505654789232,0.1401783154619851,0.11704652056126962,0.11691496721506255,0.11420828213010817,0.14082026356682673,0.13984669558917381,0.1370198876389131,0.11564063836737479,0.1160064864274846,0.14251794925875555,0.11610299565610029,0.11351571220525847,0.11410761412439471,0.13765623061531557,0.11536191451191745,0.14396964430511427,0.11610100466942735,0.11372684732101379,0.11857985678480726,0.11555579394893153,0.13996921583441715,0.14153038327229814
0.11522027747015419,0.11352106123053281,0.11459521230620308,0.13808082254025106,0.11655949500717451,0.1152324275157761,0.11566154536108633,0.1392069744247178,0.1142089405461071,0.12071134340894081,0.11715903169639257,0.1167386438447525,0.11805279293149666,0.14025898695161748,0.11902328591814863,0.11456213979942438,0.13817443896468973,0.13951140909234244,0.11516871668431132,0.11700224013115142,0.1364879838382654,0.11537565832465133,0.11739236670564517,0.11561903568136994,0.11875940268122168,0.11755950974024927,0.1137788937091865,0.1149752118270389,0.11495119500503416,0.13796332216770765,0.11600759774842781,0.13942614920784246,0.1400089359113833,0.113027176112398,0.11755575614616369,0.13992938994545678,0.11717625887736949,0.14133057766896162,0.1152968642652894,0.14353357106249814
0.11434578014355198,0.14049147329021736,0.113124681664603,0.11667216935347408,0.1444505244613027,0.14528999873500528,0.14219480911952273,0.141913498935473,0.11753190442539801,0.11384620181985086,0.11280940137005158,0.1133504990507835,0.11565115425488577,0.11557674245309446,0.11570637299107069,0.11647834841608593,0.1397665666902535,0.13948628855911624,0.11812539344848039,0.11929760659894285,0.11354649029620113,0.13994204665206925,0.11356520008309129,0.14283720313506684,0.11796026572772987,0.11786543551215704,0.13768007043962222,0.11716579492489469,0.1133298643156341,0.11620843870507255,0.13823233126856524,0.13894422021360425,0.1133916277230869,0.11486209577714751,0.14097849046508748,0.11868018863956051,0.1408933863518492,0.11478265288342802,0.11251465772886374,0.11709195001993963
0.11458186547022552,0.1155971523086153,0.1411351706080902,0.11588700312037688,0.11622823458790556,0.11790045380436018,0.11570834814838746,0.11488564841859779,0.13755718201941508,0.11603210179653542,0.11672418463075128,0.11639257680372128,0.11724505970091802,0.11180692677050627,0.14022631006013336,0.11309506143960775,0.11667112680282837,0.11403552499139673,0.11299272443225099,0.1395257236981392,0.11432781563778542,0.13798845400705997,0.14016328474369952,0.114737132342257,0.11546829277267537,0.11422403821650687,0.11385375470464089,0.11513966888472979,0.11802840420505983,0.1421399338100078,0.11391213142918058,0.11550320589554636,0.11394412021748912,0.1396555659448093,0.1158476778851486,0.11817313574655307,0.11552398302408094,0.11733927505187342,0.11412030207935736,0.13819861615679155
0.1385676061291327,0.11184054006091607,0.11585809398115389,0.11441050504320212,0.11283475156442282,0.1147332424738455,0.11389193270554755,0.11433984376807285,0.11543550354454617,0.11573903926468762,0.11396879211214256,0.11626720280917646,0.11493454715506218,0.11815237697247265,0.11544307264638327,0.11391940470475242,0.11263934276066477,0.11406480015592375,0.13832490617476054,0.11277783904756872,0.11636704979428805,0.11349471246926525,0.11139011075611298,0.11392502053142299,0.11207882834683956,0.11891799634627434,0.11349579384374814,0.1140766439934199,0.11213565006819491,0.11357154880823739,0.11427764622399107,0.1183425929344429,0.11392384929263188,0.11426778360374079,0.11348454610956622,0.1390576823325335,0.1138122181104777,0.1151529960749423,0.11381167722341654,0.11543514823553026
0.11652066294747451,0.11620392382371914,0.11391641946655395,0.11690254413722793,0.11573162815270929,0.11529151083925927,0.11603399175324805,0.1127996076388488,0.11430413652421381,0.11291512088410786,0.1140326011736669,0.11639327975595987,0.11612437770259429,0.116554545490214,0.1153105474326769,0.11739355237080074,0.11625458973598138,0.11477711622278956,0.1388858914090486,0.11432782546935011,0.1138676499341536,0.11216124444801978,0.11291172115179499,0.11450517402370436,0.11520311890371725,0.11467059136035684,0.11302283240674588,0.11620002661128666,0.11290837759440732,0.11513869066586264,0.11494660052314054,0.11882676716165139,0.11779439409546949,0.11294099890672996,0.11192723429081484,0.11205520806078496,0.11290481759554521,0.11553294956259383,0.11558223609421167,0.11362077465455069
0.11546836003580856,0.1148401687514269,0.11531630578122438,0.11514518678232781,0.113372162096714,0.13988775731638448,0.11584285600970165,0.11633508154089167,0.11638677105269223,0.1137255583676244,0.11386590240063289,0.1153485480314571,0.11731002737301792,0.11381362487151844,0.11403815447724298,0.1149490386875509,0.11628042497740089,0.11618398774290917,0.13833426644185284,0.1414259796824402,0.11690714698538127,0.11183050045466866,0.11475307917506541,0.13957341101041174,0.11456755372149997,0.11559092433628848,0.11722616486910016,0.11300022726560469,0.1368046202151095,0.14262054291614007,0.1146816484421083,0.11696584177386062,0.11430878441858142,0.1128465492077061,0.11470874969740526,0.11626930732513374,0.1126450904762616,0.11484770753919517,0.11392091779919004,0.11642612958537678
0.1156219501097675,0.1165044518705711,0.11344504617820227,0.11770734460251595,0.11513657087502444,0.14100543160258436,0.13916171531746047,0.11404351064960706,0.1134772685554347,0.13832625158248715,0.11457396299459058,0.11623203102896547,0.11214987572322879,0.11641741175973265,0.11496664122015585,0.13931164037221216,0.11168739970441063,0.11317281677243045,0.14067509950703574,0.11374522212924826,0.1141059033542266,0.13727316066522363,0.11307725320723955,0.11424968796518721,0.11851512562639921,0.11366714087590234,0.1393618111195687,0.11760311819957288,0.1155285082795371,0.11666301518055314,0.13904926996623995,0.11324931502569026,0.11283497441676317,0.11380971095473402,0.11203885154444838,0.1395025242651043,0.11788353419777893,0.11419002651907971,0.11506914170066446,0.11511285813046408
0.11655120008965704,0.114702613307164,0.11566002949295907,0.11615597693312439,0.11320796798385371,0.11511570131545282,0.1134921376475333,0.13875556261557212,0.14200621517305873,0.11560731159279704,0.11411799606710679,0.11283657575506287,0.11420072421695932,0.11429387566577305,0.138656730622819,0.11587843926617934,0.11627654177163983,0.13868355686156386,0.11430361683537313,0.11347569489802335,0.11364275897219762,0.11438745414052433,0.11785335851337751,0.11530929721910022,0.14018961118585632,0.11584114457190066,0.11319034801491025,0.14067471766681636,0.11504456658361285,0.11861928097521793,0.11324721650795218,0.1142672820336664,0.11359699002885419,0.1417563691497421,0.13727748905995646,0.11316962827935954,0.11701267306258631,0.11316333826019359,0.11438578011013605,0.11559092776947688
0.13929199098592462,0.11388074875340665,0.13738227620247342,0.1401557038493217,0.139090989597288,0.11422822937461681,0.11449830231819484,0.11463353111147506,0.13784365724825987,0.11490008253674255,0.11469683898525636,0.1135889699113536,0.13781255542119594,0.11449022396572305,0.13834804534974615,0.11270444002535057,0.11369728556323484,0.11400683343353137,0.11483347477828695,0.11556833859757663,0.11616252852012282,0.11334009051967903,0.11647214331705032,0.11370696350989033,0.11440429702821213,0.1151303050034734,0.11265309576257192,0.1140272347625284,0.1386889202890534,0.11570768243687601,0.1155149193949397,0.11656378106878422,0.11354883040271391,0.1173610116978806,0.11658074200628674,0.139665440270528,0.11212231037646132,0.11442922136897711,0.11311766389847905,0.13905917310828733
0.11656243966947506,0.11333988097530966,0.11490946988115519,0.11549495145617954,0.11322937728988303,0.11339125287203138,0.11434777423513177,0.11256777631749172,0.11515508127123567,0.1149336521096322,0.1159130428282228,0.11757050020441097,0.11265157335130177,0.11819119708584881,0.11381103155151126,0.13763920009644381,0.11551941268620444,0.11336111291948739,0.1135629554190033,0.11256658775175983,0.1359450387423959,0.11593139547181155,0.11537670327705649,0.11507584022153643,0.1157595818864472,0.1379424555224617,0.11642486871120593,0.11487238729099157,0.11840838481295579,0.11458048919054756,0.11435148921355907,0.11405637189665903,0.11342862893271666,0.11310799173065253,0.13887208561570322,0.137551576623231,0.11263133653646959,0.11345097191830986,0.11696092767855301,0.11641727096386201
0.11408022120695906,0.11463145245369401,0.1376242331706569,0.1190927802408256,0.11806602756639069,0.11362915412797156,0.1130730235666088,0.11277366045820807,0.11340942662940126,0.13816572998599078,0.11447985289648206,0.11448361295741954,0.11408508901792257,0.11543515194950289,0.138839797085115,0.13839244285024063,0.13817735001916703,0.11492401637795802,0.11583531356665762,0.11453384235212502,0.1379028050263075,0.1385099616790214,0.11247984087713908,0.14025006456964656,0.11469601757953365,0.13932809846582506,0.11470535571826783,0.13902227212516757,0.11470125371371112,0.11486289694375158,0.13871537850383936,0.1388298082445934,0.11399929495314252,0.11355093701942447,0.11409173904773275,0.113656149668565,0.1133563827220669,0.11441370076569712,0.1396761245274723,0.11532713794833506
0.13852726575648236,0.14053714277764745,0.11182546361236573,0.11248312569473039,0.13919868338669375,0.11315635409289898,0.138068304845131,0.11687629399192397,0.11390127138404131,0.1385237419215832,0.11676476818607114,0.14008501223103867,0.13988148118222174,0.11772355918085393,0.14039097408712736,0.138880681518435,0.13915150946442648,0.13973921172474202,0.11677504444126115,0.14025033571206158,0.1378907556023843,0.13945799710673137,0.11577985974829916,0.11256740889796658,0.11540767536113385,0.14066989963985865,0.14209339323357315,0.13962455280992817,0.11315208686551906,0.13811992013608773,0.1153335417698508,0.14025303032441894,0.1162904560807785,0.1169880463307025,0.11340392099008414,0.11408620669463136,0.11497283289093488,0.13850155010840606,0.11233873761569829,0.11687964312051725
0.1387936594803469,0.1385942571546292,0.13881263289381648,0.11746947061684515,0.13750148124821673,0.11545690071226125,0.13947774381918232,0.1147507370484926,0.11508503155928783,0.1137743191774163,0.11323130414041477,0.11329795854543917,0.11483065548505703,0.11509110717163665,0.11441684051883444,0.11413750062248365,0.11273041952162291,0.11295377392692836,0.11457836874508694,0.11507599810556098,0.11511913515771427,0.11606383869918181,0.11503903238494265,0.11460497619134609,0.11299447464117048,0.1394057278593583,0.14031387319221822,0.14055460281291765,0.13876466421737246,0.11811170363099525,0.11918662312898719,0.11343760648785652,0.11595053267973578,0.11354658549445736,0.14216741980243672,0.13974087673181743,0.11931709670679984,0.11428322945448717,0.13952778857966927,0.14026117649349648
0.11554160873880899,0.13857957617777847,0.11318915155828242,0.13872096385767002,0.13796625909091872,0.13855626324429426,0.11434493003398054,0.11267043096023299,0.11341636752209924,0.11304272539397421,0.13720400027241694,0.13657167448395258,0.11449142260711156,0.11565759593186047,0.13866635977677133,0.11465275531017159,0.13922419787456486,0.11696260313933114,0.11625243852075487,0.11463204252806658,0.11784019615056575,0.1141826355803139,0.11286425268927142,0.13896446883112334,0.11495059431306949,0.11314227347522986,0.13965880136380077,0.11608109120783358,0.13921323203767574,0.1385819209535114,0.13815536145454035,0.11341628083871608,0.13928233703399656,0.1135343551650395,0.11889278364868476,0.1142285684937747,0.13926498996673298,0.13913100742559018,0.11519159652622663,0.11492064098831187
0.13875207714403734,0.13844668599470988,0.11394783612864742,0.13951791017016626,0.1130138479665872,0.13880785626482844,0.11313275626796952,0.11375573792284399,0.11466057063923694,0.13809468095770364,0.11390670772217942,0.11339314929769324,0.13864843768122037,0.13884947639730824,0.11834150539009923,0.11373902151080198,0.1365862349611781,0.13895102272758542,0.13676817800518096,0.13959192342618135,0.13759736856450228,0.14053198243030596,0.13678269837458015,0.11355810181852619,0.11306996191617648,0.11311763524994671,0.11448085586291477,0.11505407760537104,0.13957424769095883,0.12161135971388463,0.1132658975623329,0.11479730641951433,0.14077038949644508,0.13920024134937625,0.11571237437932964,0.11359202556625977,0.14219930338494563,0.11836982676500198,0.1387494893383982,0.11256208162943326
0.1407559483486833,0.11506138400287702,0.11378726559220313,0.11795575016657787,0.1135953691044218,0.13917363455967816,0.11734586180369977,0.14101188265498565,0.13854014133029166,0.11341221732371319,0.14097962820034363,0.1374319266910062,0.1382503766358494,0.13786677722303925,0.11761863832207889,0.1128744254461124,0.11372178801283399,0.1136263032924464,0.1159663957769567,0.1399592787071958,0.11468940651571946,0.14043052981159435,0.11592712604288365,0.11554956650133769,0.13797424039844905,0.13913269632172304,0.1143571587476161,0.11442044163629758,0.11505334434057685,0.11343137970222414,0.13868561240220423,0.11453713687074937,0.1395188976665225,0.11364258156667519,0.13941654969347791,0.11364998746026499,0.13944459458778116,0.11219029474076392,0.1124095583487632,0.11643002354428258
0.11431293674271772,0.1141723274443467,0.14048221168635072,0.13840609268379064,0.11779165624968681,0.11234175602272013,0.11450881944749014,0.13970794608231024,0.13892905595167218,0.13874877672852687,0.14061030628086862,0.11586242420808628,0.11505522295154154,0.11706390148373438,0.11252016745132032,0.13964636810168285,0.13905646209558847,0.13785216771165432,0.1394173797589782,0.137294871976725,0.11481668706416949,0.11345074244320454,0.11423728324982195,0.11564273128615005,0.1364675942028116,0.1405662609441321,0.11779574767925918,0.11302565779363205,0.1158469307394246,0.1129729918838735,0.11501480693162604,0.1389087575476594,0.13905219986431488,0.13818785882076998,0.11768934140382271,0.11370253042777109,0.11361695461080946,0.1150203973225983,0.13922150358392005,0.11520418385779553
0.13914106232904724,0.11616778390470428,0.11403426434746922,0.11259450775572657,0.1399286995371213,0.11425682387491459,0.11462414286619754,0.11332622313242528,0.11540348207420224,0.14096967377522854,0.1146610123602096,0.11420336014142715,0.11369081405125828,0.14047116249351832,0.1384321880720446,0.13934570313332564,0.13871915271896507,0.11192876905233654,0.14008548704182744,0.11438132813500526,0.11240513289168788,0.1412632746009867,0.14082262314126548,0.11303236407027817,0.1383421978207273,0.11480682626336489,0.11484655972336989,0.11430841058419368,0.13863801759771482,0.11330758396100087,0.14104956219877227,0.1155017564255824,0.11394837535782903,0.1383843635595272,0.11567720803956873,0.11412270655467062,0.1403596073956008,0.11395689419887935,0.13851767620308472,0.13854835725180192
0.11289688487730981,0.11746509762141864,0.13947926176110725,0.117180356183232,0.13993748255796856,0.13697923449443175,0.14107522728932576,0.1401253703686833,0.13874651245600111,0.11501876820569054,0.11478700463830818,0.11483257413886461,0.13667151872518576,0.11441866846289761,0.1397388433785142,0.1137411115880019,0.13827877248594656,0.11441857094902307,0.13780015499682485,0.11648263399843341,0.11274755115582351,0.11399118390154529,0.11194306305914457,0.11170700612990594,0.11554010972575016,0.11427128061181692,0.11438434774979997,0.11664714127376935,0.13773316480995482,0.11444030388293164,0.11330166024545134,0.11450774397519314,0.1152571823121979,0.11328089916525803,0.11390092767753542,0.13912649408187425,0.1385224407011932,0.11248616850523571,0.11401640944928973,0.14018505203324566
0.11479197036413283,0.11574930942960658,0.11466465921199781,0.11384715169169934,0.11313248583992601,0.13763468970520706,0.11396320442070655,0.11279758439527482,0.11432620552563523,0.13940307056058354,0.13859282541622675,0.11262477742184668,0.13856922911472222,0.11585980048142386,0.114631255208782,0.13849452738608187,0.11283659490440028,0.13949121153659097,0.13952635339207278,0.11411231508248836,0.13923284179038448,0.13860383167293164,0.11514424061585854,0.11257916143398845,0.11483678918664682,0.11355821732320713,0.11436745403396131,0.1169034285376547,0.1395461529984212,0.1124556804659751,0.1148357681473772,0.11683941699505619,0.11722806414309085,0.1145759642454887,0.11633572206475432,0.1377191101719553,0.14000160074839804,0.1141648324589157,0.11622458764798772,0.11409465943307441
