piece1_joint1,piece2_joint1,piece3_joint1,piece4_joint1,piece5_joint1,piece6_joint1,piece7_joint1,piece8_joint1,piece9_joint1,piece10_joint1,piece11_joint1,piece12_joint1,piece13_joint1,piece14_joint1,piece15_joint1,piece16_joint1,piece17_joint1,piece18_joint1,piece19_joint1,piece20_joint1,piece21_joint1,piece22_joint1,piece23_joint1,piece24_joint1,piece25_joint1,piece26_joint1,piece27_joint1,piece28_joint1,piece29_joint1,piece30_joint1,piece31_joint1,piece32_joint1,piece33_joint1,piece34_joint1,piece35_joint1,piece36_joint1,piece37_joint1,piece38_joint1,piece39_joint1,piece40_joint1
0.13135241601895523,0.041906667978394624,0.04920973728499684,0.05506310762767858,0.04201548397918507,0.12514360156894183,0.12522474473303194,0.05391145740825088,0.04166810786995042,0.042319206484957225,0.037555182961103176,-0.057446488215130806,0.05133620405810201,0.09889758116026869,0.12143751983913047,0.05175852303131469,0.03734043888035495,0.03297454913570637,0.11265035091812012,-0.005043684057493309,0.044871811155829805,0.1224140945721711,0.12523758681767488,0.10553908031441156,0.07571029798044321,0.14248496409650543,0.026034757125014348,0.049122593698402016,0.05107844652528538,0.05860870840360331,0.0525355080640095,-0.0004794627229945756,0.0039438812934018625,-0.0633899660203568,0.047678330991748834,0.043247594163071515,-0.04883230423615888,0.09725721151389462,0.2989303246507212,-0.0032441665173670708
0.07726205881321427,0.03281492281482227,0.03346943785776184,0.04552341338873936,0.0413794656730294,0.0690944138259238,0.09715048640134495,0.0855214331277798,-0.02851340435778487,0.03649169166494956,0.047792161734785295,0.03978579641422435,-0.00349262515969894,0.13405433090836413,0.04013562953738146,0.11269936738364907,0.050445706995888,0.1290607809163316,0.04458100768575898,-0.05196768938950116,0.1312923193287102,0.049973119031918034,0.04018434107171617,0.013092134974336435,-0.04602669652056264,0.11702510657428693,0.05567158532891764,0.12204309712443939,-0.04937764198482824,0.1304897044259284,-0.06149240156053837,0.04846855012312892,0.09221338098680228,0.1180243477104546,-0.05667396948292647,0.010562158480441248,0.11592597053987544,0.053740762734824477,-1.3486045467353894e-05,0.11317681350621657
0.032226006073147156,0.27731475150469265,0.03869641609553802,0.038385488732159176,0.03359505794699808,0.05493345571767944,0.09244084582292565,0.005712293108397436,0.043180787279329856,0.005482608520494424,0.0664556211871553,0.053374606741345525,0.06698699726135626,0.11671959871195936,0.009660494833356154,-0.0027161951589138415,0.04289673045976754,0.026537574679548852,-0.008665500169200667,0.04949897855965314,0.016759385036490524,0.0367879735647647,0.0014540225234139265,0.04693897332467847,0.04145581046960794,0.03348968860941918,0.056206728759768496,0.0329890594688647,0.0039734674139068876,-0.004239851333197745,0.055258694094548096,0.04129669731768619,0.039138840855308374,-0.04931255361878376,-0.0039346966411174964,0.12496734344810322,0.13382417453571857,0.010858678033565224,0.04423682004804478,0.03684809903364575
0.04638799385271526,0.26364828601654633,0.07167579073776043,-0.0006058552745271464,0.07170067388933091,0.12543999843737252,-0.028901089204991535,0.12879164015762834,0.05501379378489501,0.049743052382675464,0.048220118808542066,0.06314361761104545,0.021086239776169483,0.04222025827219265,0.04269891365292798,0.04368044048432437,0.06119337069826608,0.12294826737104725,0.055159037776994775,0.011238090212859833,-0.0025998612103281327,0.04705363686760854,0.12086730253854003,0.04754335149548737,0.07685509916176883,0.06652306647377476,0.06925444296845884,0.037535774367979384,0.04066047020093077,0.07161875027440047,0.047300189183112074,0.025902674007370143,0.11636143976159707,0.041489942900875536,0.06138902135435363,0.08874231060015964,0.04689239665288032,0.12363073236415455,0.047054620497074734,0.04595537531920692
0.019140230947061236,0.11210047335257235,0.042431472641095154,0.1129045111975209,0.14314591589129524,-0.0014181002977585247,0.11743043375628016,0.1468593637310727,0.014195360645685875,0.010928526817948496,0.050432088727007905,0.03964037790954627,0.04685377655137175,0.01566208147695117,0.09365672012346225,0.04851621158506792,0.04464384416815584,0.0706824846022569,0.0027699457291301462,0.15171263858836173,0.02485006372876287,-0.014139503387217985,0.049938707964757655,0.049532212239145036,-0.004666480529751481,0.12748149506005202,0.17967079344727574,0.11484152166773177,0.008485039811289256,0.11027189231841837,0.04321078635785969,0.044103537327778976,0.0690508578130045,0.008084253731307549,-0.005559890724150629,0.04822716589436792,0.0008326692313505328,0.0038804819225063333,0.06628447966235643,0.13285896596885277
0.0016118101573279783,0.13054193781046528,0.01457035851128335,0.06595009830711554,0.030774972965923592,0.014142184652716308,0.009671360687640204,0.015327264474202159,0.025550531301031174,0.11743278371041033,0.12053244536828418,0.01644279301626508,0.010491336077597288,0.12363735596036989,0.044791122610459706,-0.00045456149370969295,-0.002077760214932116,0.04297313670187811,0.00709606705174469,0.038519693741003336,0.013479127644674464,0.12475061689229608,0.13573612150226172,0.1149239202312136,0.019540609285837,0.0610760265140943,0.010188769216082518,0.12382512520583754,0.11456027718754976,0.12367176144404335,0.0020341230271941338,0.0556724345038739,0.11358215901080074,0.11714715821075768,0.12493118094641663,0.00040134355533382365,0.12936851200078298,0.11889629273490963,0.11320230187493704,0.11298738682896474
-0.07044436816745216,0.1218059012202846,0.0678347067247183,0.11718143189672582,0.003908999632334748,0.011238426160179357,0.002794494623504017,0.01938335840420991,0.016525522023622036,-0.07819773086961229,0.0028713825493389845,0.11533650606282723,0.06606737402202024,0.03521577288484621,0.09391440658665678,0.05901934558225247,0.011381452127053736,-0.07910824592266796,-0.04859962217527691,-0.011171484273035218,-0.011489955303809573,-0.0008184832688005214,0.04703869043826993,0.03783693785862681,0.03291796686971218,-0.0038734023299169173,0.011093458458891047,0.04681218514769267,0.012677010015491071,0.07494581505091136,-0.004127693118814789,0.11632561211323074,0.016995566806342205,0.041450399809174365,0.014391565390255868,0.0812058602426064,0.016279535172278883,0.0034922955089905137,0.11120300490160383,0.12993780873969984
0.07101733455012738,0.056599914946475594,0.0091036019597707,0.1144513896797556,0.013772585849846652,0.01713492168764626,0.074398515114697,0.11352119386623429,0.004104220015502708,0.027988109032407938,0.006572827425514603,0.010237860900045607,0.06720643797097045,0.03969968145718051,-0.07337190910170274,0.00679850916614391,0.035567748767794054,0.11811252071677354,0.00810246256052266,0.009104644115447664,0.11123303881801984,0.07172653340081235,0.09467992429142123,0.016143436042466305,0.06943369155137967,0.01651009670652422,0.0066965394188593695,0.002810113442022386,0.02135258058842375,0.11521535722974786,0.024332870119963067,0.11265302406542455,0.04573136209067296,0.009748821971786262,0.0744193146305742,0.1238300145316215,0.020897212266001344,0.12059605883874827,0.08559264393606157,0.1329169982312521
0.008023939472826846,0.12295135845057756,0.00496578385952097,0.0624388190671623,0.1356982296858944,0.14058722372676585,0.12687785283615863,0.11423621938530419,0.06399827778764205,0.01808642591355368,0.0019460341947265805,0.010473182225441465,0.09196187741085936,0.014341242590258317,0.004329775690509404,0.07908872536145618,0.11830302057018607,0.11881596612301891,0.02492223904176847,0.07175721341527513,0.01554187020527651,0.1156964097436712,0.01659241716621432,0.12433440397735657,0.01920585960079476,0.0032557611549186016,0.043566973023669776,0.06926563946377036,0.003046588586004491,0.07420274169658231,0.1128626910083744,0.12424379634569065,0.010557156346078705,0.01937808581795011,0.11610056304644878,0.03903531187103672,0.12118069502671817,0.006292001242409841,0.003995316748366808,-0.00015490058407325452
0.01180829848823995,0.013879089801652573,0.15130796547596745,0.016983727235732004,0.07780062009735433,0.041279855059751916,0.01655680589524499,0.07449541227183147,0.11907582536953852,0.0338123786990367,0.07294627778591854,0.06336004869244954,0.021045415521910606,0.010658069069065832,0.1226433456328272,0.00810506749623884,0.02634377955985802,0.01144553994600013,0.0048598478745361245,0.11731289097727338,0.059872027553433446,0.11588711026341757,0.12853243565642097,0.004293898040207817,0.08597964946068853,0.007491238643206334,0.012589336519751276,0.007014507157135872,0.025592824434549823,0.12788024804964304,0.0054685509958452725,0.016534887013791515,0.010694537811571776,0.13310235343001933,0.007937647698936822,0.006095977457982419,0.01430042104649542,0.016009735222554045,0.07849128021654748,0.11422549300429753
0.11979791263600226,0.009349818558793905,0.023363228226311157,0.01302309819109865,-0.004839785253820322,0.01864456121534299,0.0034772687120080106,0.015588892949719386,0.017378800752794712,0.0691467252277218,8.432929253316323e-05,0.02235924588873916,0.0156846561784974,0.07055174542547506,0.01185728583367748,0.007430419443132769,0.0021916835839129152,0.007063471155639909,0.11705818423087289,0.0037717255493611994,0.020185507620360574,0.008936954932584812,0.003834168185595299,0.013990483551337396,0.0012064087770177478,0.08175559851340658,0.009182423046987334,0.07952825782806759,0.004746187295760311,0.007091740708130176,0.007426637238506968,0.03161509062394287,0.006098680217922229,0.015584902842450468,0.0008845480758980047,0.11988575709959481,0.06444019816507683,0.014596886024786444,0.010304636240201994,0.06595515394073953
0.020811719307017293,0.010186188018158841,-0.0006114877841319377,0.07068822785713892,0.007989218369647397,0.007120667400911972,0.007187256144930881,0.004911174642335347,0.013693350052381922,0.0039798856528429575,0.010849970723290941,0.00817271108550412,0.016587137367357358,0.010395280152243148,0.01996342488687939,0.01803727675881113,0.07467779961270357,0.01923410776070779,0.12859349713909948,0.002814512302678203,0.01430153169937924,0.008409901889405427,0.011826900013112845,0.018305568374822823,0.012839037104728241,0.009000872420982417,0.010517919349567561,0.021394653276021868,0.00643023059984261,0.010636314659567537,0.009782566127506645,0.007734878801985383,0.006001603245981964,0.001274763201003442,0.0027288872958520544,-0.0020234549407000574,0.006493843482811511,0.08030479399344276,0.0011183474786800932,-0.0014918385059693295
0.007419897696474539,0.006110710727794081,0.004435869869813693,0.08593571544997079,0.004984691585187594,0.12351290848273153,0.012553126463564842,0.02030832142820472,0.0038960936519366815,0.0007251362534863937,-0.0022875920852086853,0.00797615558764524,0.02350777115702607,-0.004844765220795785,0.0028423169184050995,0.015937285924553648,0.06846111792482532,0.012633151086120616,0.12345023307685168,0.11647485341624188,0.015121829804113744,-0.0011950325109680825,0.0096853514132205,0.1210186458557715,0.007310176235465672,0.004093165288857041,0.015143422740185227,0.009073626426119294,0.11794360319480715,0.1213273003178186,0.002894017652649594,0.06943904570241269,0.006341361034129112,0.006236266624650091,0.013117985277864007,0.016893512729324114,0.010073199894396432,0.011507909555585909,0.07658224703966998,0.009994665496466094
0.007246608401055448,0.008827834553833774,0.0035898995035539625,0.02927397452133218,0.005590614774527462,0.12193402637369641,0.12401157108969961,0.007756684141766209,0.002594767235197199,0.12147250611326946,0.058563394567217875,0.06618589732148784,0.0010929056628283197,0.011191881573690736,0.006274161523296694,0.12128515834073743,-0.0011576513864746778,0.011340158213280641,0.13014393856588036,0.00681451797898147,0.004537750216283646,0.12346596301878648,0.01168674621243679,-0.0016195659630708588,0.004527329051239728,0.010683737254039738,0.12221200524008281,0.07159160021630218,0.000977851358454018,0.007655470790040876,0.1226556660233074,0.006689621119945583,-0.0013078227756330046,0.010450550955307775,0.0031592144998190868,0.11765038765452722,0.06772535153937902,0.01395610495839885,0.011708228483698721,0.005358110607923892
0.00890671640362205,0.0051830968054723415,0.08742995977176979,0.006724424689663392,0.00012613220452681296,0.010607331109479189,0.07025401904701681,0.12067184643454623,0.12351086843688862,0.005764915192122761,0.011955154244358732,0.005465620452824562,-0.0011204998053002799,0.006439772187324024,0.11694862337108108,0.06850021253672697,0.006423184548210785,0.044720542619671226,0.00561697853862963,0.005308168700321876,0.00921497276451524,0.002204254767098846,0.025837485815847158,0.06444800855836308,0.12565206726391762,0.010511396734088982,0.004109401737087472,0.12083476050911164,0.008735713425963972,0.004161304489480824,0.004697448492879358,0.00955321642807688,0.005252114429290909,0.12097548960723066,0.12569508123921658,0.009417443932994382,0.009801305402495072,0.008196672282734765,0.004268103698792155,0.0067550213810057425
0.11880753165251406,0.0069999678871696955,0.11991466819033596,0.11714903907721053,0.1204304925085935,0.005478254288037261,0.06102417594595543,0.011108054604792427,0.12060115416413339,0.00218754911381558,0.010066107312914555,0.004404648380013356,0.12331711926504525,0.05976330482598269,0.12206116318507677,0.0054291909406862324,0.007677335548548648,0.00944300744155115,0.009780332959921883,0.0900500577900428,0.017482189276149897,-0.0007717590536056997,0.06719010246851041,0.0044968994439039105,0.009306717231957298,0.004681832432457582,0.007042432101424824,0.002458303926822185,0.12077879757342348,0.06702180667292239,0.003893443709204372,0.010295182385151865,0.0019112794375806955,0.011428068386020748,0.0071451609244752405,0.12114240844466652,-0.0007080107623625095,0.06380363981305712,0.003867918740827952,0.11841203378487528
0.06219366380840483,0.0017173186523851917,0.0023585005837448267,0.01145726766593785,0.0067908808023198,0.007637904183291733,0.006569131941557481,-0.004256088978301291,0.009597788865369898,0.008598712677607838,0.01304661365251219,0.006670212058020153,-0.003936578582461379,0.0065972127953402735,0.00558187511840423,0.12157129670760605,0.007139622564510977,0.00494819029450932,0.005678225228087024,-0.0025199646537653526,0.12051174762797137,0.0674217389146957,0.008974994651818922,0.01062099072827355,0.06523543020482474,0.12323039811101921,0.008682023362713509,0.002030537117558492,0.07033964603266905,0.005237755112693566,0.0033198003352513062,0.0099139090699834,-0.0015856730338384595,0.0023951395637361803,0.12198397582240322,0.11905368438211272,-0.00054361768753002,-1.0787244798792592e-05,0.008404605597664167,0.009922260894110812
0.006516844841810607,0.05841160368045622,0.11262366961509637,0.0063705487754445,0.06757848294867495,0.0015889091419831172,0.0011561628202257862,0.007856319872364346,0.005349879901639376,0.12182764380847645,0.010432804951988716,0.0034031444047831058,0.0074046238445140185,0.007293480025044922,0.11400041984915198,0.11998095860569356,0.12155208923637507,0.0031131436716721954,0.00368203658569956,0.07264990731928003,0.12287329159976822,0.11537033429808745,-0.005623301638855156,0.11734829928743341,0.007356947538074245,0.1189644778007787,-0.0016182640350629984,0.1267725268197507,0.0026957274098438873,-0.0022351764393840354,0.12154491625725282,0.12149550545822227,0.002804448699276462,-0.0048403678257870454,0.017856356909964337,0.0014912346353835812,0.005804712656291949,0.0030661275318354777,0.12353028332314833,0.005528062788825762
0.045473558298369576,0.119571701340945,0.0011531383550299982,0.003815824619186485,0.12218461731246767,-0.003646050895345573,0.11530128200234413,0.017504929640704322,0.002478179935566164,0.11921825449578749,0.006374201063104945,0.12310878422167154,0.11982943897542137,0.06803214683357137,0.11789154446739769,0.12169553160986457,0.1197405311131307,0.11537434408353651,0.06219728248192912,0.11476811588165341,0.12329808475154029,0.11902090811851936,0.0061470774636294655,-0.001063797005020342,0.009402642757818151,0.11872731330095884,0.120131250148918,0.1164372329990027,0.003954908550900302,0.118108530911218,0.005047810212025081,0.12235444023363701,0.0019043099910852012,0.0017299290114015653,-0.004282685793604446,0.003163953450823962,-0.002814241542692749,0.11612979312165636,-0.001953821886981408,0.006142875690968875
0.11605463234501452,0.11792641553323796,0.11842465476705445,0.004533661139921078,0.12019189963205916,0.00610859024606771,0.12633277095980516,0.00010824060293859008,0.003574283835575019,0.0012391831629041613,0.006147221981431818,0.004291202129833433,0.007408891071999254,0.0026058728951361427,0.0016353554334376454,-0.0036870456793323732,0.00383921291703758,-0.001956137276209275,0.07206353724502775,0.06629342747313635,-0.0009605597854685009,0.005128106784161821,0.014117150539281795,0.058431157708202196,0.002695954419178971,0.12013689772974316,0.11570388054620578,0.12137969489245529,0.11560358982954212,0.07333619472105873,0.0661702548301197,0.0007188669702890007,0.05893620868797027,0.007182657432284875,0.11535569463665851,0.11575315594177343,0.06878975991820525,0.004412749560813361,0.11980145212452116,0.11895847232283303
0.004514712894575456,0.12180444358889704,0.004646354912143688,0.1221267581419644,0.1226845979455045,0.12283460470234804,-0.0011354861032875124,-0.0038726614825129895,-0.0005182775656067618,0.0023362002914368487,0.12066079302030615,0.04013589422362484,0.0668064155702271,0.010156014950598093,0.12097775434062726,-0.003971659175722118,0.12154671116004734,0.06617944955416934,0.08361833780673242,-0.002627075535979765,0.0010222271279924375,0.0016910179642902973,0.0015883392568821506,0.12091959271086293,-0.0036795756082280127,0.0015010614550071246,0.12262471421295572,0.06343810174477892,0.12308333291250734,0.12382463380901536,0.12096898816961157,0.06447413380861591,0.11798285903764681,-0.0005629732423781393,-0.00016927448806571942,0.0003040264515818202,0.11645890630791449,0.12332789718939545,0.005963525355472306,0.06186334296420587
0.11916547390431562,0.11810428965081504,0.0035270855536698857,0.12316426740630103,0.0007410602480477379,0.11432476718896369,-0.0013783415744320396,0.009191913825917337,0.07341887811535851,0.11663818129861946,0.0017508508163534442,-0.004319970771920185,0.12081285223531639,0.11940914448684888,0.07174213256360329,-0.0009008993312587766,0.12219565006195052,0.12100570970665446,0.11646976553834003,0.11789388693982474,0.11760168446056596,0.11790175058707734,0.11901171466944285,-0.00811824169091667,0.004754225018257359,0.0029109636940949316,-0.0026545285879177078,0.011541436828830649,0.12175635721667141,0.005586662939762244,0.0033966882431518877,0.006121069196303805,0.11901186851658609,0.12762258161447165,-0.002475892983174406,-0.0004254909953239927,0.11771983110004998,0.07010836134533692,0.11743953246678702,-0.0011881545107178687
0.11402580988269413,0.004236142699188703,0.0044132738362858215,0.06258204882997431,0.004446085876930533,0.12007690900421271,0.06822308184708983,0.11936813073431933,0.11799686059390617,0.008068538642265507,0.11823919111635148,0.11957936930491166,0.1212889931394011,0.1173818085275761,0.07533849541910947,-0.002139695960091311,0.0033718758652029977,-0.0022323633642128355,0.0015890930603126923,0.12176833333518287,0.01202737841135153,0.11592068390259441,0.005795592411751168,0.06259333442053365,0.11814324110214143,0.12028222891177283,0.0003912898871326639,0.002715768304332969,0.0002773759593445336,0.002639951976667457,0.11913700546978609,-0.0017105084209879274,0.11939157819995823,0.007076860823527434,0.11869610595069746,-0.0017203796823120811,0.11783219370912328,0.0002173440112920272,0.002324611873703044,0.06705397975294407
0.0125398159449946,0.00674159585298184,0.11720105578505029,0.12175800428096369,0.06880618449498417,-0.002212180729956546,0.07502170989105196,0.11800056140655003,0.11965088524050234,0.11985262939570067,0.11871188983216638,0.0015197461999441192,-0.00069574290912704,0.06906939978529084,0.0014959817834265007,0.12019687738484969,0.12289149763402414,0.11852946670639722,0.11771810007417718,0.11964036937071772,-4.848970889795815e-05,0.007360099103548118,0.0011859242179830271,0.06234853873255888,0.12255723616154426,0.11857444157043569,0.0701089679556085,-0.0023698816112682586,0.06429860194559264,-0.004363485299458038,-0.004256658081987208,0.11999933697334368,0.1206669921285677,0.12305785895967504,0.004021385546760069,-0.0017728716252753886,0.0050130129481732125,0.005867704310726778,0.12123145455738854,0.0031952184837990903
0.1211134377159843,0.06883568730267314,0.0024610196446299758,-0.0015846569129873008,0.11992939696497963,0.0006711885310797578,0.006874142603304681,0.0033929972092454656,0.006774378301014631,0.11807612785938568,0.0015308657282330092,0.0019434551179200485,-0.00038572333431028045,0.12077094279944323,0.11806974663959366,0.11989442021711427,0.12384756764487062,-0.003591931728657498,0.11760296081562574,0.0019029432552007365,0.0024145051035143997,0.120780537017343,0.11541026464871558,-4.021830263928478e-05,0.12096272900521227,0.0033712147383449676,0.005951771288698404,-0.0001902516495287881,0.11628773606361269,0.000198169340409516,0.1185505928795669,-0.001133793154813974,-0.00066426004046379,0.11872384943221345,0.006004128377068587,0.0007350902000343024,0.1225703998776275,0.005392434066287338,0.11733979100768147,0.11939086508979933
