piece1_joint1,piece2_joint1,piece3_joint1,piece4_joint1,piece5_joint1,piece6_joint1,piece7_joint1,piece8_joint1,piece9_joint1,piece10_joint1,piece11_joint1,piece12_joint1,piece13_joint1,piece14_joint1,piece15_joint1,piece16_joint1,piece17_joint1,piece18_joint1,piece19_joint1,piece20_joint1,piece21_joint1,piece22_joint1,piece23_joint1,piece24_joint1,piece25_joint1,piece26_joint1,piece27_joint1,piece28_joint1,piece29_joint1,piece30_joint1,piece31_joint1,piece32_joint1,piece33_joint1,piece34_joint1,piece35_joint1,piece36_joint1,piece37_joint1,piece38_joint1,piece39_joint1,piece40_joint1
0.27676512624676075,1.442147778504759,0.2563075708771231,0.29463920276000816,0.2987180800302219,0.27181957351113395,0.3008941557031355,0.4131386157292961,0.2690952595205891,0.2747415405870976,0.26466718693056435,0.25797559218615373,0.2554188081091402,0.27240565749964935,1.4098491261417416,0.26284343336148824,0.25714325618168127,0.5631573645675249,0.33852754716237476,0.4241270044728466,0.25799147005477835,0.2622984939618619,0.25396290719880504,0.25879758295224486,0.2829712890973961,0.2988806979636975,0.4641215347784378,0.29969717683758307,0.2662260620837679,0.29364518965153624,0.25743532034350125,0.2560869810251203,0.5668267424831595,0.42181168401707814,0.284174292440148,0.25494330555877515,0.2660700648675105,0.2665594445035429,0.592571432184402,0.3020077870239108
0.2689112413964767,0.3017968810531554,0.27368139935236435,0.2629053808352585,0.2565157477419007,0.27424192565587324,0.28160320457828236,0.26913362208184094,0.289915700549941,0.2979706026014137,0.2964108545856424,0.27402225960329035,0.3005512148933178,0.2999837323241504,0.2541662060493435,0.28235854476944106,0.29285474467267136,0.25351474016583125,0.2786251181319952,0.2529172067420319,0.2692856950280563,0.29430644755182117,0.29520488580183973,0.29796894557942577,0.27556002227016985,0.2657725677833693,0.26783047871020116,0.30175071225518635,0.3020800765697441,0.30131016246763864,0.2801144012602632,0.5646980898025395,0.29175049314229967,0.30240494784074506,0.29875422551798225,0.26696267027521653,0.29645943365852023,0.3009993740191574,0.29409859197287924,0.2998286084067483
0.6580230913182314,0.2953152787672758,0.26911615476028594,0.29604366268418036,0.294774695407238,0.27018083316676744,0.26382680225177857,0.2788909446078216,0.2687510412952337,0.6050252206775393,0.2677952053093181,0.2965446431498188,0.5953650581178368,0.2533377915843312,0.6034526613041357,0.26262572910701243,0.27430683141667933,0.7152573408779539,0.4166767209996597,0.3125028055034806,0.30623772828870616,0.26753259527408596,0.2555052499645879,0.2612758647150742,0.25180083863451613,0.333262160609144,0.276057597800487,0.2585779544454469,0.2782138263327012,0.5926376940995522,0.2645578166038245,0.2991373343618307,0.2826052559649084,0.25663028357921486,0.27098740952966865,0.6011108157501375,0.28391384315779006,0.26608168186136827,0.29533354125737643,0.2992458481611418
0.5848817031372596,0.5670869352557764,0.27191656680466164,0.29944897131591114,0.27354149576517994,0.27789696983318296,0.2655109954203236,0.29791210647884997,0.2665682979921887,0.29415797052541043,0.29624693933159146,0.279123992572751,0.26710705433333526,0.25476672058708544,0.5889536740496935,0.2740963191283403,0.25200292647142336,0.2986438516847941,0.27334251480692945,0.27528787123474174,0.2962382522373574,0.5866809061842937,0.5867342319567098,0.2811495682165643,0.26923587557290257,0.2820432156373451,0.27001135189915565,0.2724513231129292,0.280427834262364,0.29859257589924093,0.2818206922200771,0.2971938522509883,0.25398664501446144,0.27154955306918127,0.27168698992341506,0.30008665884944913,0.27954216891680844,0.3011742273994224,0.6023679164809091,0.2967978970648801
0.2772234431039743,0.3000923127534033,0.27012563685201474,0.26642352411733716,0.2984668857980105,0.3058413258286562,0.30240841869673074,0.380584534426674,0.2666883214311302,0.27702532450279566,0.26860599776028443,0.2661803956176164,0.6151265312757995,0.2732571309380088,0.2687378318051707,0.27078855514509725,0.3007986774014073,0.297938293583882,0.282674890368543,0.2715518017108901,0.27402577074680257,0.2991933350413819,0.27670408927746204,0.29211888062813174,0.2944344477083651,0.31081696583801244,0.25461863171381194,0.26593660407308756,0.2659995887619868,0.26844342536321963,0.29668840208885766,0.29758306145557667,0.267225975591654,0.27738789021506405,0.2947867560656057,0.29824009344597424,0.39169410424685974,0.2722313156452093,0.2657068105913286,0.30342418424095885
0.2746222476486015,0.270953717724462,0.4340249159046977,0.27465966892050797,0.5918664977870026,0.2984027243652393,0.2740830997300155,0.2644568392498131,0.298903629710832,0.289890840871845,0.2633104668743112,0.2680495872257424,0.28278779134549153,0.26708217513404686,0.29859917842033373,0.26994079759324147,0.2824822197277953,0.27574733921559735,0.267075388315168,0.30084648756728954,0.263552246813179,0.29979895878825413,0.3001317180230376,0.26570137189561643,0.6050074045038102,0.2668577510360443,0.338039408382648,0.2801229360998456,0.28450910857064315,0.40009691448478796,0.27041889700987204,0.27575020181151155,0.2687291590623102,0.4057578962897561,0.2694812691137755,0.30811706502115405,0.28243375734201687,0.28698637745173583,0.5932854447069387,0.30030535834317285
0.29990835445945596,0.27067730550397445,0.2746561138810127,0.2728922230740352,0.2652235852464714,0.2768196210008479,0.2688625854445181,0.2748020284786887,0.27836485021454216,0.26497346102784125,0.27032287859368526,0.2774880770704574,0.27388235315705306,0.2667702614524076,0.2703197264454807,0.2703696254605518,0.2692583482606987,0.26871778716224565,0.2986342568472354,0.2667963362401934,0.2783525773927475,0.3604237143646664,0.26711616812859773,0.2708470338605749,0.26318960214171294,0.26808517575341706,0.26726728319028203,0.6023396634935327,0.26753243126981313,0.26695233052800343,0.27038311429620365,0.2905477708430824,0.26993811946375035,0.27319868312800555,0.2670617250876581,0.2979335884612039,0.26291699167743543,0.27469154269184176,0.2690689787893549,0.2655415862012272
0.28049146459412894,0.27688684469025676,0.2699598933065242,0.2652413764180445,0.27124389054898884,0.27167138242699,0.3149912822542285,0.2634833013622153,0.2746559666090786,0.26219947078588535,0.2726260875459881,0.2721914624216517,0.27615187601039515,0.2718836894733084,0.27491737267793187,0.27996122174702853,0.26330908651753687,0.2746488085007606,0.298751582060843,0.2672355490862246,0.2741337951371859,0.26450219783865964,0.2691504837347763,0.27238512885471317,0.2702797903943987,0.27183857222542823,0.266730884229907,0.2809295082987291,0.2696415109029766,0.26943490657867286,0.26874349405592596,0.29303126169567273,0.30108549002131724,0.268397394741598,0.26426839423330306,0.2633612292412489,0.2682282753911487,0.5954727121094222,0.2651458285601876,0.2669569007641737
0.27004429025612636,0.26411829923871755,0.265287800958467,0.6096744880889189,0.2651135768796558,0.29989950216254996,0.2690354425303759,0.27915365221757393,0.3211787206977557,0.26301461285623223,0.26656807130390126,0.27098018597058926,0.27973305370842483,0.26633788553177057,0.2651640039802811,0.2719879122532104,0.26600816524199267,0.27494225964181346,0.2982440824065511,0.3829274845979986,0.2712939038236802,0.2625491082759624,0.26944725671357556,0.29907653516748095,0.27015059685483794,0.2749256556902328,0.27510677782306864,0.27147667330809466,0.2966492353462604,0.3010149255934791,0.26878837508406334,0.2674610406458957,0.2732883489102164,0.2641911053881452,0.2689011594162356,0.2776214016259569,0.26520405281382536,0.2672781029081877,0.5944441479043543,0.3117242025358744
0.27229388124939274,0.2703650098694722,0.2640842844513158,0.2814716901126845,0.2656666342377022,0.30006977094383536,0.29903430944296233,0.2713411954369484,0.2664893552533093,0.2981690530183486,0.26091153522325733,0.26156603974197445,0.2633867684741936,0.27195979599465014,0.3443308083758607,0.2966047558348789,0.26295135863700514,0.26638625679892675,0.3041624208324227,0.2659800436919178,0.2651007725428368,0.2963694509070172,0.26876767019864745,0.26411400925451683,0.3161539331615812,0.26881212788333053,0.29816645181803475,0.2674156540149091,0.2675774056810791,0.2688145505306237,0.2985642708614903,0.2687035631202397,0.2640894554671151,0.26716203529394406,0.2635098249877502,0.2971836826495916,0.263087987335271,0.272917708856996,0.2734337169202798,0.2674717502577934
0.2730400858211441,0.268036177307814,0.6009898972856176,0.26848474933913674,0.26641510934424256,0.26885720199284324,0.5851536992469523,0.2986370216583829,0.29897923019694633,0.2713448431951265,0.2671513328142849,0.2649399260038949,0.2655868136167797,0.26409828329998036,0.29715533262306465,0.2672311338511015,0.2687154615515758,0.2540861261607635,0.26645434394836515,0.2655607851252931,0.26837440413969427,0.26491206317455274,0.28061251553082917,0.26412705131494024,0.30018584532211606,0.2705552337099652,0.26674103202277955,0.3006557894017297,0.26670354601144275,0.299900945324623,0.2655078336623001,0.26833663195027696,0.26516580411716933,0.29824210251596767,0.297699443904885,0.26631626191763197,0.27410275946841234,0.266831941590048,0.2652516285327924,0.26877282482527065
0.2953331878633289,0.2671832413835295,0.2951169287520616,0.2973824251398062,0.29610068381190835,0.2647764864786524,0.26480719220871485,0.26839043905891224,0.29730075273205986,0.2671573807406165,0.27021600878562674,0.26383080436735024,0.2988934240450538,0.2594857898217599,0.29759889275771684,0.265448515280447,0.2681321090616846,0.2698863530316765,0.26834566995940456,0.6165083068588525,0.27325345161789144,0.26357189373011,0.2650609744433581,0.26862327266376,0.26754153397001285,0.2670046214682045,0.264922741187202,0.2675530087500147,0.2981079018240114,0.26505550612910755,0.26728406851667225,0.2725133572695177,0.26749673671042007,0.27235615997567725,0.3212636576018221,0.2972697441821046,0.26409686688137307,0.26332438528151647,0.2655606754223942,0.2968307573853056
0.2629863825191672,0.2645393012274757,0.2647780311606934,0.27080130095231625,0.267002485892803,0.2668149960636697,0.2668627346598443,0.26271970100838843,0.26746633510038376,0.2671855421475481,0.27302291878504664,0.3051322233380993,0.26170376240864257,0.29915860196917937,0.2681711901264048,0.2981185763633146,0.2662109953879968,0.2639209341571602,0.26464070322816496,0.262813601525537,0.2945558230342676,0.2652280665451486,0.2688028001655888,0.2671570877414265,0.2645446624993735,0.2989446809357026,0.30845564972513656,0.26843300365333606,0.2676158382127279,0.2682823171313372,0.267639689658746,0.33120141712999596,0.2643635537513507,0.26349292050685347,0.29790301337793584,0.29518325822626856,0.2645630679697057,0.26361583284452,0.30878360450829373,0.26825362405220704
0.2669742505028901,0.26045184320585957,0.29562570965029206,0.2959109152417185,0.26699512035676165,0.26702893671460487,0.26458720168064187,0.26452103339128413,0.26470625252372476,0.29825629220229144,0.2691655654706323,0.2666133817616865,0.2658449222977066,0.2698491405191625,0.29684301486438835,0.29835630769759575,0.29983679635233784,0.26937711942223164,0.26406050038344314,0.5900574154153397,0.2995085834936262,0.29569363508601354,0.2627984065304647,0.2977571776605198,0.26553472035634557,0.30036928166634747,0.2657541201871783,0.30053328117895495,0.26640261965008555,0.267223104797757,0.29932229764823043,0.29691391920561633,0.2656134955557147,0.2611616211676747,0.2695176303241367,0.26489656516217686,0.26543931582676356,0.2676537889636959,0.2983373256503241,0.26693649631698524
0.2552264680438723,0.29922729460931785,0.2637831613454071,0.2635427858083227,0.298852831225718,0.2632359228288303,0.29569570329141553,0.27419160590122044,0.26633116699943515,0.2991926576539218,0.308893020133233,0.30147361422437946,0.2956644609196146,0.2643721608748353,0.3014135684423457,0.2988949219357026,0.2987590768692064,0.2970542080976408,0.26686254619140515,0.2963295987918327,0.3001970376070024,0.2988711643618328,0.2703356920067671,0.2637361393325604,0.32479096273949765,0.2982417647310967,0.29835604511511565,0.2976417507099883,0.266241495030684,0.29744868009717085,0.26410749582739645,0.300124008074411,0.2644477354381766,0.2718415861633352,0.2636014651588544,0.26563525997698234,0.26432003095761497,0.29731511604745536,0.2612214246817083,0.26799800166837834
0.29510283272515014,0.29742768464949004,0.29737144631126544,0.3159031816001143,0.2949928763635716,0.3222289787102578,0.3020422691405873,0.26335761110138584,0.26748423779635877,0.26405641652090733,0.26597609770953623,0.2663969044614198,0.2679567580032212,0.2658717290287948,0.2635515622116877,0.26109664367268565,0.2658879712964377,0.26238385071673787,0.5924324584813083,0.2631939121657612,0.26636319846866774,0.2660793099312275,0.27119853132356364,0.26438019165841176,0.2631383856831554,0.2991834945175833,0.29805804321975804,0.2987057034619964,0.2951621910219865,0.2671355632461363,0.26714590497667196,0.2637530287644415,0.2666423028661296,0.26664034647214296,0.2967543554514136,0.29372173671080076,0.26564879743076353,0.2644139526084024,0.2985751116406614,0.29994304176788245
0.2667296603208582,0.2982967275726988,0.2638828376133844,0.3016119883595544,0.2986544550751473,0.29893822432016753,0.26178065449720295,0.2604938064983297,0.26448139655593195,0.26413850847406245,0.29847915476665615,0.2537366558095923,0.2626173965818091,0.2673086311915938,0.29826511800735583,0.26328708533333567,0.29851838090256844,0.2633523325903777,0.5941648799630928,0.2647991668643101,0.3187296438976119,0.2654611821815972,0.2630167070030128,0.2987823272711382,0.2652678325499366,0.26679981414230175,0.29962610631732634,0.2635776128285471,0.2995000418413491,0.30040862130507257,0.2988846515461615,0.581740825915648,0.29780850107107665,0.2631031258810328,0.3139770889305981,0.2655315053232836,0.2959318390762505,0.29980201506037557,0.32775099699932125,0.2635166347957026
0.2979807521759288,0.2981139763657017,0.2652140049813521,0.3011004694288897,0.26466402573862696,0.2933839801896021,0.2627993734196988,0.26504630181899175,0.5754026037002484,0.29661292159882424,0.26450218660875346,0.2647182886494941,0.29957385657164776,0.29848748230187355,0.26608623482961163,0.26234833326966545,0.2970911391388139,0.29821766114390086,0.2950912775454611,0.2981255620568967,0.29444447281315,0.29911893919382354,0.2962552875013531,0.2673768468174934,0.2640540665639618,0.26269933420995467,0.26320842119904103,0.27049334414446596,0.29973540821786704,0.29494009489250983,0.26459905066780215,0.33675990178350496,0.2979268021252398,0.30201013205295135,0.26653353770647087,0.2624418124165737,0.29975484380815026,0.26570146365933284,0.2969800745053491,0.26262827686744544
0.29603833459721784,0.26829028953344014,0.2650931221567827,0.2677680925925864,0.26387971160703627,0.2991261240037098,0.26623199685681365,0.2992676088169034,0.29674880470986187,0.2647256239439023,0.29916785629476805,0.2968006689920609,0.29766246344975994,0.29619716136826013,0.2662130805288768,0.263572869798209,0.26537371799837695,0.2635807495368561,0.26840430531933324,0.3005054834733058,0.2683574944314984,0.2973090048369088,0.26727351177826225,0.2641021314540613,0.29643648442307374,0.29908948731176704,0.2639897661599348,0.2648769098181219,0.26552688959315085,0.2637826962391094,0.2980420272198385,0.2630067138844424,0.2987728635734201,0.26451036870629063,0.2978275137003952,0.2638589421604557,0.29752361920830117,0.2633539796704364,0.2627454782108118,0.2647906376377876
0.26767827203266226,0.2665356407186952,0.29765741398746975,0.2993454921656764,0.2678973204853385,0.2608439404226263,0.5933361245054233,0.29794149502254125,0.29744067329136864,0.3015802892822856,0.2986689504022016,0.26658728617005134,0.2642153992020419,0.265658572074414,0.26246166923862235,0.2996360496484832,0.3004961826455382,0.2962281031091332,0.29825319675938744,0.2963478113863921,0.2625492803516555,0.26599094533562867,0.2651778495531414,0.26297141956748116,0.2973049426261713,0.2993666704327927,0.2672963533947509,0.26365943606585757,0.26402894557978146,0.2625132686942808,0.2638016919415754,0.298408035895746,0.29933318829747313,0.2989726885159016,0.3030916903915172,0.26341018918657877,0.26503721371346967,0.2651830186142943,0.29861741973111217,0.26501202210212976
0.2990413897918256,0.26438587527350155,0.2648632104784433,0.26113135993346426,0.2995039690590512,0.2648681526578635,0.26493966113559336,0.2628885432062498,0.26846500598473855,0.2991696845340164,0.2630702420473292,0.2632700311214164,0.26407027434371294,0.3006709386140458,0.29622771280826443,0.2986497233666834,0.30004151017628716,0.2662634882859655,0.2981026112793904,0.26444607130028314,0.26288694635619647,0.3028736214814927,0.2973389529573675,0.26373261251083013,0.2990304619163904,0.26436754903202153,0.26448381029775475,0.26331317325562303,0.296659297320515,0.26328194755853335,0.2993005033606318,0.2673662433313323,0.26300763764542745,0.2975104771055762,0.2662643011866958,0.2627530782160251,0.3011730296698005,0.2650081689992755,0.2953720492866862,0.29743942548588403
0.2632839368867299,0.30192983861781536,0.29801809887216363,0.31175365491030155,0.29989478066527003,0.298022525669247,0.2987696157030884,0.30003725562023237,0.29890795113287827,0.2646615379171682,0.2632771638187454,0.609020495073665,0.2968201861136693,0.2637452912524882,0.2985751645503111,0.2638667628584906,0.29751662012992275,0.26448877131101317,0.2982796855639506,0.2645987108519484,0.2627812329661577,0.2636880363324664,0.2622984542166483,0.2622479833310532,0.2642114860336837,0.26399886422601726,0.26627700269635346,0.26685393898307036,0.29683109919621065,0.2646591336449178,0.26391629699286834,0.266585093762538,0.26621160853691983,0.2626553808536391,0.2631028256392154,0.29918871366743616,0.2978956979341783,0.26253246196461555,0.2657961583913136,0.3024240893309991
0.2634781407266361,0.26509062726091476,0.26830069209492263,0.26245224552510704,0.26375102201059236,0.2986292462149837,0.26367781302882737,0.2634003378816335,0.26698119744621057,0.29970168593869156,0.2992940463466575,0.26277753422350497,0.2994320935786527,0.3146317635160824,0.2660525795248801,0.29735883244889194,0.2625156750990707,0.29749101674976847,0.2983336602535927,0.264261879146307,0.29880105204430646,0.2976584080624671,0.584923248657856,0.2629381045279071,0.2680573163212,0.26458825647288253,0.262664804858526,0.2633792275602529,0.29910611119650315,0.2623048836520992,0.26562798457633696,0.3106829841102911,0.30770782612881215,0.26677809274345776,0.31165621240878094,0.29845475168641006,0.3001496753887292,0.2650776021747673,0.32057634829132176,0.2650754616203317
