tau_g_piece0_1,tau_g_piece0_2,tau_g_piece0_3,tau_g_piece0_4,tau_g_piece0_5,tau_g_piece0_6,tau_g_piece1_1,tau_g_piece1_2,tau_g_piece1_3,tau_g_piece1_4,tau_g_piece1_5,tau_g_piece1_6,tau_g_piece2_1,tau_g_piece2_2,tau_g_piece2_3,tau_g_piece2_4,tau_g_piece2_5,tau_g_piece2_6,tau_g_piece3_1,tau_g_piece3_2,tau_g_piece3_3,tau_g_piece3_4,tau_g_piece3_5,tau_g_piece3_6
-14.85624569125642,-33.739648691583206,-22.43199126603325,0.4745368998685269,0.1768047252680942,0.021786154469229935,16.889401053277613,-22.82214055274047,12.225361881103701,4.674042110729529,3.6252136764890124,0.8778157422908697,-15.225989333782968,-53.363047623810694,-13.733057054638426,6.599220665668115,0.5011574075927836,0.03851066952535964,-13.887527213166429,29.72946027485623,2.2040733178017042,-7.679017375491803,2.287223106037316,-0.029673759740359795
-14.85624569125642,-33.739648691583206,-22.43199126603325,0.4745368998685269,0.1768047252680942,0.021786154469229935,16.889401053277613,-22.82214055274047,12.225361881103701,4.674042110729529,3.6252136764890124,0.8778157422908697,-15.225989333782968,-53.363047623810694,-13.733057054638426,6.599220665668115,0.5011574075927836,0.03851066952535964,-13.887527213166429,29.72946027485623,2.2040733178017042,-7.679017375491803,2.287223106037316,-0.029673759740359795
-14.85624569125642,-33.739648691583206,-22.43199126603325,0.4745368998685269,0.1768047252680942,0.021786154469229935,16.889401053277613,-22.82214055274047,12.225361881103701,4.674042110729529,3.6252136764890124,0.8778157422908697,-15.225989333782968,-53.363047623810694,-13.733057054638426,6.599220665668115,0.5011574075927836,0.03851066952535964,-13.887527213166429,29.72946027485623,2.2040733178017042,-7.679017375491803,2.287223106037316,-0.029673759740359795
-14.85624569125642,-33.739648691583206,-22.43199126603325,0.4745368998685269,0.1768047252680942,0.021786154469229935,16.889401053277613,-22.82214055274047,12.225361881103701,4.674042110729529,3.6252136764890124,0.8778157422908697,-15.225989333782968,-53.363047623810694,-13.733057054638426,6.599220665668115,0.5011574075927836,0.03851066952535964,-13.887527213166429,29.72946027485623,2.2040733178017042,-7.679017375491803,2.287223106037316,-0.029673759740359795
-14.85624569125642,-33.739648691583206,-22.43199126603325,0.4745368998685269,0.1768047252680942,0.021786154469229935,16.889401053277613,-22.82214055274047,12.225361881103701,4.674042110729529,3.6252136764890124,0.8778157422908697,-15.225989333782968,-53.363047623810694,-13.733057054638426,6.599220665668115,0.5011574075927836,0.03851066952535964,-13.887527213166429,29.72946027485623,2.2040733178017042,-7.679017375491803,2.287223106037316,-0.029673759740359795
-14.85624569125642,-33.739648691583206,-22.43199126603325,0.4745368998685269,0.1768047252680942,0.021786154469229935,16.889401053277613,-22.82214055274047,12.225361881103701,4.674042110729529,3.6252136764890124,0.8778157422908697,-15.225989333782968,-53.363047623810694,-13.733057054638426,6.599220665668115,0.5011574075927836,0.03851066952535964,-13.887527213166429,29.72946027485623,2.2040733178017042,-7.679017375491803,2.287223106037316,-0.029673759740359795
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
-3.8068636978988866,-32.43109599325969,-20.616241093805247,2.4578542399674426,2.055755646211317,-0.8615562832614971,2.5801144157775666,-33.36315071385277,4.438131146712063,7.069077780686167,0.6918162393848295,-2.554582215463019,-3.48551333867261,-32.1936860385928,-23.585920248847266,-0.43385581076897317,0.025390973793850247,0.13974538460933483,-4.199110505854179,45.21188672609137,4.976032161876981,-9.178682948696643,0.9086993865964315,-1.1016343978407428
