x_b,y_b,theta_x_b,x_t,y_t,theta_x_t,x_p,y_p,q01,q02,q03,q04,q05,q06
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.31590310741141603,-0.04787538856997553,-0.09215136125236247,0.005768503130254211,0.008992164038170616,0.3887169561249975,0.16705310452299288,0.3061579983761703,3.4535353020294783,-1.5628586762468326,1.2431103007456958,-1.7430431516429874,-1.409399526991633,0.6899392441825077
0.35849047623202146,-0.3090780715761891,-0.17667682710215757,0.06311123355073218,0.07309151139966238,-0.5963006470957231,-0.0038672604900211877,-0.46682788848439966,3.376762497251662,-1.8589823133190948,1.7190085362937617,-1.4021159059893347,-1.8212099156047286,0.7305975416562004
0.35849047623202146,-0.3090780715761891,-0.17667682710215757,0.06311123355073218,0.07309151139966238,-0.5963006470957231,-0.0038672604900211877,-0.46682788848439966,3.376762497251662,-1.8589823133190948,1.7190085362937617,-1.4021159059893347,-1.8212099156047286,0.7305975416562004
0.35849047623202146,-0.3090780715761891,-0.17667682710215757,0.06311123355073218,0.07309151139966238,-0.5963006470957231,-0.0038672604900211877,-0.46682788848439966,3.376762497251662,-1.8589823133190948,1.7190085362937617,-1.4021159059893347,-1.8212099156047286,0.7305975416562004
0.35849047623202146,-0.3090780715761891,-0.17667682710215757,0.06311123355073218,0.07309151139966238,-0.5963006470957231,-0.0038672604900211877,-0.46682788848439966,3.376762497251662,-1.8589823133190948,1.7190085362937617,-1.4021159059893347,-1.8212099156047286,0.7305975416562004
0.35849047623202146,-0.3090780715761891,-0.17667682710215757,0.06311123355073218,0.07309151139966238,-0.5963006470957231,-0.0038672604900211877,-0.46682788848439966,3.376762497251662,-1.8589823133190948,1.7190085362937617,-1.4021159059893347,-1.8212099156047286,0.7305975416562004
0.35849047623202146,-0.3090780715761891,-0.17667682710215757,0.06311123355073218,0.07309151139966238,-0.5963006470957231,-0.0038672604900211877,-0.46682788848439966,3.376762497251662,-1.8589823133190948,1.7190085362937617,-1.4021159059893347,-1.8212099156047286,0.7305975416562004
