tau_g_piece0_1,tau_g_piece0_2,tau_g_piece0_3,tau_g_piece0_4,tau_g_piece0_5,tau_g_piece0_6,tau_g_piece1_1,tau_g_piece1_2,tau_g_piece1_3,tau_g_piece1_4,tau_g_piece1_5,tau_g_piece1_6,tau_g_piece2_1,tau_g_piece2_2,tau_g_piece2_3,tau_g_piece2_4,tau_g_piece2_5,tau_g_piece2_6,tau_g_piece3_1,tau_g_piece3_2,tau_g_piece3_3,tau_g_piece3_4,tau_g_piece3_5,tau_g_piece3_6
-17.112941602184726,-61.344804581233845,-15.645189752602283,-5.866661469741384,0.39446999565957386,0.501938234388021,35.45823487821543,-62.8863056041624,-20.374012619876876,0.9698561839610917,0.5468501931954126,0.9698561839610935,35.45823487821543,-62.8863056041624,-20.374012619876876,0.9698561839610917,0.5468501931954126,0.9698561839610935,-17.49670475792666,27.08508599818794,-5.686574016916102,-4.3819869921354755,0.019784554575197344,0.9989142608329873
-17.112941602184726,-61.344804581233845,-15.645189752602283,-5.866661469741384,0.39446999565957386,0.501938234388021,35.45823487821543,-62.8863056041624,-20.374012619876876,0.9698561839610917,0.5468501931954126,0.9698561839610935,35.45823487821543,-62.8863056041624,-20.374012619876876,0.9698561839610917,0.5468501931954126,0.9698561839610935,-17.49670475792666,27.08508599818794,-5.686574016916102,-4.3819869921354755,0.019784554575197344,0.9989142608329873
-8.039031167801282,45.642322403826014,19.677385533986122,-3.397596063298643,1.9621790195511226,-0.05740283019875314,-0.8618945989986215,14.259445643168995,0.40423374502269116,-5.484344572206683,1.2700257069312186,1.4956245278453917,-8.825797234882367,48.06161681043958,3.434575717369782,6.139492061119933,3.8165298676508015,-1.1772670048298473,12.570833029934235,-70.58800171649739,-22.539520431160064,1.5838662127217518,0.2820666008062682,1.583866212721757
-8.039031167801282,45.642322403826014,19.677385533986122,-3.397596063298643,1.9621790195511226,-0.05740283019875314,-0.8618945989986215,14.259445643168995,0.40423374502269116,-5.484344572206683,1.2700257069312186,1.4956245278453917,-8.825797234882367,48.06161681043958,3.434575717369782,6.139492061119933,3.8165298676508015,-1.1772670048298473,12.570833029934235,-70.58800171649739,-22.539520431160064,1.5838662127217518,0.2820666008062682,1.583866212721757
-8.039031167801282,45.642322403826014,19.677385533986122,-3.397596063298643,1.9621790195511226,-0.05740283019875314,-0.8618945989986215,14.259445643168995,0.40423374502269116,-5.484344572206683,1.2700257069312186,1.4956245278453917,-8.825797234882367,48.06161681043958,3.434575717369782,6.139492061119933,3.8165298676508015,-1.1772670048298473,12.570833029934235,-70.58800171649739,-22.539520431160064,1.5838662127217518,0.2820666008062682,1.583866212721757
-8.039031167801282,45.642322403826014,19.677385533986122,-3.397596063298643,1.9621790195511226,-0.05740283019875314,-0.8618945989986215,14.259445643168995,0.40423374502269116,-5.484344572206683,1.2700257069312186,1.4956245278453917,-8.825797234882367,48.06161681043958,3.434575717369782,6.139492061119933,3.8165298676508015,-1.1772670048298473,12.570833029934235,-70.58800171649739,-22.539520431160064,1.5838662127217518,0.2820666008062682,1.583866212721757
